x,y
400.0,70.82882029681163
401.0,42.55864587871036
402.0,18.471005719833
403.0,-1.5499570229169162
404.0,-17.62009919263585
405.0,-29.855277632420258
406.0,-38.371349185366626
407.0,-43.28421535170294
408.0,-44.72218012386768
409.0,-42.84282192861565
410.0,-37.80775641180922
411.0,-29.72728965351805
412.0,-18.59061832385538
413.0,-4.369825531107964
414.0,12.865003536982888
415.0,32.81246281061694
416.0,55.13729393838191
417.0,79.38554237446183
418.0,104.83088141345874
419.0,130.71258945986054
420.0,157.15386733039813
421.0,186.3062526181854
422.0,220.59961725312047
423.0,261.39580652339856
424.0,307.6737572194533
425.0,358.0892889949536
426.0,411.1682404879192
427.0,465.15444540449863
428.0,518.2612228562917
429.0,569.6600025785789
430.0,620.4885050830089
431.0,672.1104699097428
432.0,723.8339147520203
433.0,770.8629465893584
434.0,807.9364734114338
435.0,832.2358267723524
436.0,845.5576227180333
437.0,850.1981936230454
438.0,847.1452431207666
439.0,834.9802648246747
440.0,812.0421362925664
441.0,778.0010439873303
442.0,734.8456500518217
443.0,684.7970393944241
444.0,630.0690310033981
445.0,572.8637725982217
446.0,515.3716975013331
447.0,459.173238312378
448.0,404.9199984518386
449.0,353.18736724648835
450.0,304.6334081990891
451.0,260.03242851355316
452.0,220.17647364207613
453.0,186.22951346801148
454.0,159.85155378338627
455.0,142.676507783952
456.0,134.2396095963877
457.0,131.48937706220144
458.0,131.29704570263573
459.0,132.95619446399908
460.0,138.52049527360344
461.0,150.0946501925489
462.0,167.3929130752732
463.0,187.6759076979938
464.0,208.1671184966741
465.0,227.65521020596762
466.0,246.41445105512503
467.0,264.7313594433941
468.0,282.0743049305782
469.0,297.21216122740316
470.0,308.91774827999654
471.0,316.35998344425684
472.0,319.0127006464752
473.0,316.39580149722184
474.0,308.5194667289024
475.0,295.733452548072
476.0,278.43690414462253
477.0,257.48434116399335
478.0,234.0062643564454
479.0,209.0788155370159
480.0,183.23611518343358
481.0,156.71750289624953
482.0,129.87008687611177
483.0,103.91388861910973
484.0,80.48263549746892
485.0,60.8689066759745
486.0,44.05671430665875
487.0,28.079343990197437
488.0,11.403521156565498
489.0,-4.994567300088061
490.0,-19.243490634894545
491.0,-29.900457487636775
492.0,-37.64460921693371
493.0,-43.80886111950149
494.0,-49.31047398406136
495.0,-53.35269797075583
496.0,-54.69722637726924
497.0,-52.00104337940185
498.0,-43.54958175559286
499.0,-27.546298647818773
500.0,-2.7245670725329587
501.0,30.607667012543658
502.0,71.8584885474408
503.0,123.13027921796642
504.0,193.25664100564194
505.0,292.10163664115925
506.0,429.0123001799694
