x,y
400.0,-75.47549205587751
401.0,-51.10225781963363
402.0,-31.561026988669404
403.0,-15.969641682968838
404.0,-3.4459440225159317
405.0,6.892223872705323
406.0,15.927019882710924
407.0,24.540205339157975
408.0,33.50340937838227
409.0,43.328308728499316
410.0,54.49068399880271
411.0,67.90909375291514
412.0,85.54721506134908
413.0,109.51704178229481
414.0,141.2611060363422
415.0,180.64176449771983
416.0,227.2950172107319
417.0,281.2282689708418
418.0,343.3011870631452
419.0,414.4906792589921
420.0,495.33226803067
421.0,585.3486289962135
422.0,683.9164186231678
423.0,789.454545545608
424.0,898.2450564861421
425.0,1006.2937571938934
426.0,1112.0207392497616
427.0,1219.0840938617944
428.0,1331.8056385632942
429.0,1451.150301625222
430.0,1571.1938064285355
431.0,1685.1703247357088
432.0,1786.866187858077
433.0,1871.170022873138
434.0,1933.1297185661078
435.0,1970.9049200026045
436.0,1988.5353500170654
437.0,1990.6978005049555
438.0,1980.442662825245
439.0,1957.8298229749955
440.0,1922.6010141611227
441.0,1874.7559355965298
442.0,1814.7435345302865
443.0,1743.0698600765065
444.0,1661.0381693136617
445.0,1571.232276809319
446.0,1476.3359764439974
447.0,1378.140776271036
448.0,1277.0795283922807
449.0,1173.5251404045314
450.0,1070.3816063537206
451.0,974.111744468308
452.0,891.3455895688371
453.0,824.5870885292885
454.0,770.8372214583934
455.0,726.7326829599745
456.0,689.5419885887495
457.0,657.3124016208352
458.0,628.2379793210048
459.0,603.4220752049765
460.0,587.2829848725668
461.0,584.2554182755407
462.0,594.8208618346479
463.0,615.4030908959558
464.0,642.3333559026382
465.0,673.878873933305
466.0,710.1444004009242
467.0,751.0942433328089
468.0,792.9394364671168
469.0,828.6820622373823
470.0,851.5698984537132
471.0,860.0732775770371
472.0,856.6828649801741
473.0,843.8475253932094
474.0,822.1535026253273
475.0,790.8969582566244
476.0,749.5456623951306
477.0,699.678777998664
478.0,644.1550842272632
479.0,585.6957728708471
480.0,525.5744300260866
481.0,464.2773545618439
482.0,402.4308141324714
483.0,341.82667228693737
484.0,284.8092115524984
485.0,233.33263229332834
486.0,186.7082274161207
487.0,143.158873386234
488.0,101.5804472498127
489.0,64.7583333168727
490.0,36.865487497959236
491.0,20.575092569003687
492.0,11.146516075443778
493.0,1.5549064936870671
494.0,-13.132026286617172
495.0,-29.218760623512615
496.0,-40.78724138514251
497.0,-43.68327891126368
498.0,-40.01164315147122
499.0,-33.26325271829667
500.0,-24.94277058292458
501.0,-10.65297125095481
502.0,15.088639025899473
503.0,55.53976758814068
504.0,108.39988939330483
505.0,170.52723186953716
506.0,240.6434107851588
507.0,321.2941966725851
508.0,415.47043775243145
509.0,524.1170387222521
510.0,644.6158917566174
511.0,773.9664824939812
512.0,907.9177960068818
513.0,1040.4133444583401
514.0,1165.2695411686116
515.0,1276.7506697601407
516.0,1369.6587514274474
517.0,1438.952654768265
518.0,1482.4667566099695
519.0,1500.9109420095836
520.0,1495.1855252115188
521.0,1467.2959740041715
522.0,1420.1682152946873
523.0,1356.8183984761763
524.0,1281.0305798073791
525.0,1197.1067404288526
526.0,1109.2124285743816
527.0,1020.1054940348988
528.0,931.7570851593057
529.0,846.5053051567315
530.0,769.4638030620747
531.0,706.9902357644895
532.0,664.6504758072816
533.0,643.4235204110687
534.0,642.6520109546772
535.0,661.1008372141636
536.0,694.9380696151836
537.0,739.6000082601788
538.0,791.0031333459988
539.0,846.7179068976535
540.0,904.6714622213365
541.0,963.2462732268224
542.0,1022.0294930520438
543.0,1080.8064017882725
544.0,1139.5589896655474
545.0,1198.684302404738
546.0,1258.6209921577345
547.0,1319.019027967536
548.0,1378.2270356509682
549.0,1434.4759201443649
550.0,1486.1424966828636
551.0,1531.7882048687088
552.0,1569.9866220126821
553.0,1599.3178007854656
554.0,1618.3682692176485
555.0,1625.8756775276272
556.0,1622.8346989993881
557.0,1611.9774677421606
558.0,1595.893592794267
559.0,1575.1707397693554
560.0,1549.1832902432914
561.0,1517.4515216390578
562.0,1480.6994509829283
563.0,1440.1906149542372
564.0,1397.2305574252603
565.0,1353.3382650737683
566.0,1310.1045578524206
567.0,1268.579115186026
568.0,1227.6468378596483
569.0,1185.6521704644001
570.0,1141.6953933379439
571.0,1097.0580039467736
572.0,1053.411034779149
573.0,1012.1265660859475
574.0,973.9280756670372
575.0,939.4441174659453
576.0,908.6449089347868
577.0,880.4431796904943
578.0,853.6643952491644
579.0,827.3879477206115
580.0,800.9902284723717
581.0,773.8882662042753
582.0,745.9362113972863
583.0,717.3718461997696
584.0,688.4406158245804
585.0,659.3263908271513
586.0,630.173668456304
587.0,601.1075005064408
588.0,572.1046741251012
589.0,543.071708363382
590.0,513.6965862160141
591.0,482.48755961442583
592.0,447.555871898254
593.0,408.02074993217525
594.0,366.6877630567132
595.0,327.20200463961527
596.0,292.0016699373473
597.0,260.42228828483655
598.0,231.31316113910566
599.0,204.0718426238684
600.0,179.10397343354055
601.0,156.90235198472246
602.0,137.13853372151007
603.0,118.41725041953607
604.0,99.34142797016425
605.0,79.90780811290476
606.0,61.40200016808863
607.0,44.97963575236983
608.0,29.670986902047908
609.0,13.110513690042666
610.0,-6.413837884955753
611.0,-25.604160175501825
612.0,-38.91706589453845
613.0,-42.2240346281665
614.0,-38.43495470707738
615.0,-32.62776614520709
616.0,-28.0847417017332
617.0,-22.258042678139653
618.0,-11.426914727055618
619.0,6.6625509398308145
620.0,31.081816198246894
621.0,60.5066627939243
622.0,94.74852125412254
623.0,135.3026039186564
624.0,183.80636374280704
625.0,242.0415368548558
626.0,311.9379561007067
627.0,395.3920054870266
628.0,493.78451996379647
629.0,608.1392566296785
630.0,738.9958590376649
631.0,883.1334425912241
632.0,1035.5488694036553
633.0,1192.2304522874977
634.0,1354.114778053932
635.0,1523.6614779681822
636.0,1699.562907838405
637.0,1868.638682729321
638.0,2015.4201184708327
639.0,2130.396680818986
640.0,2215.9523023578836
641.0,2275.829754652529
642.0,2311.546203820461
643.0,2321.650524229603
644.0,2304.6683594309866
