x,y
400.0,188.5481856001429
401.0,132.7623855137718
402.0,85.00005603879652
403.0,45.133723767366696
404.0,13.035915291631987
405.0,-11.420842796257954
406.0,-28.364023904153456
407.0,-37.9211571916275
408.0,-40.23525557822849
409.0,-35.48587934081627
410.0,-23.857625750397126
411.0,-5.470138339430541
412.0,19.71025402577498
413.0,51.73925343335584
414.0,90.65030753440207
415.0,136.4243353394285
416.0,189.0327382583659
417.0,247.9775868107636
418.0,311.68397791298105
419.0,378.43217163717674
420.0,447.86156347407837
421.0,522.7303569855573
422.0,606.2228009175393
423.0,699.4724385054799
424.0,799.0374181430764
425.0,900.8679985363634
426.0,1003.0104715786658
427.0,1108.058652455296
428.0,1219.1837495425782
429.0,1336.8153160679826
430.0,1455.7563198752805
431.0,1570.1216636405559
432.0,1674.3769080391464
433.0,1763.6876447949287
434.0,1833.321742101745
435.0,1880.647845321381
436.0,1907.0042979569128
437.0,1914.1621346208697
438.0,1903.0545235551008
439.0,1873.0740261104381
440.0,1823.465380052412
441.0,1754.957066444896
442.0,1670.861506667467
443.0,1574.7570527752978
444.0,1470.6703740630392
445.0,1363.3482731207553
446.0,1257.5665005214805
447.0,1156.038331849318
448.0,1058.3365759980375
449.0,963.8142695091327
450.0,873.8770535624215
451.0,792.8166260453228
452.0,725.0697594135473
453.0,672.1179653412897
454.0,631.5013218556772
455.0,600.5130124956405
456.0,577.3845289371737
457.0,561.5038698107741
458.0,552.3376399374338
459.0,549.5670469904805
460.0,553.1178237672611
461.0,562.9639233299445
462.0,579.9214232503923
463.0,605.670783780179
464.0,641.7415320899343
465.0,685.6714061765073
466.0,731.209305171842
467.0,772.1849221457725
468.0,806.4883576466226
469.0,835.4812543674083
470.0,860.496656498448
471.0,880.7669374316421
472.0,893.9073700185254
473.0,897.5446292350312
474.0,889.985184538619
475.0,870.0063423510577
476.0,836.5987953032645
477.0,790.9341263057297
478.0,735.5056536045937
479.0,672.8009849697372
480.0,605.0823756242323
481.0,534.4895217388619
482.0,463.13210120182265
483.0,392.892773008697
484.0,325.5466035105754
485.0,262.8199616501961
486.0,206.11640126216287
487.0,156.70653271754307
488.0,115.45654314946826
489.0,80.90937038902526
490.0,50.77913912111869
491.0,23.26370155830614
492.0,-1.0455571301428677
493.0,-20.81979697576365
494.0,-34.88912764943437
495.0,-42.73967350147621
496.0,-44.026599887917335
497.0,-39.16583013899647
498.0,-31.27278290354408
499.0,-24.06010594467121
500.0,-19.563499346990447
501.0,-14.835841268724728
502.0,-6.011763633864479
503.0,9.642553320832913
504.0,32.033957541043236
505.0,60.6448440785417
506.0,96.41382452561878
507.0,143.2680434072322
508.0,205.46324745727733
509.0,284.04138787958556
510.0,374.44758801306523
511.0,471.5653226034582
512.0,570.2624791636143
513.0,665.3844403571364
514.0,751.8269910555967
515.0,826.1955756620014
516.0,887.1483492882753
517.0,933.5615752471772
518.0,966.533803504875
519.0,989.3858706809451
520.0,1005.2135172016017
521.0,1011.6765732650399
522.0,1001.9074138888683
523.0,969.6651830131182
524.0,918.1609855548445
525.0,856.9809257846766
526.0,795.2359785203708
527.0,736.3099299488392
528.0,680.3858895939343
529.0,628.115059531701
530.0,583.8665682627791
531.0,553.675929915745
532.0,542.4516658123993
533.0,548.5763589606124
534.0,568.1044808474662
535.0,596.9501564635639
536.0,630.4074590014491
537.0,663.5959238671022
538.0,693.5050326808755
539.0,723.5647782659184
540.0,758.5883724802391
541.0,802.1402219796588
542.0,854.4808117506915
543.0,915.3213615960387
544.0,982.8531466090501
545.0,1052.0603809693598
546.0,1117.5648836432224
547.0,1177.1590023908375
548.0,1233.8665221908248
549.0,1291.0979897529887
550.0,1348.5059255143751
551.0,1400.9877145456396
552.0,1443.32006273699
553.0,1474.5274347396748
554.0,1497.8820539659928
555.0,1516.598826693889
556.0,1530.2715877812777
557.0,1535.706664136498
558.0,1529.887825964662
559.0,1512.46299954573
560.0,1484.6947312333061
561.0,1447.8788279669202
562.0,1403.389928832632
563.0,1352.6380057179058
564.0,1297.3050235288608
565.0,1240.5431958901072
566.0,1185.9995424240842
567.0,1136.3908698622827
568.0,1090.711641869762
569.0,1047.0263372250215
570.0,1004.0144482996683
571.0,962.1302951178475
572.0,922.1442016032562
573.0,884.4042580263504
574.0,848.3424826295229
575.0,813.2727682932792
576.0,778.6344483644446
577.0,744.068351578453
578.0,709.2462637159014
579.0,674.2365691832589
580.0,639.5715246257095
581.0,605.7338714834261
582.0,571.812135034104
583.0,535.6712330981734
584.0,495.27615329035024
585.0,450.2183528256114
586.0,401.12931884266106
587.0,348.8070599014937
588.0,295.2290935439923
589.0,242.93195021665585
590.0,194.17067172048888
591.0,149.65963404390197
592.0,109.59470515783705
593.0,74.03199394527772
594.0,42.51807017824028
595.0,14.483647599861621
596.0,-10.39070568550453
597.0,-31.782101725085543
598.0,-49.26544104898757
599.0,-62.37384905105754
600.0,-70.56363808544259
601.0,-73.26357140625753
602.0,-69.1521916771232
603.0,-55.933478479475085
604.0,-31.449693082693216
605.0,2.37698233290258
606.0,39.851644964382444
607.0,75.61305476002374
608.0,109.96377941290741
609.0,146.92604454202663
610.0,189.74610658177062
611.0,235.45486929584806
612.0,278.2974969845757
613.0,313.441703321824
614.0,340.67530495190096
615.0,361.20934158205387
616.0,375.38211510393734
617.0,380.69801575066043
618.0,374.0941983790822
619.0,353.7635412054602
620.0,320.6233216873361
621.0,275.98400761480235
622.0,223.09122059906164
623.0,168.0597587621189
624.0,117.14426106533604
625.0,74.37230155590977
626.0,41.485525874675936
627.0,20.25541937486678
628.0,14.17167772361422
629.0,27.914057628881995
630.0,65.65082997755563
631.0,127.32954431487731
632.0,210.89739433208956
633.0,314.0193495903826
634.0,433.0261666205866
635.0,563.8372627640514
636.0,701.7232402690955
637.0,839.9105259953176
638.0,971.2324727337187
639.0,1089.6703002296335
640.0,1191.4967558973162
641.0,1273.2601520102562
642.0,1331.6486956420329
643.0,1363.5371716720051
644.0,1366.0712763406502
645.0,1341.1383037419264
646.0,1294.786921685727
647.0,1232.9724506617251
648.0,1159.3108791022053
649.0,1076.0749104410868
650.0,985.9534591712495
651.0,894.1985557762738
652.0,807.0034593850858
653.0,729.4222179079017
654.0,662.338582364582
655.0,605.6859470461346
656.0,559.9149004922602
657.0,526.6299599201642
658.0,507.526088195233
659.0,501.019411624511
660.0,500.7920717875073
661.0,500.40980658295047
662.0,498.50637320771
663.0,498.4019483602226
664.0,503.2073205755699
665.0,512.0525052967183
666.0,521.7190754392616
667.0,529.2349467673473
668.0,533.219167565224
669.0,532.8584874792691
670.0,527.9788483368584
671.0,520.6052839736795
672.0,513.2249560585354
673.0,506.69207591064907
674.0,498.5096184353222
675.0,485.8037471334259
676.0,467.04433587389
677.0,442.4467858204861
678.0,412.42365291038783
679.0,378.6410122467664
680.0,343.7556064104243
681.0,309.9464290353166
682.0,275.2804757736074
683.0,235.82109714101446
684.0,189.5130429500413
685.0,143.1089876845935
686.0,105.91309772371886
687.0,84.10766887727436
688.0,75.61483873499212
689.0,77.01611654859559
690.0,85.49384969800515
691.0,99.17001713324834
692.0,116.30131990418545
693.0,136.2543303643899
694.0,159.44906416002522
695.0,185.9849102432543
696.0,212.3494956282629
697.0,232.95651104746025
698.0,243.23715322227747
699.0,244.2595954995416
700.0,238.98844149437005
701.0,229.50008787670927
702.0,215.2274972837742
703.0,195.12804751084764
704.0,169.17618211340607
705.0,139.07034170621165
706.0,106.73822467911447
707.0,75.53956223071484
708.0,50.26611836836345
709.0,35.606777901655086
710.0,34.54556841130693
711.0,49.0607431907939
712.0,80.72110600365983
713.0,128.9511498289339
714.0,192.45302739661156
715.0,269.2308083210594
716.0,355.27557903765455
717.0,446.232374128957
718.0,538.7332448730026
719.0,630.9956903578835
720.0,721.4057720438445
721.0,808.8604368029544
722.0,892.7290494710237
723.0,971.9839152974298
724.0,1041.863821261712
725.0,1095.6317643316245
726.0,1127.8401403735502
727.0,1139.1185510309685
728.0,1131.8598475064819
729.0,1108.0631175591543
730.0,1068.77084441196
731.0,1014.9042681174897
732.0,948.2575088301921
733.0,871.7888475883311
734.0,788.4947270580462
735.0,700.7564236014579
736.0,610.4939659700035
737.0,519.58236846574
738.0,429.6693090046037
739.0,342.3088971347807
740.0,259.5597558610015
741.0,185.2191570809839
742.0,123.42144002633175
743.0,74.91706298127896
744.0,34.40147570214762
745.0,-3.8311275734149612
746.0,-40.49572611972223
747.0,-71.44498832975441
748.0,-92.76438501212712
749.0,-104.44924185893072
750.0,-108.56399248351791
751.0,-106.58673362114105
752.0,-97.34675237865684
753.0,-78.9591510746483
754.0,-51.72548571260334
755.0,-20.825619188497992
756.0,8.019663038306955
757.0,32.78940533223926
758.0,55.790070841511266
759.0,79.57808703235868
760.0,106.75967596254131
761.0,139.97290034962396
762.0,180.9125857252874
763.0,226.32217503155061
764.0,271.331223494004
765.0,313.0001654780419
766.0,353.3556421324164
767.0,395.2002761044518
768.0,440.9068574021606
769.0,492.28980823200675
770.0,551.0047287417477
771.0,617.1487402872552
772.0,689.739535892382
773.0,767.5769898323082
774.0,848.3668667799104
775.0,929.4348697636123
776.0,1007.6076079186615
777.0,1078.3922345574333
778.0,1137.1406319422053
779.0,1181.6992457237734
780.0,1213.2415227217455
781.0,1233.2657067736106
782.0,1244.4697094612634
783.0,1250.382352199353
784.0,1253.5603699976411
785.0,1251.2126598821649
786.0,1238.754946414091
787.0,1214.0977895887286
788.0,1181.3880395942995
789.0,1145.6773584743491
790.0,1110.0701581579046
791.0,1075.2069407408273
792.0,1041.5449762321075
793.0,1009.2644770981643
794.0,978.3731743031003
795.0,948.780772911018
796.0,919.9398528114983
797.0,891.1662930165392
798.0,861.7817597869187
799.0,831.1208868647549
800.0,798.536961089088
801.0,763.832694709379
802.0,727.2968206252491
803.0,689.5499055832395
804.0,653.98102136925
805.0,625.4443403129918
806.0,607.4394842429236
807.0,598.1561958315154
808.0,594.5018919416601
809.0,593.9248673005891
810.0,594.8412462170313
811.0,595.9425666437487
812.0,599.0024487027358
813.0,608.4296121212803
814.0,627.8130149252182
815.0,654.8522638293355
816.0,684.8910535382092
817.0,714.7109523940424
818.0,745.2610355167299
819.0,778.2028525001475
820.0,813.7602104885144
821.0,850.2393983811863
822.0,885.8954689084002
823.0,919.8926332055374
824.0,951.9610967718564
825.0,981.8064918999936
826.0,1008.9850439438103
827.0,1033.0100394109709
828.0,1053.293878012907
829.0,1069.053026948487
830.0,1079.4937616760874
