x,y
400.0,483.6113593235605
401.0,441.2207571650497
402.0,397.02126690916754
403.0,351.6517110086238
404.0,305.750911916128
405.0,259.95769208438975
406.0,214.91087396611874
407.0,171.24921135982595
408.0,129.5923909378451
409.0,90.51509395558091
410.0,54.58579849308374
411.0,22.452834360822088
412.0,-5.046989235022002
413.0,-27.049480098761578
414.0,-42.63477924187897
415.0,-50.751633610642045
416.0,-50.330434304081166
417.0,-40.44509572383052
418.0,-20.498875196771344
419.0,10.055674333251808
420.0,50.972252935918156
421.0,100.18314945576564
422.0,155.3680763554781
423.0,214.60677621984343
424.0,276.8715116702304
425.0,341.2579238662623
426.0,407.3513732022868
427.0,475.7997078423815
428.0,547.3863964411714
429.0,622.3612540208126
430.0,699.8789003416998
431.0,778.9497030446703
432.0,857.2698642111848
433.0,929.9120704277428
434.0,991.6606355989995
435.0,1039.8513244388948
436.0,1076.6412076474446
437.0,1104.710107325084
438.0,1125.4436765089117
439.0,1137.8479456053894
440.0,1140.6832086025054
441.0,1133.5389531424273
442.0,1117.4487083770264
443.0,1093.5877490053047
444.0,1062.9271398741323
445.0,1026.109922946538
446.0,983.7483415983114
447.0,936.3863433611323
448.0,884.4638838033028
449.0,828.4358172198797
450.0,769.8620149758376
451.0,711.8560533567696
452.0,657.6237702242273
453.0,609.3645208105901
454.0,567.9353136678288
455.0,534.0880667635295
456.0,508.1665000225176
457.0,490.0112109340159
458.0,479.4118511408907
459.0,475.57135448493534
460.0,477.02413040805106
461.0,482.3166587052106
462.0,491.1636021621663
463.0,504.4786827683186
464.0,523.1307997873307
465.0,545.9030693507991
466.0,569.5988697207831
467.0,591.0624569452121
468.0,609.2361426921246
469.0,624.8560212845522
470.0,638.5748115204095
471.0,648.933358360416
472.0,652.8467821034897
473.0,647.3849137333343
474.0,632.138359371604
475.0,608.4436559262517
476.0,577.713479072881
477.0,541.8006386674895
478.0,502.8246892547488
479.0,462.7769709845125
480.0,422.4204304639654
481.0,381.849946641138
482.0,341.08228447167994
483.0,299.5709660230313
484.0,256.50257173880647
485.0,211.472328738647
486.0,166.83157400112268
487.0,126.06668057127399
488.0,92.05571132030097
489.0,64.1583894978082
490.0,40.4792798439176
491.0,19.52726791087848
492.0,1.8152921012949146
493.0,-11.526254390896215
494.0,-19.827121641118435
495.0,-24.314403295205665
496.0,-26.703943112176702
497.0,-28.189972091594775
498.0,-28.11581354061401
499.0,-25.414628942850246
500.0,-19.27768337356646
501.0,-9.663161623070339
502.0,3.3291553297689895
503.0,19.67319038669308
504.0,39.52700246111956
505.0,63.07938572345058
506.0,90.88427168659
507.0,124.24494811826543
508.0,164.55555140981195
509.0,213.11464268945448
510.0,271.0543386770021
511.0,339.4507950061602
512.0,417.42013339061293
513.0,501.24857826867435
514.0,586.9817446722597
515.0,670.0103509433254
516.0,744.938810651446
517.0,806.4347911957798
518.0,851.691136088006
519.0,880.4258649523255
520.0,892.5621396078765
521.0,889.6342395940874
522.0,874.5183104789451
523.0,850.0066759963022
524.0,817.3499835364183
525.0,776.759076609942
526.0,728.6216355187022
527.0,675.2164141695382
528.0,619.8790052685343
529.0,565.936106382691
530.0,516.5633428758123
531.0,474.8686291030814
532.0,443.92123814121237
533.0,426.5700742222599
534.0,425.5854255660838
535.0,442.6197596481165
536.0,474.28406406162395
537.0,515.7685851773341
538.0,562.4723794138241
539.0,610.5139661494565
540.0,656.169935731864
541.0,697.4814916902159
542.0,737.1584149412689
543.0,778.6659580608174
544.0,824.1760777496455
545.0,873.1318954916425
546.0,924.6194406052653
547.0,976.9397127099298
548.0,1027.0983963996937
549.0,1072.026937291295
550.0,1110.37662704632
551.0,1142.9749264531906
552.0,1170.7529718683688
553.0,1193.8122153301488
554.0,1211.4244245586594
555.0,1222.9058521147526
556.0,1228.7781380062058
557.0,1230.490831884346
558.0,1229.3729600679726
559.0,1225.2095494965793
560.0,1216.849881484597
561.0,1203.2522907994335
562.0,1184.2778604074922
563.0,1160.1922876899484
564.0,1131.369427081346
565.0,1098.7578076596105
566.0,1063.499362827235
567.0,1026.9362009900801
568.0,991.210547585331
569.0,958.6635182612798
570.0,930.470389951749
571.0,904.4420216134116
572.0,877.7953521143896
573.0,849.5041552489378
574.0,822.3538084611063
575.0,799.5884909018897
576.0,781.7663345335503
577.0,765.1308658485592
578.0,745.6251781847725
579.0,721.9552416191871
580.0,696.0585599121522
581.0,669.9799072322071
582.0,644.3641469234624
583.0,618.6275370603605
584.0,592.1221563471255
585.0,563.9420194268442
586.0,533.0161244272144
587.0,498.25681591079024
588.0,458.4663027050266
589.0,412.3945962415762
590.0,359.92390580819654
591.0,307.06194414256106
592.0,261.87786615211155
593.0,229.60358193095837
594.0,205.09218357833885
595.0,180.83264360208108
596.0,152.50748988893787
597.0,124.00916908360624
598.0,100.50140320658424
599.0,84.16363149458743
600.0,71.68801408788048
601.0,59.241320546554086
602.0,45.479168925650725
603.0,32.29027950516627
604.0,21.688400667277506
605.0,13.861153666473367
606.0,7.307532054764159
607.0,0.5649933505318788
608.0,-6.6146161696790005
609.0,-13.681910663546498
610.0,-20.130589434213114
611.0,-25.875793379561983
612.0,-31.02155476763486
613.0,-35.43864044766257
614.0,-37.84163610592681
615.0,-36.58924592915499
616.0,-31.258182248157052
617.0,-25.378730729559805
618.0,-23.269229373353884
619.0,-26.879152103453677
620.0,-33.01851960094004
621.0,-37.85840786930869
622.0,-39.406780294358896
623.0,-38.39508098616254
624.0,-35.659018734457206
625.0,-29.233590320604073
626.0,-14.27905497464141
627.0,13.912540214413713
628.0,56.67931734704183
629.0,113.02539765704735
630.0,181.8539695983156
631.0,261.6410998122296
632.0,350.6604261255576
633.0,447.5311655028657
634.0,552.5848837735294
635.0,666.6798352240468
636.0,788.4846934542743
637.0,909.7678851588356
638.0,1020.970304699917
639.0,1116.3157747446817
640.0,1197.5801124206887
641.0,1267.3648734063413
642.0,1325.330945964244
643.0,1367.2172478933655
644.0,1388.736424766155
645.0,1390.1296529875456
646.0,1375.612488435474
647.0,1349.5247652088476
648.0,1316.1001269697736
649.0,1279.5112409917024
650.0,1243.3259236576716
651.0,1207.5292831914471
652.0,1170.7907743748958
653.0,1132.9802456589937
654.0,1098.3636262568439
655.0,1072.198336312346
656.0,1057.0089675625904
657.0,1049.2228106294751
658.0,1044.4638070087597
659.0,1039.4368402199243
660.0,1032.4074580426513
661.0,1021.8282722435308
662.0,1007.4634046100642
663.0,990.2897359539259
664.0,971.2693946473584
665.0,950.7414531559475
666.0,928.6774143917611
667.0,905.2222400006253
668.0,881.5456800105658
669.0,859.1830549804149
670.0,839.4844487154877
671.0,823.1603954026435
672.0,810.7752057235837
673.0,801.6067642620025
674.0,792.2928765663848
675.0,779.2443955395569
676.0,762.6479681043629
677.0,747.595131164637
678.0,739.0950926794216
679.0,735.770498286986
680.0,731.1966359491571
681.0,719.3188016212354
682.0,698.2177270012937
683.0,667.9892093953631
684.0,629.3654311642998
685.0,585.9738244849633
686.0,542.28032743797
687.0,501.6206677235719
688.0,464.3401734308984
689.0,430.3031010747693
690.0,399.8538058642101
691.0,374.0874540315041
692.0,354.12823512097833
693.0,340.33792698206156
694.0,332.3546582595434
695.0,329.4251518826687
696.0,327.1786407334847
697.0,319.16713223270324
698.0,300.2999178771446
699.0,272.9612621657115
700.0,242.04995243703348
701.0,210.94359459048098
702.0,178.49417780500193
703.0,142.74369233221918
704.0,103.80130497063067
705.0,65.28019025089633
706.0,31.09788828124422
707.0,4.365762591211412
708.0,-12.610999868355975
709.0,-17.756296195048026
710.0,-10.997144400593944
711.0,6.557703645712516
712.0,34.14096024407876
713.0,72.91485418714133
714.0,124.6893558024615
715.0,189.60751331935637
716.0,263.00050091440613
717.0,339.34513392046125
718.0,413.6805824638326
719.0,481.9493288233542
720.0,540.3134920683825
721.0,587.7053107206608
722.0,625.6185648154185
723.0,655.151843492697
724.0,672.9800503756858
725.0,673.4370603238779
726.0,653.0694850272075
727.0,618.8085958695964
728.0,580.5870293604195
729.0,543.9115372510379
730.0,503.5410874354688
731.0,452.78452331678864
732.0,391.12916290679266
733.0,326.30256070084965
734.0,266.25119277077005
735.0,213.8307125415658
736.0,168.0797084154874
737.0,128.06163544312776
738.0,93.62830335003515
739.0,64.95619094984961
740.0,42.26539182584815
741.0,25.922744982813665
742.0,16.313906310959986
743.0,12.657250014136956
744.0,12.082453715157198
745.0,11.558333059989819
746.0,9.282473721954215
747.0,4.649590124279239
748.0,-2.63284001396492
749.0,-10.489140083328309
750.0,-15.590374918929706
751.0,-15.478025712753823
752.0,-11.553253579184044
753.0,-6.266847954654328
754.0,-0.783761482360498
755.0,6.599983112440056
756.0,17.913905034236425
757.0,33.242246078406524
758.0,50.394000150348404
759.0,67.28308812046865
760.0,84.51186809434101
761.0,104.40179281797218
762.0,128.79226462363962
763.0,156.84688784322285
764.0,186.85499995618545
765.0,217.21201015818696
766.0,246.58728276797746
767.0,273.73934883957685
768.0,299.20529662253284
769.0,325.8326230705518
770.0,356.3084484368986
771.0,389.2823270062783
772.0,420.6073277204185
773.0,446.9240425618401
774.0,469.57726876913176
775.0,491.5385199151829
776.0,513.9664304128554
777.0,533.2191480251583
778.0,544.9393076583187
779.0,547.6294238663016
780.0,543.6062349564039
781.0,535.3830724764878
782.0,524.5941389836918
783.0,512.2647376744283
784.0,499.1672921551066
785.0,484.7724364515431
786.0,468.1152496433846
787.0,449.1946091473516
788.0,430.4180956025947
789.0,414.5238958509982
790.0,402.80614188233113
