x,y
400.0,164.7634793482969
401.0,108.55569668749456
402.0,63.1678776023743
403.0,28.006286886908534
404.0,2.477189335069653
405.0,-14.013150259169954
406.0,-22.058467101837895
407.0,-22.25225584524255
408.0,-15.121202873304911
409.0,-1.0343025326114414
410.0,19.661230425711874
411.0,46.35078697096523
412.0,77.78860941771836
413.0,112.63934540055861
414.0,149.9647254748267
415.0,189.76374164980845
416.0,232.17008449866313
417.0,277.202993930901
418.0,324.61907991595524
419.0,374.14110179126067
420.0,426.1783335337324
421.0,482.7153942767112
422.0,545.9501809442507
423.0,616.637198637407
424.0,692.3105546634733
425.0,770.0757062285251
426.0,848.3661700432815
427.0,928.4968015143987
428.0,1012.1504840540579
429.0,1099.598880249041
430.0,1188.2174625972023
431.0,1275.0241001487716
432.0,1356.7573401153534
433.0,1429.5981095772981
434.0,1489.669907919185
435.0,1534.0629676571425
436.0,1561.6942922633004
437.0,1571.6965493207092
438.0,1564.4728571668104
439.0,1542.762345292386
440.0,1509.5385919235998
441.0,1466.3911903214557
442.0,1412.4995226600342
443.0,1346.839145766279
444.0,1270.894715404358
445.0,1190.1812603133562
446.0,1110.524974037364
447.0,1034.7431075631403
448.0,961.0712883789049
449.0,887.412110580586
450.0,814.082474305113
451.0,744.7939052367506
452.0,683.4732856234293
453.0,632.4171538731352
454.0,591.7476575220805
455.0,561.4117014258139
456.0,540.5213073071667
457.0,527.1594659011233
458.0,519.3975534516877
459.0,516.8340539445131
460.0,520.8074851339369
461.0,532.6870217502442
462.0,552.2983314256184
463.0,577.8827782999965
464.0,607.5570197659151
465.0,638.3355314365441
466.0,666.186644206468
467.0,687.2231563452124
468.0,700.8311594500333
469.0,709.1953252605387
470.0,714.3936268959341
471.0,715.5590222873192
472.0,709.5573908422762
473.0,693.4086470678271
474.0,666.8564235388783
475.0,631.5308452652733
476.0,589.1063173073522
477.0,541.3265991381771
478.0,489.97748268830577
479.0,436.85781114590446
480.0,383.8824557859338
481.0,333.0293903091245
482.0,286.26317179004553
483.0,245.43760382903002
484.0,212.35399986119853
485.0,188.2039741727178
486.0,170.08522082839423
487.0,153.40945352855658
488.0,134.24463406338643
489.0,112.46256862198945
490.0,89.29207498972319
491.0,65.92047278116172
492.0,43.3218963965153
493.0,22.40479722168288
494.0,4.081857599708942
495.0,-10.716724972185412
496.0,-21.056253559464814
497.0,-26.22499918935136
498.0,-26.302418957388078
499.0,-21.543267781550526
500.0,-12.053090252165667
501.0,2.5059272332944813
502.0,22.557477783378374
503.0,49.99940424947677
504.0,90.41244992202414
505.0,149.93923523799265
506.0,234.15260360374833
507.0,347.45606860906213
508.0,494.05804530855744
509.0,673.8350180721817
510.0,879.1194100070849
511.0,1101.4733717510599
512.0,1331.7783377761336
513.0,1559.9329244494406
514.0,1775.7805289597866
515.0,1969.8661996619778
516.0,2133.5774256634336
517.0,2258.530754364512
518.0,2340.4643221486417
519.0,2379.2378543823197
520.0,2374.983363524112
521.0,2329.405719934661
522.0,2245.5197942061095
523.0,2126.38663645442
524.0,1975.1440998874589
525.0,1794.9818385682106
526.0,1589.7983652796522
527.0,1370.311202050414
528.0,1151.0487186329453
529.0,945.9784998111234
530.0,764.6158824566194
531.0,614.4806927489495
532.0,501.632859192162
533.0,423.7913410707656
534.0,375.6994785934482
535.0,352.1343546424093
536.0,348.0418375295283
537.0,358.41535844195397
538.0,378.2172325247787
539.0,402.3025955913437
540.0,425.50803616719895
541.0,445.0872743326075
542.0,464.6889533369594
543.0,488.9938035643937
544.0,520.4542697132714
545.0,556.8211465577958
546.0,595.248761368141
547.0,632.8812797248466
548.0,666.8461002131643
549.0,694.3566690146397
550.0,715.8395563157129
551.0,735.7869876451097
552.0,758.7551254382064
553.0,784.7656695888605
554.0,809.3058574494114
555.0,827.8294613020284
556.0,838.239473130597
557.0,840.3242990953237
558.0,834.0686145441058
559.0,821.0372089778676
560.0,803.7525049935125
561.0,784.4168736133473
562.0,762.7682660609057
563.0,737.4400733116449
564.0,707.729531625062
565.0,676.5526505576946
566.0,648.043322538302
567.0,625.2700729503866
568.0,607.0362879101392
569.0,591.0793838143394
570.0,575.4592860118336
571.0,559.1666274207533
572.0,541.363181872674
573.0,522.0064207452987
574.0,502.7801493056719
575.0,485.5789577876765
576.0,471.278567140477
577.0,459.1180855957512
578.0,448.1713571176583
579.0,436.967070875951
580.0,423.3962885791897
581.0,405.44733124108194
582.0,383.5616852798541
583.0,360.3338113537797
584.0,338.26731973224764
585.0,317.9828543746815
586.0,298.89701502878427
587.0,280.30426364468116
588.0,260.6905287351638
589.0,238.15854493131306
590.0,211.48377375801127
591.0,183.09275349598346
592.0,156.64074947948905
593.0,134.67468810366267
594.0,115.68595633663531
595.0,97.24078444868698
596.0,77.5399528188539
597.0,56.41552865937172
598.0,33.96697201101105
599.0,11.18120323542898
600.0,-9.323060716535657
601.0,-24.80006454645463
602.0,-34.37938254226147
603.0,-39.62670845455918
604.0,-42.23332402724827
605.0,-43.14393918252119
606.0,-42.61290562987451
607.0,-40.81150671343279
608.0,-37.2307905154582
609.0,-30.915066352125095
610.0,-21.27843204181183
611.0,-10.525657261277566
612.0,-2.1122990741245964
613.0,1.4291982700502677
614.0,2.1535253351476538
615.0,3.528392260736821
616.0,7.985026237255088
617.0,14.589289805639726
618.0,21.72604095018378
619.0,27.886580313070237
620.0,31.793144987751294
621.0,32.26282392433882
622.0,31.561119815475255
623.0,37.06636287256
624.0,56.387104586706336
625.0,92.70573030502118
626.0,144.6614713535931
627.0,210.70703869864556
628.0,289.55693447069547
629.0,380.1069817147832
630.0,481.3162528753652
631.0,592.6138613800888
632.0,713.6516904526244
633.0,843.3212229856775
634.0,976.7527502828484
635.0,1107.9181381340265
636.0,1231.7937779565673
637.0,1346.5225340946945
638.0,1450.86479034751
639.0,1542.9598081583358
640.0,1619.7068802975782
641.0,1677.8659288690476
642.0,1714.5231983414915
643.0,1727.2001495804586
644.0,1713.772412929383
645.0,1678.069992811357
646.0,1629.1486374927078
647.0,1575.719631658182
648.0,1521.2908773737865
649.0,1466.3824042526126
650.0,1411.6933392626056
651.0,1359.1958266427573
652.0,1311.329488583487
653.0,1269.9664179846095
654.0,1234.9011680143342
655.0,1205.4560208780135
656.0,1181.4596888024241
657.0,1163.870796279121
658.0,1153.7602961856824
659.0,1150.1747831821383
660.0,1149.238083222483
661.0,1146.9722603566127
662.0,1141.9287859268804
663.0,1134.9980852072335
664.0,1127.1324594562125
665.0,1119.015080631599
666.0,1111.1703488444405
667.0,1104.4111683396675
668.0,1101.2212781521775
669.0,1104.6803285587916
670.0,1116.4364276221715
671.0,1133.2046218810826
672.0,1150.6501706429246
673.0,1166.145805969329
674.0,1180.5684355824008
675.0,1195.1484167191097
676.0,1208.134369699512
677.0,1213.9015331252315
678.0,1207.0158348803127
679.0,1189.0436588671002
680.0,1167.0839123781195
681.0,1147.280110485545
682.0,1126.7637847297003
683.0,1098.2752152316987
684.0,1056.739744206943
685.0,1007.3766822045346
686.0,958.3905967068484
687.0,916.098423993779
688.0,881.8222041437323
689.0,856.0722321445002
690.0,839.6563219513033
691.0,833.8475679358096
692.0,839.7184844303968
693.0,853.2845052176217
694.0,865.7610953201744
695.0,869.1688660391845
696.0,865.446829068716
697.0,862.2293134535724
698.0,865.0460403750692
699.0,867.6767308889409
700.0,859.9498983573062
701.0,835.9444193595145
702.0,802.3774011950869
703.0,768.2342052389193
704.0,737.2111367697709
705.0,704.0391838637097
706.0,662.8576057001854
707.0,614.1697424766335
708.0,564.8430154084749
709.0,521.495578728305
710.0,485.31571447110286
711.0,454.28837142677
712.0,426.81027970863124
713.0,403.7293410984514
714.0,386.71665336514997
715.0,375.667627452321
716.0,365.3515414190951
717.0,349.6866236223615
718.0,327.10241028898054
719.0,303.27496469617665
720.0,284.2863617066277
721.0,271.2443164611302
722.0,260.65673201669614
723.0,249.16170213931628
724.0,236.12570788202703
725.0,222.35910172433609
726.0,208.65308437324063
