x,y
400.0,278.9605088430601
401.0,205.41524058967926
402.0,142.6585102614044
403.0,90.13840533614571
404.0,47.3030132918135
405.0,13.600421606318008
406.0,-11.521282242430456
407.0,-28.613603350067436
408.0,-38.11489347587942
409.0,-40.19642096910845
410.0,-34.99256150628874
411.0,-23.08932299998083
412.0,-6.1387312246653964
413.0,14.056650268485024
414.0,36.58399106519513
415.0,62.63055755698819
416.0,93.68344003971492
417.0,130.49194456788763
418.0,172.11238368322188
419.0,217.36778142862602
420.0,265.86277504031375
421.0,318.99556956421753
422.0,378.4091330843082
423.0,444.5146358366905
424.0,514.9749443685974
425.0,587.089406495471
426.0,659.7202838081646
427.0,735.1207130230531
428.0,815.9750621144581
429.0,903.0270697207123
430.0,993.0378012173873
431.0,1082.2809285729466
432.0,1167.2302067819548
433.0,1244.758823707623
434.0,1311.789682754504
435.0,1365.495295592245
436.0,1403.5198419384474
437.0,1423.5801597163495
438.0,1425.4197023355805
439.0,1412.5083143023005
440.0,1388.6961496777515
441.0,1356.1564957969829
442.0,1314.1423750525105
443.0,1261.6295217190327
444.0,1198.6263011024873
445.0,1126.7997967600622
446.0,1047.9791670879463
447.0,964.7014069337379
448.0,880.5813117534228
449.0,799.3176119622882
450.0,724.3025334259297
451.0,658.4973424890397
452.0,604.7668694633991
453.0,563.3310514108546
454.0,530.8823291691006
455.0,503.95887545387114
456.0,482.2494872705713
457.0,469.3262476775553
458.0,468.88831056993945
459.0,481.3238308878074
460.0,503.2483090081729
461.0,531.1620684507867
462.0,563.737293845119
463.0,601.8754353323009
464.0,646.4421701423478
465.0,695.4229558826803
466.0,744.0694664936775
467.0,787.6496978533073
468.0,823.621893785443
469.0,851.316902795094
470.0,870.1612815519763
471.0,880.1113553432024
472.0,881.5312663866035
473.0,874.7664283930742
474.0,859.7874803496161
475.0,836.3054860361794
476.0,803.9658721686807
477.0,761.7678108452947
478.0,708.3188095435163
479.0,642.8124691836433
480.0,569.9497953049105
481.0,497.4270215912748
482.0,432.1633778105527
483.0,374.71591371420277
484.0,322.6264067791663
485.0,273.7303175885242
486.0,227.95774643023117
487.0,186.1014194428019
488.0,148.73870373696252
489.0,115.19314535267797
490.0,84.34099292386533
491.0,55.29388845413325
492.0,28.328492655242485
493.0,4.0804120537877075
494.0,-16.66175539449168
495.0,-32.479222498552474
496.0,-41.79089228023363
497.0,-43.6300282582016
498.0,-39.20990930985813
499.0,-30.22708620648788
500.0,-18.312562694080274
501.0,-4.9025784487383195
502.0,8.607219233001153
503.0,22.549521136139234
504.0,41.57496275259608
505.0,70.98519007577173
506.0,114.25930414470326
507.0,171.13607242451263
508.0,240.8813919871721
509.0,321.6074970617273
510.0,409.41751697754484
511.0,500.22033771796373
512.0,590.2872635237428
513.0,676.4128581714787
514.0,755.4115980544987
515.0,823.413435858356
516.0,875.7264476787766
517.0,907.8150707465531
518.0,919.8588076927339
519.0,916.7522265486208
520.0,903.3946035468643
521.0,881.3009284140852
522.0,849.16748989922
523.0,805.6665802198423
524.0,750.2365691603118
525.0,682.8325175921482
526.0,604.0258285516202
527.0,520.2318268506547
528.0,441.1317510424077
529.0,375.7236100526907
530.0,327.69222154675555
531.0,298.3410151407237
532.0,288.33236796873473
533.0,294.7068991824308
534.0,313.213175192691
535.0,340.3071797741828
536.0,375.6428983083735
537.0,419.775406114108
538.0,471.8311330260935
539.0,526.0157851880982
540.0,575.4826964842609
541.0,616.7210984425664
542.0,655.0458941151132
543.0,697.1953661530395
544.0,746.664327688302
545.0,800.1039190167431
546.0,853.3093663499087
547.0,902.9399328368451
548.0,947.0805602078992
549.0,984.005712783591
550.0,1014.0507055259666
551.0,1040.1585051427278
552.0,1065.3532278976766
553.0,1090.6739035527846
554.0,1115.1744753681953
555.0,1137.7805859884481
556.0,1156.7895457337079
557.0,1170.014973456612
558.0,1175.5084687114447
559.0,1173.9994234193593
560.0,1167.840113892339
561.0,1159.1015615557708
562.0,1147.608299369914
563.0,1132.1779775157324
564.0,1111.8743073586454
565.0,1087.1175795783518
566.0,1058.7846358943789
567.0,1027.6950805942824
568.0,994.4381920476947
569.0,959.5459574578728
570.0,923.8475057046068
571.0,889.0294674695076
572.0,856.9249290472233
573.0,827.9979089481163
574.0,799.7421160161305
575.0,769.2935164715409
576.0,735.8675440324347
577.0,702.0198871517965
578.0,670.5446549977939
579.0,642.2781508795318
580.0,615.7667766098261
581.0,589.5136576661471
582.0,563.6156919004268
583.0,539.5685213586871
584.0,518.7746756097073
585.0,501.021832115866
586.0,485.0650671075362
587.0,469.61468541592853
588.0,453.160452327237
589.0,434.0876112854869
590.0,411.2629623164794
591.0,386.1613333566306
592.0,361.13526063014467
593.0,338.03239585920267
594.0,316.85208432172385
595.0,297.17036700443475
596.0,278.1086565630954
597.0,257.6196175907507
598.0,233.49012821823433
599.0,205.45192857930354
600.0,176.81282762804312
601.0,151.21604246208352
602.0,130.41107650241003
603.0,113.68743212381924
604.0,100.15820919932305
605.0,88.69589051066887
606.0,77.95045916812003
607.0,66.60446589046111
608.0,53.828014620486094
609.0,39.11140576522344
610.0,22.338422931093643
611.0,6.25957781946814
612.0,-5.089741851094112
613.0,-8.878186755289583
614.0,-8.24944700223123
615.0,-8.187675202430901
616.0,-12.017344422131716
617.0,-17.67448520728375
618.0,-22.013181994983274
619.0,-23.63909133529674
620.0,-24.95805530475291
621.0,-28.78875301841842
622.0,-33.409488193421886
623.0,-30.36672840038922
624.0,-10.962011831979881
625.0,26.271939965287185
626.0,75.38009488041185
627.0,130.56033863459757
628.0,192.3081701234951
629.0,265.4809198698331
630.0,354.3929571403532
631.0,458.38876535681106
632.0,574.4574153375196
633.0,699.9415224031545
634.0,833.9992156329474
635.0,976.3471117163311
636.0,1124.5459935819213
637.0,1269.362712092939
638.0,1400.2569653259688
639.0,1510.403148093867
640.0,1600.3914365600049
641.0,1671.6440123283926
642.0,1723.5688115490166
643.0,1752.8873696130609
644.0,1756.4333754531594
645.0,1736.5348433881027
646.0,1700.3417785413124
647.0,1654.6469445995256
648.0,1601.048989288808
649.0,1538.164008957922
650.0,1465.7634242426454
651.0,1390.6807207926815
652.0,1322.3427386035594
653.0,1267.828594169961
654.0,1225.6194596313553
655.0,1192.2370841348036
656.0,1165.2562361780938
657.0,1144.60110950851
658.0,1130.496379571456
659.0,1122.2976557746965
660.0,1118.105789847113
661.0,1115.9611293778821
662.0,1114.652598394151
663.0,1113.6613328131439
664.0,1112.6375687266282
665.0,1112.7085710465026
666.0,1115.872972435373
667.0,1123.3487987600552
668.0,1131.8004567896944
669.0,1136.2680791522198
670.0,1133.8043802818836
671.0,1128.4007334271694
672.0,1125.520438901991
673.0,1127.5304304564395
674.0,1130.4430969016234
675.0,1129.526646376406
676.0,1121.443442989629
677.0,1104.6669087661164
678.0,1077.9492799450948
679.0,1042.4997152910094
680.0,1001.4691015504684
681.0,957.6751743386626
682.0,910.7903578995735
683.0,858.9544668165183
684.0,801.4469437539293
685.0,742.8924469325731
686.0,689.4643406483563
687.0,645.6003822046665
688.0,611.1460486616734
689.0,585.1894730445724
690.0,566.414357788743
691.0,552.8719292394627
692.0,542.6490784087208
693.0,535.7358807488064
694.0,533.9288345616549
695.0,538.5134061807178
696.0,544.9682656773572
697.0,545.43772010133
698.0,533.1565326077987
699.0,507.4721551106854
700.0,469.78960116566736
701.0,421.9958774391758
702.0,367.4055611680559
703.0,309.58182694540017
704.0,250.90110659419682
705.0,191.72822056886653
706.0,132.33634264539023
707.0,75.37244542902181
708.0,25.85730035428829
709.0,-11.496975237625096
710.0,-36.23017641249148
711.0,-50.390498410649045
712.0,-55.69548518245879
713.0,-51.89890456643694
714.0,-38.09481209484864
715.0,-14.59296642546156
716.0,14.787118087900403
717.0,45.607820556169656
718.0,74.1765064468381
719.0,97.99721499486414
720.0,114.75326444078857
721.0,123.55757391435846
722.0,124.84502070934982
723.0,119.0015151879882
724.0,105.52488433538466
725.0,83.44297852496197
726.0,52.908073638542824
727.0,19.319057473586458
728.0,-10.409584947243376
729.0,-31.848635245925358
730.0,-46.60403255567731
731.0,-57.140044788722406
732.0,-64.26955115167978
733.0,-66.60297242538192
734.0,-62.75490314160756
735.0,-53.60243999227908
736.0,-41.71908876831575
737.0,-29.41213892024572
738.0,-16.92428241767034
739.0,-3.647977849483933
740.0,10.838866335473666
741.0,26.310519766138764
742.0,42.38596807055172
743.0,57.227178694254015
744.0,66.38897726616678
745.0,65.35529800685484
746.0,53.99576827164799
747.0,36.452775349017685
748.0,16.951799994900327
749.0,-1.1283667775911208
750.0,-14.857004921131153
751.0,-21.908545477454425
752.0,-22.588247850828385
753.0,-17.921041332110494
754.0,-8.950902380554794
755.0,3.2357354696312255
756.0,17.572233965581898
757.0,33.78505730084135
758.0,52.528303259556225
759.0,74.49003753413662
760.0,100.14371297935486
761.0,129.82555039035978
762.0,163.5316300584982
763.0,199.48520922351625
764.0,235.33077687612354
765.0,268.99232710840454
766.0,299.11323966334425
767.0,324.5127880738334
768.0,346.41608141779795
769.0,369.17349424002657
770.0,397.0123747178219
771.0,429.9030718116678
772.0,464.86746602169444
773.0,499.09162129916706
774.0,531.0066158361569
775.0,559.4765925069742
776.0,584.2461662786542
777.0,607.3882721729311
778.0,631.2824473475843
779.0,655.2522520113848
780.0,674.5454874936177
781.0,684.6935315019667
782.0,688.4989275751208
783.0,693.8003496409912
784.0,706.8689073757955
785.0,724.9513870359989
786.0,742.2640526832794
787.0,755.500449416946
788.0,767.5488854534066
789.0,782.1921770479775
790.0,801.1219432905245
791.0,823.3837532228868
792.0,847.8102169817598
793.0,872.7571129810283
794.0,896.2833692000412
795.0,916.285015650518
796.0,929.8991785381129
797.0,934.0434141446518
798.0,927.2086547803742
799.0,911.3963343943276
800.0,888.966237262849
801.0,859.1759468819703
802.0,817.9282439145468
803.0,761.9055399423069
804.0,696.3125358130961
805.0,630.8639528787174
806.0,572.5392526307681
807.0,517.540749581594
808.0,459.4950248381575
809.0,395.5911962067156
810.0,329.39307091987587
811.0,265.05020130898777
812.0,205.37287664468784
813.0,152.02635132543983
814.0,106.49619272172541
815.0,69.33820535137767
816.0,40.73599413746013
817.0,20.826493683698967
818.0,9.614803917533175
819.0,7.0776399951417
820.0,12.995893443191783
821.0,26.889285658433693
822.0,48.26678527898302
823.0,76.71937127308112
824.0,111.88907794142654
825.0,153.09953826514263
826.0,198.23476040199273
827.0,244.77610407287452
828.0,290.5750673922141
829.0,334.20205713749385
830.0,374.33237134265227
831.0,410.0692107144071
832.0,440.90125997560585
833.0,466.30402218818216
834.0,485.57186503936197
835.0,497.92472380219215
836.0,502.7147700580466
837.0,499.6654968817386
838.0,488.56329579768607
839.0,469.13656153699765
840.0,441.0422051761585
841.0,404.1007122890941
842.0,359.8074483276184
843.0,310.61952379530254
844.0,259.01280001327166
845.0,207.4914910401797
846.0,158.54324907519734
847.0,112.98061612480097
848.0,68.85216818962324
849.0,24.178840927782243
850.0,-19.69753705425169
851.0,-58.945153664635285
852.0,-89.76970453607832
853.0,-108.87482001522103
854.0,-113.13965096283674
855.0,-102.35869468313139
856.0,-82.4776507350626
857.0,-60.0172322782005
858.0,-37.38313755034172
859.0,-13.175892582121925
860.0,13.711103799557373
861.0,41.546293580275425
862.0,67.4633712041374
863.0,89.16413498521487
864.0,105.8185966078526
865.0,116.9110627863527
866.0,124.0964209763115
867.0,131.37688265785448
868.0,142.05886825539537
869.0,153.04020781242968
870.0,158.18376623552496
871.0,154.38988615968077
872.0,147.63855417555376
873.0,145.42946674503594
874.0,149.75424136558385
875.0,155.81554063093344
876.0,158.87691461057503
877.0,158.3758165215272
878.0,155.89879775404637
879.0,152.9862565115828
880.0,150.9711458676796
881.0,151.12210046194463
882.0,153.8406301441937
883.0,158.40181899229376
884.0,163.92812771293953
885.0,168.79698597963653
886.0,170.96954693244535
887.0,169.22546645930774
888.0,165.17915811390688
889.0,161.01674246481676
890.0,157.35033650457407
891.0,152.69280740857863
892.0,145.59811910942756
893.0,136.42177326729706
894.0,126.52596380829812
895.0,116.27648966651303
896.0,102.56947807408733
897.0,81.66720686342484
898.0,54.47869106060058
899.0,28.11030277054471
900.0,9.41992037997214
901.0,-1.0585334198503586
902.0,-6.230075943299683
903.0,-7.702261716875716
904.0,-2.7599605689361004
905.0,12.075402629251027
906.0,36.40158406743341
907.0,65.03305615595359
908.0,93.15862151885217
909.0,121.60220690930424
910.0,154.00917432316055
911.0,192.7167876279094
912.0,236.2265291905214
913.0,282.3870920491275
914.0,330.02720264003005
915.0,379.0634636614345
916.0,429.19768517199634
917.0,478.1885364494799
918.0,522.9536893438575
919.0,562.274139775746
920.0,599.4639399990974
921.0,638.3403937459078
922.0,679.1234773993253
923.0,718.6187350977723
924.0,753.998764408745
925.0,785.3225621971161
926.0,813.6729398629848
927.0,839.3437244389413
928.0,861.0511245045979
929.0,877.5071507962268
930.0,890.1647786474599
931.0,902.5869833666303
932.0,917.3978868637462
933.0,932.7421094419116
934.0,945.5339223539103
935.0,954.6569395568436
936.0,962.0746795520854
937.0,969.6993097062929
938.0,976.1445278067125
939.0,978.0785452394584
940.0,973.6915431493463
941.0,966.1951410713186
942.0,959.6773782062083
943.0,953.8617236567766
944.0,943.3667299417549
945.0,923.5620052583137
946.0,897.2671677678314
947.0,870.5361606965203
948.0,846.4657982656909
949.0,821.3363455270842
950.0,790.803381932478
951.0,756.294610445582
952.0,724.1727485926134
953.0,699.1308986815973
954.0,677.1022644292359
955.0,651.4584675487396
956.0,619.4457110248104
957.0,584.5347129293895
958.0,550.6022422120473
959.0,519.9723663829084
960.0,494.0770113894759
961.0,473.356453002574
962.0,455.2492011525202
963.0,436.7159407752657
964.0,417.1050059537983
965.0,398.28027507260765
966.0,382.09624103819743
967.0,369.6405294627895
968.0,361.7055443261832
969.0,357.58938126142357
970.0,353.7672565788397
971.0,346.9163628978334
972.0,340.08556585521796
973.0,340.62083411714764
974.0,352.65674656595314
975.0,368.98994220444695
976.0,380.2221539645845
977.0,384.5392283009427
978.0,388.99759136479975
979.0,400.1462193075409
980.0,417.9524653838004
981.0,439.75466845019525
982.0,463.6077835092802
983.0,489.0113190833782
984.0,515.8040896045379
985.0,545.8975945738235
986.0,582.6012718705804
987.0,629.1459768323189
988.0,688.4017196036419
989.0,763.1545837805643
990.0,856.0144836316883
991.0,969.3957784274661
992.0,1105.2929311162957
993.0,1263.270668558636
994.0,1441.937418934155
995.0,1634.0399791615164
996.0,1821.838976273276
997.0,1987.7200475554384
998.0,2127.0458492198727
999.0,2243.040684460823
1000.0,2335.8499349635613
1001.0,2396.4161227941063
1002.0,2414.53299065463
1003.0,2390.5127974896295
1004.0,2334.6515367057978
1005.0,2256.6214425897683
1006.0,2161.217043757656
1007.0,2051.8544407313316
1008.0,1935.9684538741926
1009.0,1826.7965141691038
1010.0,1737.28155993742
1011.0,1674.4777875754091
1012.0,1642.6428580888573
1013.0,1644.9607951828825
1014.0,1682.3226339824812
1015.0,1754.8731941327653
1016.0,1857.0393279967607
1017.0,1979.2880086605699
1018.0,2114.6514530455793
1019.0,2265.0035508564415
1020.0,2433.792434930011
1021.0,2618.2249089995316
1022.0,2809.2664476946325
1023.0,2998.6926491783206
1024.0,3183.6191034870735
1025.0,3362.7223880037072
1026.0,3530.472687888667
1027.0,3675.2663327194164
1028.0,3786.098434485513
1029.0,3859.8892579071653
1030.0,3897.090878521769
1031.0,3895.458065393447
1032.0,3847.327409878133
1033.0,3745.4102099695288
1034.0,3593.6999536323187
1035.0,3403.212767625904
1036.0,3184.212298907962
1037.0,2944.5554637975724
1038.0,2691.622558997577
1039.0,2431.770434091513
1040.0,2170.480919246504
1041.0,1914.3305459757078
1042.0,1674.2546345178187
1043.0,1461.9602799137579
1044.0,1281.1622328977785
1045.0,1126.7034224229474
1046.0,993.7616737938392
1047.0,881.6968154685791
1048.0,791.2230269842183
1049.0,722.435665375149
1050.0,674.5355183115587
1051.0,646.0277638061722
1052.0,630.9377270989075
1053.0,621.3890208909104
1054.0,614.5554705099811
1055.0,616.911712459088
1056.0,635.0576867648433
1057.0,667.4590661086538
1058.0,708.1575599629119
1059.0,751.1257030748196
1060.0,790.2787396329924
1061.0,820.2234123055456
1062.0,844.2104279795419
1063.0,871.3159806660638
1064.0,907.0458157431812
1065.0,946.5912198517469
1066.0,983.5256546402444
1067.0,1014.2740587609375
1068.0,1037.5749617218928
1069.0,1053.1928927189363
1070.0,1064.1961542165284
1071.0,1074.2475673065037
1072.0,1084.572070174321
1073.0,1094.0806647974753
1074.0,1101.764239692792
1075.0,1107.3197488137646
1076.0,1110.6677350568866
1077.0,1112.8951514049372
1078.0,1116.383712483334
1079.0,1122.373794789328
1080.0,1126.3148514826285
1081.0,1122.1013326583964
1082.0,1109.763011597674
1083.0,1096.8921106403263
1084.0,1089.8003606411044
1085.0,1085.3511159188429
1086.0,1077.296476877996
1087.0,1062.3954428286709
1088.0,1041.5278182511374
1089.0,1015.9780035421547
1090.0,987.6838447457613
1091.0,958.8128015171778
1092.0,930.6053087444623
1093.0,902.9266548234671
1094.0,875.4360006119447
1095.0,847.1750333547217
1096.0,816.9796871229468
1097.0,786.2300501853998
1098.0,760.2859573871202
1099.0,743.9072022841036
1100.0,735.2904008764692
1101.0,729.8914680821894
1102.0,726.0057761448251
1103.0,726.6303796845111
1104.0,734.6526099297004
1105.0,749.0271492048125
1106.0,767.0055353303775
1107.0,786.6563654344054
1108.0,807.4452286382478
1109.0,829.0360980451119
1110.0,851.5590287200157
1111.0,875.3475732725159
1112.0,900.3502479155287
1113.0,925.878625061755
1114.0,951.3384754710889
1115.0,977.2361924919118
1116.0,1004.5289199035051
1117.0,1032.1115053977612
1118.0,1055.4726914895687
1119.0,1070.5309823102043
1120.0,1078.3934392202116
1121.0,1082.3247813709525
1122.0,1083.1057358372914
1123.0,1077.6200158150032
1124.0,1062.7702440279206
1125.0,1037.7910913461028
1126.0,1002.8267935774651
1127.0,956.832046817687
1128.0,897.0405154578293
1129.0,821.9097917285719
1130.0,737.9515927444769
1131.0,654.4858943993058
1132.0,574.6679821051559
1133.0,493.4252455254303
1134.0,406.51392640283586
1135.0,317.03945917601305
1136.0,230.44816897198982
1137.0,150.189001498932
1138.0,77.3111125041072
1139.0,13.199995914701907
1140.0,-38.53524095131848
1141.0,-73.84443967902223
1142.0,-93.8553921118283
1143.0,-105.15127231437509
1144.0,-112.80690819122819
1145.0,-114.82342751842117
1146.0,-107.61046638551223
1147.0,-91.12646411247233
1148.0,-68.6112855705794
1149.0,-42.50118472749651
1150.0,-12.133167539193295
1151.0,23.588488562506143
1152.0,62.5543411045464
1153.0,100.18923973313616
1154.0,132.9215078921344
1155.0,160.08483668304774
1156.0,181.69526693413133
1157.0,199.97910087913942
1158.0,218.5629654383159
1159.0,238.6607142090226
1160.0,256.2015955822439
1161.0,266.86835637592844
1162.0,270.22445344689703
1163.0,267.83766632392354
1164.0,261.81067065367534
1165.0,255.14890560941572
1166.0,250.37719818270298
1167.0,246.30197646859568
1168.0,240.27852084805173
1169.0,231.2915240468861
1170.0,220.56233410323406
1171.0,209.37516605548575
1172.0,198.52662784952798
1173.0,188.663405511571
1174.0,180.4400232143391
1175.0,174.51926069291665
1176.0,170.74186165949487
1177.0,166.0302286134248
1178.0,156.8081734194441
1179.0,141.8107287400206
1180.0,121.60184012017108
1181.0,97.83782199798765
1182.0,74.85518236283255
1183.0,57.00781431128205
1184.0,44.58792441577812
1185.0,35.5613682125414
1186.0,28.46062358202626
1187.0,22.911073305853986
1188.0,18.78206576728246
1189.0,16.793276103897647
1190.0,17.989111996107216
1191.0,22.364491438889512
1192.0,28.513176733026093
1193.0,35.55475588069355
1194.0,45.4198556737659
1195.0,60.6968944031728
1196.0,81.2786174554338
1197.0,104.56580896022517
1198.0,128.9017767531551
1199.0,155.70890891892807
1200.0,186.8269693362799
1201.0,222.35109009570925
1202.0,261.26878966439745
1203.0,303.5142840168855
1204.0,350.89566610926266
1205.0,404.9050372353632
1206.0,463.35063298723543
1207.0,522.5194561798346
1208.0,580.2278502968571
1209.0,636.2861265140107
1210.0,689.9486337497488
1211.0,737.542313651124
1212.0,774.8174234535326
1213.0,801.0548173102218
1214.0,818.5520420534059
1215.0,828.864048982015
1216.0,831.3868467774821
1217.0,825.6200194609245
1218.0,815.2127080712999
1219.0,805.9899754270667
1220.0,798.4490449565936
1221.0,784.4927905866887
1222.0,757.8514683185288
1223.0,725.9121344481505
1224.0,700.2051395275755
1225.0,684.9027295058704
1226.0,676.8168163245161
1227.0,672.822477579759
1228.0,670.9333959483489
1229.0,669.4034672982738
1230.0,666.8042002012286
1231.0,661.9086763966744
1232.0,654.2558135062849
1233.0,644.7135421391715
1234.0,634.2040796608356
1235.0,623.2090449118008
1236.0,612.1372732499794
1237.0,603.3242336320062
1238.0,601.081222918365
1239.0,607.3127278792817
1240.0,616.5040650663842
1241.0,622.6885335754243
1242.0,629.3937816373922
1243.0,645.6691163256717
1244.0,674.9551667844657
1245.0,711.3186774008316
1246.0,748.3940426638477
1247.0,782.0768273950064
1248.0,809.121456762098
1249.0,829.1167263548725
1250.0,844.2714569934913
1251.0,856.5985415241113
1252.0,867.3538653646336
1253.0,877.4188018650935
1254.0,885.5316541651191
1255.0,889.4221473000946
1256.0,889.6617970870034
1257.0,890.7245275833918
1258.0,896.4773997946323
1259.0,907.2320755895394
1260.0,922.4932139514195
1261.0,942.8981513107047
1262.0,969.8920796809957
1263.0,1002.3539077276246
1264.0,1034.0017619308
1265.0,1058.7815924062772
1266.0,1075.6255993670734
1267.0,1085.2799570354184
1268.0,1088.0995650402494
1269.0,1084.0455580650316
1270.0,1073.267447865108
1271.0,1056.474368659262
1272.0,1034.437961767523
1273.0,1007.6616478026473
1274.0,976.5372193067607
1275.0,942.3935637093289
1276.0,907.8106981561436
1277.0,874.9492437657079
1278.0,844.1185197963384
1279.0,815.4297421854038
1280.0,791.5768399166442
1281.0,776.850101265546
1282.0,771.301172491915
1283.0,767.7513633999569
1284.0,760.332692800517
1285.0,752.5253627758073
1286.0,750.1304026486806
1287.0,752.8238768605364
1288.0,755.4503744734645
1289.0,754.1182671921312
1290.0,747.8004345625985
1291.0,736.534045893664
1292.0,724.4544067009816
1293.0,716.781026239863
1294.0,711.1576634771615
1295.0,698.2385214185474
1296.0,673.2590974637635
1297.0,642.8902996495005
1298.0,614.9358195036486
1299.0,593.7298734237758
1300.0,582.0143235590285
1301.0,578.5825744356418
1302.0,578.1862344407202
1303.0,578.2814935213441
1304.0,583.7514421314737
1305.0,599.4398447115566
1306.0,621.4841391226464
1307.0,642.4196111620955
1308.0,659.8708720057604
1309.0,676.9811778583672
1310.0,695.821596774406
1311.0,714.7940253937861
1312.0,731.4860262435526
1313.0,742.0393388986564
1314.0,742.1058865000189
1315.0,731.7600429377102
1316.0,715.9871243520348
1317.0,699.0179153537208
1318.0,682.3316208070245
1319.0,666.4013925555757
1320.0,647.6941107728178
1321.0,621.0790537681174
1322.0,586.6835084908193
1323.0,550.3209403368949
1324.0,514.0100473670689
1325.0,469.2840493009246
1326.0,408.31247631279774
1327.0,338.70336188566614
1328.0,274.0309344684819
1329.0,218.8783901168192
1330.0,168.8253486325914
1331.0,120.80020407989092
1332.0,75.72538425380773
1333.0,35.17659106400246
1334.0,1.2945810812037957
1335.0,-23.665042965866654
1336.0,-39.149669748192025
1337.0,-46.09602074344031
1338.0,-44.74905587896087
1339.0,-33.87143184094957
1340.0,-12.256814882427395
1341.0,20.278692382605797
1342.0,63.428707507598844
1343.0,114.46128405136311
1344.0,168.92852930000848
1345.0,226.29424988370462
1346.0,292.5432183545273
1347.0,372.675897869138
1348.0,465.3161921402509
1349.0,567.1975511554647
1350.0,671.9943946024325
1351.0,771.7075853157779
1352.0,863.4114412888192
1353.0,950.8002601178557
1354.0,1036.792516257766
1355.0,1120.6866450466725
1356.0,1201.4601827704137
1357.0,1280.6654889004908
1358.0,1360.8833242124758
1359.0,1441.9414268661712
1360.0,1520.9799685464334
1361.0,1595.003008292743
1362.0,1660.9610599682537
1363.0,1716.1342336155856
1364.0,1759.5158248855932
1365.0,1790.9799348087645
1366.0,1814.8915269497545
1367.0,1838.680326698004
1368.0,1862.4606193478448
1369.0,1875.1046101610966
1370.0,1869.5334596556697
1371.0,1855.3610980679746
1372.0,1844.3969042975154
1373.0,1837.9496300602416
1374.0,1832.3376146336482
1375.0,1826.8886022154738
1376.0,1824.0513320927562
1377.0,1825.8152608560474
1378.0,1832.8646583262516
1379.0,1844.5611547396807
1380.0,1854.5799981904129
1381.0,1855.6080587285835
1382.0,1849.4269768179413
1383.0,1843.7105357467506
1384.0,1842.6773522856317
1385.0,1845.6706585132254
1386.0,1850.5886444554226
1387.0,1852.1757861930328
1388.0,1845.966241508043
1389.0,1836.3169362732535
1390.0,1830.6575217984694
1391.0,1828.6756861588572
1392.0,1823.6690545702254
1393.0,1813.4444751881135
1394.0,1803.5740131793023
1395.0,1799.1827613714233
1396.0,1801.2329037151942
1397.0,1809.3426327276716
1398.0,1819.8104120115026
1399.0,1827.6458809452483
1400.0,1833.8172460090807
1401.0,1844.9224641222306
1402.0,1863.9575252111438
1403.0,1886.689158801914
1404.0,1908.045126462421
1405.0,1922.81022388163
1406.0,1926.7022982556553
1407.0,1923.871283801638
1408.0,1922.448098166973
1409.0,1922.30472005455
1410.0,1915.0645594053733
1411.0,1897.5868016879856
1412.0,1877.599712308161
1413.0,1862.2214206599306
1414.0,1851.1343604596188
1415.0,1842.6675952393584
1416.0,1839.5503784490586
1417.0,1846.745113429549
1418.0,1868.5198348711178
1419.0,1908.432447653489
1420.0,1968.3210024669206
1421.0,2046.8280922581775
1422.0,2142.4946219290537
1423.0,2254.8159153775478
1424.0,2383.3808360901785
1425.0,2526.7771004807546
1426.0,2682.9743191471816
1427.0,2847.0598567746442
1428.0,3011.6001444740155
1429.0,3169.5369386536468
1430.0,3314.572871806689
1431.0,3440.4907939755335
1432.0,3541.1021111468826
1433.0,3611.5370886325254
1434.0,3655.2125822247053
1435.0,3678.3125618514423
1436.0,3680.7139651234515
1437.0,3657.8320392939786
1438.0,3611.1436970897953
1439.0,3550.347082271797
1440.0,3484.642557567768
1441.0,3420.6335481309993
1442.0,3363.1544969958327
1443.0,3310.6138563601485
1444.0,3260.373258588052
1445.0,3217.6827029857923
1446.0,3191.695249921576
1447.0,3180.513523439326
1448.0,3171.4746363084573
1449.0,3155.4410699396485
1450.0,3130.1961605048523
1451.0,3096.4543073777936
1452.0,3062.190454505864
1453.0,3034.71635732025
1454.0,3008.2927340460474
1455.0,2972.830119005304
1456.0,2925.4317196200536
1457.0,2868.0147687589706
1458.0,2801.2405267170193
1459.0,2724.20652977964
1460.0,2637.666088466772
1461.0,2545.9540998245643
1462.0,2453.4004877487973
1463.0,2362.709592612204
1464.0,2275.241056368114
1465.0,2185.605830987293
1466.0,2086.158148733228
1467.0,1977.5792389987828
1468.0,1866.6729048878258
1469.0,1761.563472058948
1470.0,1671.8074506734142
1471.0,1602.978262679157
1472.0,1552.0555383858377
1473.0,1515.1145885215365
1474.0,1488.9095046785887
1475.0,1471.6216953144315
1476.0,1469.7152118604317
1477.0,1492.522230982262
1478.0,1543.6482940502278
1479.0,1622.7675912059915
1480.0,1730.6853791520984
1481.0,1869.5483265192888
