x,y
400.0,241.46143059680185
401.0,185.48166644056278
402.0,135.5737145134054
403.0,91.803867516768
404.0,54.238418152088705
405.0,22.943659120805695
406.0,-2.014116875642838
407.0,-20.569211410038974
408.0,-32.82097206539043
409.0,-39.25831559383057
410.0,-40.423952410392154
411.0,-36.19679361713275
412.0,-24.888940270423614
413.0,-4.592378267594897
414.0,24.97602720098216
415.0,60.264099353615805
416.0,97.17606438809925
417.0,133.92007062528134
418.0,173.99107652612196
419.0,221.61553963006554
420.0,279.30307389641393
421.0,345.6236522880783
422.0,418.60081960393296
423.0,497.0989131908451
424.0,581.8581896183252
425.0,673.868976357876
426.0,773.4186423190911
427.0,879.2694276812708
428.0,989.9758193123814
429.0,1102.9102401111493
430.0,1213.0192120183697
431.0,1314.9578516232987
432.0,1404.2360550363098
433.0,1478.0701451588598
434.0,1533.8901637520753
435.0,1570.3383302707095
436.0,1588.3474353022984
437.0,1589.0994329253392
438.0,1573.2422512277387
439.0,1540.4418906895246
440.0,1490.270133530167
441.0,1423.24437902919
442.0,1341.5288194439959
443.0,1247.4600402661063
444.0,1143.8530050793215
445.0,1034.2910975987904
446.0,922.42619720137
447.0,811.8611827118286
448.0,706.1243213342038
449.0,608.7175210016817
450.0,522.2029616776157
451.0,447.82152249615336
452.0,386.67843666764134
453.0,338.3746104752217
454.0,300.5046281866825
455.0,270.5778050559065
456.0,247.98112724555952
457.0,234.41589471192862
458.0,231.68030045362656
459.0,240.2226505985362
460.0,258.9531484446544
461.0,286.6844788978894
462.0,321.8954038763166
463.0,362.72193640076637
464.0,407.2966353953074
465.0,454.00707109610323
466.0,501.48285978137795
467.0,548.3206434720926
468.0,592.3676710270798
469.0,630.8304797610587
470.0,661.0024108134955
471.0,681.7843727282408
472.0,693.3147826203415
473.0,695.727357719981
474.0,688.6872290481233
475.0,671.5349770236613
476.0,643.7082038430422
477.0,605.7515005002608
478.0,558.8803519923675
479.0,504.4839694934965
480.0,445.48150963582526
481.0,385.62419715128044
482.0,328.3603862372692
483.0,274.68492911157153
484.0,224.4298727152187
485.0,177.50098951276988
486.0,134.34625811321027
487.0,95.63695139204059
488.0,62.06033353050841
489.0,34.391638440706174
490.0,13.437483007413018
491.0,-0.4022840380139777
492.0,-8.736482075501286
493.0,-13.79280725226721
494.0,-17.411104533151185
495.0,-19.831849025268312
496.0,-20.883484081718095
497.0,-20.15250808708114
498.0,-16.366896224995635
499.0,-8.064571384081487
500.0,5.835722904272588
501.0,25.283686368333242
502.0,50.02257610545854
503.0,80.83819133568467
504.0,121.12093699157872
505.0,174.655681670814
506.0,244.39168949221659
507.0,331.56334808870463
508.0,437.18405903883803
509.0,561.3868076141811
510.0,702.7713332797031
511.0,859.7139582982636
512.0,1027.1149457350896
513.0,1194.8558238509108
514.0,1352.5118983900024
515.0,1492.4466324111456
516.0,1610.3711030871655
517.0,1702.29974385125
518.0,1766.667324747316
519.0,1804.3289524300092
520.0,1816.1967011570916
521.0,1802.3671434074874
522.0,1762.2576373982017
523.0,1695.489290776361
524.0,1604.4570592070372
525.0,1493.426756621036
526.0,1366.864061540039
527.0,1230.822343490363
528.0,1092.2422634556551
529.0,958.0184336610947
530.0,834.6334952980167
531.0,728.3854429210226
532.0,644.7636170260585
533.0,584.6122260642207
534.0,547.1183397106972
535.0,530.5904604107562
536.0,529.3835615482067
537.0,536.7385936225545
538.0,547.1945531246379
539.0,559.7613906235282
540.0,574.4122882429289
541.0,591.8673802023626
542.0,614.8229866076653
543.0,646.2851087001945
544.0,687.0292560760369
545.0,733.1246338651333
546.0,780.0642127755367
547.0,824.8188877540204
548.0,866.7981589047077
549.0,905.6510287465975
550.0,941.4463281725647
551.0,974.7841086161488
552.0,1006.2649076049936
553.0,1035.715825068149
554.0,1062.1905233360744
555.0,1084.7108970787026
556.0,1102.3266729920942
557.0,1114.1090029211362
558.0,1119.2595562089448
559.0,1118.3697429726428
560.0,1112.8732300469899
561.0,1103.8162837096088
562.0,1089.2949316162749
563.0,1066.0828957402434
564.0,1032.1281612222715
565.0,991.7637794688192
566.0,951.4716689760207
567.0,916.1364683932596
568.0,884.2472196141399
569.0,852.6945099913819
570.0,818.8240336876605
571.0,781.2948479526136
572.0,739.0101964811064
573.0,692.4984573757184
574.0,645.8138768486115
575.0,603.420620560055
576.0,566.3391896996534
577.0,530.0585171273135
578.0,489.7181285936858
579.0,445.11034297703395
580.0,401.4695090154927
581.0,364.0810536215921
582.0,333.4910995281916
583.0,306.08640875167225
584.0,278.31041355054316
585.0,248.87928292791304
586.0,217.96246495386958
587.0,185.92663229836145
588.0,154.5070331885666
589.0,126.08753439478578
590.0,102.38735612268977
591.0,81.50972594536958
592.0,60.340951269293015
593.0,36.854376221473665
594.0,13.000969628299655
595.0,-8.360828990516252
596.0,-24.955618706788908
597.0,-36.00686080113564
598.0,-40.98376626854272
599.0,-40.17729894921423
600.0,-35.38940121210395
601.0,-28.52157548028663
602.0,-19.036279781454102
603.0,-3.227567205244224
604.0,22.648288205467605
605.0,58.84563004807938
606.0,102.39215486577467
607.0,150.50395329427565
608.0,204.08609650687885
609.0,266.4663625047586
610.0,340.1769185233559
611.0,421.55693827768664
612.0,504.1698774566986
613.0,582.1958034288878
614.0,652.9240415224452
615.0,714.6019058179108
616.0,765.5372644518047
617.0,804.2336523447048
618.0,829.2393297072266
619.0,840.0573248894357
620.0,838.2621173896526
621.0,825.709190577234
622.0,804.7670362572136
623.0,778.5647636787992
624.0,750.2534073815523
625.0,722.0283193498036
626.0,695.1039093930212
627.0,670.9090169621402
628.0,654.1959264648003
629.0,652.0187955614839
630.0,670.8752912786736
631.0,712.5119071455067
632.0,776.4233799534726
633.0,861.2828671226407
634.0,961.7736224403737
635.0,1071.3496458032523
636.0,1183.5814650196983
637.0,1292.4078951138522
638.0,1391.8454729023006
639.0,1476.6285124358633
640.0,1542.9242520133862
641.0,1587.1258289371997
642.0,1607.9255128112834
643.0,1607.0819278129372
644.0,1586.5275324652735
645.0,1547.472105705019
646.0,1490.491180392209
647.0,1416.3376384460807
648.0,1327.747317994527
649.0,1228.5947049769272
650.0,1122.8523307651974
651.0,1014.9938053742262
652.0,909.6767471120223
653.0,811.4154182355082
654.0,724.1989319876866
655.0,651.882455718398
656.0,595.3607854353726
657.0,548.9237376896476
658.0,506.0403091282016
659.0,463.81715358917654
660.0,424.61297492314156
661.0,391.10428303746346
662.0,364.12903036677045
663.0,342.82504724904555
664.0,326.2568163229128
665.0,313.3915442219615
666.0,303.13904995636426
667.0,294.74919399191293
668.0,289.43150011146355
669.0,289.09449212970856
670.0,294.6777963154391
671.0,303.7809815557469
672.0,313.2921399079499
673.0,321.15251279449956
674.0,327.464676489605
675.0,332.5824685990268
676.0,336.3135220512689
677.0,337.7559305799416
678.0,335.87800161769104
679.0,328.3654293801535
680.0,311.89024731499165
681.0,283.87393500124995
682.0,248.06843193046828
683.0,211.31030829471499
684.0,179.42822174659258
685.0,153.46943709875768
686.0,133.09432300752755
687.0,118.68493312850418
688.0,112.53305546342911
689.0,117.23404008849525
