x,y
400.0,61.024250862835586
401.0,33.65430449061288
402.0,11.391831557901895
403.0,-6.043042937891192
404.0,-18.930193999360174
405.0,-27.549496629098844
406.0,-32.18082582970102
407.0,-33.103670244451926
408.0,-30.49021609593823
409.0,-24.259376505387873
410.0,-14.295079799470612
411.0,-0.9095995398718875
412.0,14.573738720366677
413.0,30.688133595813003
414.0,46.61621372743672
415.0,63.07350101091094
416.0,80.99787153953713
417.0,101.63653349392794
418.0,126.94651940140182
419.0,158.97860507715774
420.0,198.47268291351278
421.0,243.16056108707116
422.0,290.3616181544606
423.0,339.05303895680765
424.0,391.9107931115027
425.0,452.0996034660694
426.0,520.5897616709132
427.0,593.5905531852826
428.0,666.7000503651896
429.0,737.3866396772025
430.0,806.9570758238763
431.0,877.1742637595353
432.0,947.7891780507243
433.0,1014.5363049992739
434.0,1072.684995828678
435.0,1118.8137930873102
436.0,1151.975130628283
437.0,1171.5015019427422
438.0,1177.244883600729
439.0,1170.0124393466658
440.0,1150.7207893297018
441.0,1120.8625537843043
442.0,1082.9334576221186
443.0,1039.5165850099434
444.0,992.3181706657699
445.0,941.6359634686676
446.0,887.6629471351356
447.0,831.8711856871163
448.0,777.6803590522317
449.0,728.6189807860767
450.0,685.6583665046321
451.0,646.1742936824961
452.0,607.3354736169625
453.0,568.9057130959316
454.0,534.1098998203603
455.0,506.33555073357246
456.0,486.2692009235967
457.0,471.2683039366467
458.0,458.5637610954002
459.0,447.7060455004071
460.0,440.8886220414033
461.0,440.3493851564084
462.0,445.9302268201925
463.0,455.01370786831507
464.0,464.98292541667524
465.0,475.5818828553182
466.0,488.7954567914019
467.0,506.4775499546933
468.0,526.6149742915287
469.0,543.8882803192728
470.0,553.1356872030212
471.0,553.1477166749962
472.0,545.7573808099364
473.0,532.8205786529995
474.0,515.4829279058331
475.0,494.39809359810886
476.0,470.13478265129334
477.0,442.45862719134544
478.0,410.64855336715834
479.0,374.125745666305
480.0,333.69918317589503
481.0,290.93260366362176
482.0,247.4330269257688
483.0,205.0892571701295
484.0,165.92364665268695
485.0,131.77262045225186
486.0,103.21813338961158
487.0,80.32551756002677
488.0,62.97396906211596
489.0,49.981540914605276
490.0,39.78772610229735
491.0,30.745115981117944
492.0,20.77952294290223
493.0,7.685267479872438
494.0,-9.67839132679304
495.0,-28.062551619454286
496.0,-43.08753082793819
497.0,-51.19969479979365
498.0,-51.776587701900624
499.0,-44.84617114918389
500.0,-31.17851312459885
501.0,-13.748749741578681
502.0,4.064144766297388
503.0,20.33107345104826
504.0,36.74519939466333
505.0,55.55298659015641
506.0,78.54108436158197
507.0,106.5524834198171
508.0,140.31281451117906
509.0,180.4197913753451
510.0,227.24836016753932
511.0,281.09982872369005
512.0,339.7150801691581
513.0,397.1382560381458
514.0,447.21200474540746
515.0,486.62159092279813
516.0,515.4652796522083
517.0,534.0772635393106
518.0,543.5722053174753
519.0,545.84523784777
520.0,542.7820959575233
521.0,535.5363617386233
522.0,524.6518226844444
523.0,510.5924552030555
524.0,493.06586960507576
525.0,471.26953514213676
526.0,444.7371476957887
