x,y
400.0,48.91618075682526
401.0,33.6582273357335
402.0,19.061286886171118
403.0,5.429397424584612
404.0,-6.933403032579511
405.0,-17.723076468874748
406.0,-26.635584867854604
407.0,-33.36686523807717
408.0,-37.60591835697101
409.0,-39.02537295035126
410.0,-37.295591884881134
411.0,-32.113411750410094
412.0,-23.238156841466058
413.0,-10.43661679188234
414.0,6.953966753431357
415.0,30.610243081650374
416.0,62.348925928365304
417.0,102.49813965343506
418.0,147.97014254758176
419.0,195.20797333880404
420.0,242.58809621820802
421.0,292.92360682429785
422.0,349.6384462554824
423.0,414.2524579047325
424.0,484.03719169958424
425.0,555.6977796242405
426.0,627.5133619092787
427.0,701.1780243145594
428.0,778.8215765699543
429.0,860.8326485606385
430.0,944.026518844703
431.0,1024.7803044603
432.0,1099.5354293685255
433.0,1164.8616957303016
434.0,1217.3604593641514
435.0,1255.4236393845033
436.0,1280.8266626362024
437.0,1295.7173985713785
438.0,1301.8943619010074
439.0,1300.5136996024225
440.0,1292.6448989411585
441.0,1277.8736584397375
442.0,1253.2016571630402
443.0,1215.4197103931765
444.0,1164.5156890778123
445.0,1105.6129040480637
446.0,1044.2584376653917
447.0,983.7269011593654
448.0,923.8326844561371
449.0,864.1328047170599
450.0,805.7339511262085
451.0,751.9217231420741
452.0,706.0932020822656
453.0,669.4949489321932
454.0,640.5053740054066
455.0,617.2972090848958
456.0,597.8246292542949
457.0,579.7724286414792
458.0,560.9034264445237
459.0,541.7680289109927
460.0,526.0929051459844
461.0,517.6914609313521
462.0,518.3017916194607
463.0,527.5318296596504
464.0,544.7827795253373
465.0,567.1547135987388
466.0,589.5635661924355
467.0,607.0303058998551
468.0,617.9465085392442
469.0,623.5855309067828
470.0,625.2420339553853
471.0,623.1408741832547
472.0,616.6833705009328
473.0,605.3400500911785
474.0,589.740852188147
475.0,571.3187440962345
476.0,551.3394956842715
477.0,529.1089917934158
478.0,502.7453228493287
479.0,470.50740437110255
480.0,432.11993783789546
481.0,388.104799381085
482.0,339.28791913177895
483.0,288.8296926460366
484.0,240.9969049334658
485.0,199.52635901280496
486.0,164.54973767708864
487.0,134.7140436123953
488.0,108.72305214541208
489.0,85.6335226740364
490.0,64.62814074552668
491.0,44.9421985329278
492.0,26.06997248964393
493.0,7.585532915214234
494.0,-10.371615792013976
495.0,-25.33144083135641
496.0,-34.22361307942157
497.0,-35.337671878927324
498.0,-31.788555775960344
499.0,-27.760058113646213
500.0,-26.158720580557155
501.0,-26.095905306935386
502.0,-25.9798410464135
503.0,-23.66705329455469
504.0,-15.635735270142792
505.0,1.8476637876338025
506.0,32.520975309665744
507.0,80.13081576886822
508.0,148.39247950342974
509.0,238.29900919713424
510.0,346.102643779396
511.0,467.56141205325036
512.0,597.4984794728877
513.0,729.3872556455633
514.0,856.5984780766823
515.0,972.5868122362102
516.0,1070.907692097118
517.0,1145.339128930581
518.0,1194.641243220195
519.0,1222.556264661974
520.0,1232.8586782063962
521.0,1226.2079532123344
522.0,1200.6691281363396
523.0,1154.4277222326677
524.0,1088.136136186308
525.0,1004.1105912972997
526.0,905.0522011066697
527.0,797.069479067584
528.0,688.1751862638445
529.0,586.2059181773019
530.0,497.54254310753976
531.0,427.91346812234286
532.0,382.00101938936524
533.0,358.48976460773383
534.0,353.9245867419402
535.0,364.85301178022354
536.0,387.8464160671436
537.0,419.4829506507744
538.0,456.8343450089826
539.0,498.6723122948698
540.0,544.134727367671
541.0,592.5972392587836
542.0,644.0645680816565
543.0,698.6434487426454
544.0,756.3026841045474
545.0,816.7200424530951
546.0,879.512035596764
547.0,942.5555287368642
548.0,1000.8569346678369
549.0,1049.2592940095328
550.0,1086.458802373055
551.0,1116.0271597543283
552.0,1141.711526794655
553.0,1164.0934928889656
554.0,1180.5890761858182
555.0,1188.6536511954675
556.0,1188.3908856591152
557.0,1181.9431086912919
558.0,1171.2703174753806
559.0,1155.822058659687
560.0,1133.5264125392146
561.0,1102.8345811032032
562.0,1066.221313004957
563.0,1027.9647224216333
564.0,991.7308153439757
565.0,957.8288303052747
566.0,925.4382999255465
567.0,893.9814504444774
568.0,863.8546878733093
569.0,835.6974694011858
570.0,809.6438731788832
571.0,784.3695369221025
572.0,758.2953226226609
573.0,731.1060742813277
574.0,705.2289529868004
575.0,683.4175394711777
576.0,666.2498270038446
577.0,650.8091563380237
578.0,633.9347634842876
579.0,614.6799052555007
580.0,594.6874157326299
581.0,575.5637174462028
582.0,555.5439210404481
583.0,529.9043690174229
584.0,494.3760555940595
585.0,451.0655800712857
586.0,406.1563594588615
587.0,365.2686973420368
588.0,329.0601568783672
589.0,295.8362750993353
590.0,264.08234648851726
591.0,233.3323241494973
592.0,203.4730795708346
593.0,174.26041552447566
594.0,144.969967299134
595.0,114.77019958184485
596.0,83.96144940807272
597.0,55.75384522829592
598.0,33.79805027170619
599.0,19.682778163247708
600.0,11.205381661257496
601.0,5.777754076379748
602.0,1.658759849227482
603.0,-1.7924911245785295
604.0,-5.132762490125248
605.0,-8.706306832191036
606.0,-12.660866833215422
607.0,-17.083843557410187
608.0,-21.431927062399904
609.0,-24.747593276319144
610.0,-26.179519976931097
611.0,-25.71478560079094
612.0,-23.716242241248636
613.0,-20.522466927672003
614.0,-16.343422990539338
615.0,-11.349470299485128
616.0,-5.792339889522333
617.0,-0.1879025805240917
618.0,4.897301453321786
619.0,9.425973101297991
620.0,14.509047010530981
621.0,21.40525273424373
622.0,31.232242803753667
623.0,44.898500394924504
624.0,63.27314483061177
625.0,86.6841781748423
626.0,114.9041829772583
627.0,147.88095520097283
628.0,188.1341353740417
629.0,239.96466634534514
630.0,307.0785021459985
631.0,388.2091167003763
632.0,479.73334181287225
633.0,578.6937329623116
634.0,685.4898256447015
635.0,801.5546596245126
636.0,926.3773276926079
637.0,1053.3202662236117
638.0,1174.5571314070492
639.0,1284.2707112409444
640.0,1380.6546950845836
641.0,1462.3586087111887
642.0,1527.1835006243787
643.0,1571.7988045206769
644.0,1592.9832069480608
645.0,1590.9696989725628
646.0,1569.022876716668
647.0,1530.6250701687354
648.0,1480.403347824236
649.0,1423.6421068630377
650.0,1365.0978179972512
651.0,1306.3497358469315
652.0,1247.8103591072331
653.0,1190.6101280258315
654.0,1138.51085552638
655.0,1095.868496713154
656.0,1065.5437797669247
657.0,1047.061384119324
658.0,1039.462977661294
659.0,1040.2118036576928
660.0,1044.4921756553244
661.0,1047.5051166062826
662.0,1048.3504677776136
663.0,1049.7333247002857
664.0,1054.1210826991567
665.0,1060.1277579332555
666.0,1064.09407961515
667.0,1062.8989940666956
668.0,1056.6854083272392
669.0,1046.7606679181342
670.0,1034.7018714895034
671.0,1023.0102455169997
672.0,1014.370625920101
673.0,1009.2041308291458
674.0,1003.2861440520785
675.0,991.9133322093514
676.0,973.941888303957
677.0,952.8519560094514
678.0,932.1876755739685
679.0,911.6775812616227
680.0,888.0346995897244
681.0,858.3503087438269
682.0,823.4669309851837
683.0,786.0549498680722
684.0,748.6578296795269
685.0,713.1720249181582
686.0,681.3048674672053
687.0,654.0841360190227
688.0,630.739792071122
689.0,610.2222256111511
690.0,592.3634152403112
691.0,578.3740278524867
692.0,569.5225166875665
693.0,565.7715651181702
694.0,565.8444745239442
695.0,568.2706821331888
696.0,570.134873244614
697.0,567.6921315673476
698.0,557.8975524338275
699.0,541.5458457711612
700.0,520.7236180782199
701.0,497.10773432906814
702.0,471.1546748354433
703.0,443.0911470075128
704.0,412.8233465012064
705.0,379.7141793019173
706.0,343.17096009935335
707.0,304.83279977537575
708.0,268.57060540399857
709.0,238.21569522231337
710.0,216.18893950672214
711.0,204.07911991745004
712.0,203.11806310618763
713.0,212.6650742594427
714.0,231.44859752318894
715.0,257.50895084804387
716.0,286.90200411365964
717.0,315.35220927368283
718.0,340.20096477871147
719.0,361.3869749753013
720.0,379.0749554050589
721.0,393.26108288409336
722.0,403.78568573554577
723.0,410.507416562093
724.0,413.502592659432
725.0,412.96272018676797
726.0,408.9182826310756
727.0,400.64639860047987
728.0,387.2096354839175
729.0,369.0173970479756
730.0,349.74955066185976
731.0,333.51225967346284
732.0,321.9139528572921
733.0,313.23182840727526
734.0,305.6458011993512
735.0,299.2674953055241
736.0,295.65691752845294
737.0,295.87735847383885
738.0,297.4193542644919
739.0,296.3022667600953
740.0,290.17760552456184
741.0,282.3340686450251
742.0,277.2441678929909
743.0,276.73358689898544
744.0,277.89185952502623
745.0,277.44262926297057
746.0,274.87090736721757
747.0,272.3519666252709
748.0,272.10442524364413
749.0,275.7330418184534
750.0,284.51771844339464
751.0,299.10711573832685
752.0,317.399959823963
753.0,336.54702077057834
754.0,354.5898321062491
755.0,371.55737975095604
756.0,387.7468782662753
757.0,403.4342181122055
758.0,418.87034851574015
759.0,434.23173953836715
760.0,448.85569129544774
761.0,461.54290496749536
762.0,471.4596766624786
763.0,479.73618703846444
764.0,488.1422255292355
765.0,497.45248854054154
766.0,505.88257926678284
767.0,511.2940185251244
768.0,513.5495941889355
769.0,515.1118108219626
770.0,518.5794628247145
771.0,526.0709490733608
772.0,539.371938513932
773.0,559.6014665625719
774.0,584.1981344964407
775.0,609.3279135188628
776.0,632.6103498815214
777.0,655.5139607546182
778.0,680.0571598545397
779.0,704.9833153157015
780.0,724.6678643835875
781.0,733.7600950693144
782.0,734.3162134829391
783.0,733.5225804023562
784.0,737.3376045175863
785.0,744.522069828169
786.0,751.4179011093025
787.0,755.6740253407092
788.0,758.2092420848977
789.0,760.420705974418
790.0,762.8288888382534
791.0,764.8449713238543
792.0,765.9497569162726
793.0,767.1847665562385
794.0,770.5631420577196
795.0,777.0917530319724
796.0,782.8864341104169
797.0,782.6096436924555
798.0,772.9493130140817
799.0,755.1130631053192
800.0,730.8275560608623
801.0,699.3592957413061
802.0,657.3143051427534
803.0,601.8215609094016
804.0,535.9106005426878
805.0,465.7335565766783
806.0,396.47698224783693
807.0,329.4688675368815
808.0,265.1030210129568
809.0,203.95158811433637
810.0,146.90582457903938
811.0,94.86875275831757
812.0,48.367070884393804
813.0,7.60572991506173
814.0,-26.972329372221125
815.0,-53.307324111922014
816.0,-68.69383490208463
817.0,-71.99555705361009
818.0,-66.60934467756842
819.0,-56.68694225388707
820.0,-43.986770164547046
821.0,-27.075270544813897
822.0,-4.450282580077852
823.0,23.692042672570786
824.0,56.098274212253614
825.0,91.28050070964731
826.0,126.765238373258
827.0,159.8114810963185
828.0,188.91562787739636
829.0,214.97733320466716
830.0,239.08710170064273
831.0,260.69876901684745
832.0,277.7917473712877
833.0,288.66438890590535
834.0,294.1118284165882
835.0,295.95697638162034
836.0,295.6514720926043
837.0,293.59729189933375
838.0,290.0022413444186
839.0,284.67098463118066
840.0,276.9112961416587
841.0,266.0364545630335
842.0,251.72014331872657
843.0,233.8429972241621
844.0,213.0589006949573
845.0,193.01377408056214
846.0,178.0373060626281
847.0,169.44831777134678
848.0,163.59763742717382
849.0,156.62928551616628
850.0,148.39587533363172
851.0,141.53069844202528
852.0,138.35920123882505
853.0,139.29716634487207
854.0,144.15186525520417
855.0,152.31444426468224
856.0,162.29855219051927
857.0,172.60315066211646
858.0,183.6649084236735
859.0,197.71230042155833
860.0,216.27234437888117
861.0,235.86673740047308
862.0,251.01835840708168
863.0,258.32381384248185
864.0,259.7244601251998
865.0,257.9761467220445
866.0,254.96940209814682
867.0,251.65897346087198
868.0,248.84714529843416
869.0,246.50197811184188
870.0,244.19649448367375
871.0,241.941461634707
872.0,241.0553997646626
873.0,243.06831161080754
874.0,248.46036243764152
875.0,256.4177456358274
876.0,266.00111309392423
877.0,275.8729772183804
878.0,284.4909771822787
879.0,290.76144257128925
880.0,295.0525016330248
881.0,298.0018055504999
882.0,299.2156951913302
883.0,296.960802846214
884.0,289.7456771531368
885.0,279.2717000950705
886.0,269.0243770236333
887.0,260.5430883706395
888.0,248.59722197383826
889.0,226.6644948428482
890.0,195.02295132127077
891.0,163.02023770893317
892.0,139.65164719712413
893.0,124.44529132863762
894.0,111.63861170134764
895.0,96.57921969648366
896.0,78.6374592989815
897.0,58.0757413749754
898.0,36.25664530203594
899.0,16.01004607358423
900.0,-0.051024850122156185
901.0,-12.28183608490726
902.0,-22.65181390935135
903.0,-32.552791476806604
904.0,-41.44956714700951
905.0,-48.394197178125715
906.0,-51.66028615916701
907.0,-48.56196200665477
908.0,-36.913678429833524
909.0,-19.240452684481035
910.0,-0.42436230309891176
911.0,17.239513073358367
912.0,38.97258895312922
913.0,71.09324012694314
914.0,112.90187182040692
915.0,155.90866240471397
916.0,192.27754644357483
917.0,221.75704999419622
918.0,247.39829801367958
919.0,271.40764390489716
920.0,293.90694746535337
921.0,314.6971898499946
922.0,333.3570128111587
923.0,349.2540228653207
924.0,361.8238703953865
925.0,370.9414316549605
926.0,376.64191637956185
927.0,379.44830795320377
928.0,380.85696301448064
929.0,382.3961010362725
930.0,384.34080443341975
931.0,386.00148823202557
932.0,386.8112468174673
933.0,386.8684444350671
934.0,386.4478787771744
935.0,385.14519632598217
936.0,381.4939239788778
937.0,374.2852876930872
938.0,365.92557450953905
939.0,360.9530501139843
940.0,361.3883782409509
941.0,360.9914583067388
942.0,352.05927238005324
943.0,333.41310519428885
944.0,311.505238379168
945.0,292.41788056857666
946.0,276.4839342303459
947.0,261.5306782085077
948.0,245.33832876347424
949.0,225.60289599174493
950.0,200.22131804543224
951.0,170.83768320634857
952.0,142.2997950648478
953.0,118.71772422530826
954.0,100.17306747531946
955.0,85.54952291666343
956.0,74.19633249514669
957.0,66.21089386856771
958.0,61.86999932236355
959.0,62.565860731541036
960.0,70.33068956221206
961.0,86.32932982331981
962.0,109.04934283792798
963.0,136.46245598681617
964.0,166.4003612790768
965.0,196.54721431473905
966.0,225.07095034879592
967.0,253.05022728517935
968.0,282.6144058019163
969.0,313.8952124440508
970.0,343.24648378539416
971.0,366.8803963437887
972.0,384.4456019006453
973.0,397.9084661191088
974.0,408.7044490038593
975.0,416.2909281119777
976.0,419.75897882145114
977.0,420.0393800185841
978.0,420.21467645396444
979.0,423.1142585408582
980.0,429.1242561319092
981.0,437.66354037469006
982.0,449.58161522737305
983.0,468.5891854052223
984.0,498.37695545718515
985.0,538.1889974205362
986.0,584.2705436956645
987.0,635.1260468912649
988.0,697.2346666181388
989.0,778.6349678745014
990.0,882.9962288313325
991.0,1009.1376445607455
992.0,1155.5880685977652
993.0,1320.6530286533928
994.0,1502.4984574262894
995.0,1694.0194103284553
996.0,1878.6796280573656
997.0,2039.9874716248942
998.0,2172.3977527391685
999.0,2276.996571091369
1000.0,2352.0535004271924
1001.0,2387.442181431229
1002.0,2372.065117695514
1003.0,2306.0343986671655
1004.0,2200.101782547907
1005.0,2065.112578892227
1006.0,1910.3466445098898
1007.0,1744.6136610484089
1008.0,1576.6263466287908
1009.0,1414.957546111076
1010.0,1268.4302855063777
1011.0,1147.9260916232342
1012.0,1065.275017521091
1013.0,1027.242332878186
1014.0,1029.592116607778
1015.0,1066.649213044015
1016.0,1132.7654371289368
1017.0,1222.311585070753
1018.0,1331.3171860394941
1019.0,1461.3561777729906
1020.0,1614.8670516917853
1021.0,1787.5542969608666
1022.0,1968.3884004896647
1023.0,2147.3774790361203
1024.0,2321.0987537315864
1025.0,2488.1089937525103
1026.0,2644.7486611259606
1027.0,2784.1574941723197
1028.0,2899.5248085532185
1029.0,2986.2505954704725
1030.0,3040.7214738584253
1031.0,3058.765786455815
1032.0,3035.0880390166753
1033.0,2964.8355172143015
1034.0,2849.540499318901
1035.0,2694.7120977363074
1036.0,2507.4343635844216
1037.0,2299.0377262570237
1038.0,2081.3710045877133
1039.0,1862.4062254808155
1040.0,1646.8008604711135
1041.0,1439.3995632551482
1042.0,1246.1879236887846
1043.0,1073.2931158477766
1044.0,923.0598048544691
1045.0,793.6339196365743
1046.0,683.3094714849049
1047.0,592.3050429730329
1048.0,521.4230499643397
1049.0,469.212307477374
1050.0,430.9673689216182
1051.0,402.1055403321856
1052.0,380.7388321506086
1053.0,366.16254294714423
1054.0,358.5745952405443
1055.0,359.8236557923043
1056.0,371.7054411237498
1057.0,393.8719702894063
1058.0,424.8061827243271
1059.0,462.2012413191697
1060.0,501.9647433535026
1061.0,540.0139999493681
