x,y
400.0,-48.42439776388303
401.0,-33.73493524729671
402.0,-20.494515177575796
403.0,-8.145303589639031
404.0,3.8705334815948396
405.0,16.11083000120709
406.0,29.133419934278983
407.0,43.49544774809693
408.0,59.56256573979722
409.0,77.24843439212766
410.0,96.40429071562679
411.0,117.64870835321085
412.0,143.41145707369137
413.0,176.37739711756512
414.0,217.53149041082386
415.0,263.8463148595455
416.0,311.7231679515599
417.0,359.3486208766469
418.0,409.0059124228055
419.0,463.5500531841879
420.0,525.7007034668427
421.0,597.866935268102
422.0,682.4044990095866
423.0,779.5639185348477
424.0,884.8986791429712
425.0,993.3372935484105
426.0,1101.7874919783967
427.0,1211.451086354024
428.0,1324.0821986928954
429.0,1439.9030071695652
430.0,1555.9917450173177
431.0,1669.032170794701
432.0,1774.5637999707842
433.0,1865.8418547961558
434.0,1935.8830280213208
435.0,1981.3044144804326
436.0,2005.526548076511
437.0,2012.698653168862
438.0,2004.245685130562
439.0,1976.5834144335583
440.0,1925.6315778579792
441.0,1850.840761588698
442.0,1757.8105292892346
443.0,1652.7451478448181
444.0,1541.0538704083135
445.0,1426.868917244777
446.0,1314.172793317314
447.0,1204.9763047979104
448.0,1098.2880132688626
449.0,992.9275604728368
450.0,890.6672965006659
451.0,797.4312154445191
452.0,719.3704004552427
453.0,659.1440483616814
454.0,614.7542244368668
455.0,583.8814185215588
456.0,564.2806252589804
457.0,553.7986698102723
458.0,550.3613695893852
459.0,554.0544832788166
460.0,567.4248734132267
461.0,593.0069733913932
462.0,629.8065781561689
463.0,673.2075788473907
464.0,718.5587818208277
465.0,763.9334444322917
466.0,809.990758661169
467.0,857.315939096518
468.0,903.3910970724739
469.0,943.0452718396746
470.0,971.2185708100844
471.0,985.7913852288007
472.0,986.9075426580109
473.0,974.8727544541773
474.0,951.3223227732568
475.0,918.81244647281
476.0,879.6283580254568
477.0,832.9605446804558
478.0,776.1239137210023
479.0,706.9736252230658
480.0,628.638796647267
481.0,547.116812212447
482.0,468.0640644774689
483.0,394.2224515890005
484.0,326.9525850635409
485.0,267.2964472679956
486.0,214.21115100872368
487.0,165.7952068351962
488.0,120.6124711570034
489.0,79.91809127026389
490.0,45.92732549533766
491.0,20.22889794835759
492.0,1.312069847063365
493.0,-13.288851556631307
494.0,-25.531505406718725
495.0,-35.27831931072282
496.0,-41.85196061993992
497.0,-44.44931612825737
498.0,-41.8209510708005
499.0,-32.6191808337664
500.0,-16.427972532789802
501.0,4.400430326764172
502.0,27.007880984765713
503.0,50.76417382990126
504.0,80.60521719211698
505.0,122.31663653394392
506.0,180.90184837713946
507.0,259.7589742102775
508.0,362.0515400508625
509.0,487.7890301330241
510.0,631.4881620306641
511.0,787.109703678871
512.0,948.3623432280049
513.0,1108.5908159964397
514.0,1261.1352277294113
515.0,1400.1140495838818
516.0,1520.58030078719
517.0,1617.6714255220184
518.0,1687.194511368485
519.0,1725.6262893041458
520.0,1729.7613640893103
521.0,1701.2733660904319
522.0,1645.8995633777126
523.0,1569.3065293083139
524.0,1474.7553076701256
525.0,1363.8845012055824
526.0,1238.673689259201
527.0,1104.6797975528195
528.0,969.4589751277089
529.0,840.4865353859534
530.0,724.4789440005213
531.0,627.8125488461294
532.0,555.9583355766636
533.0,509.19025759017035
534.0,485.92824054390275
535.0,484.16256030729556
536.0,499.9558985570518
537.0,528.8277766227484
538.0,566.8927218440527
539.0,612.3146903450847
540.0,663.697856022574
541.0,719.283843051264
542.0,776.3550900735404
543.0,832.052506682784
544.0,886.062047559217
545.0,943.4396749704572
546.0,1009.8485839413829
547.0,1085.673601802593
548.0,1162.5901414611105
549.0,1231.5882369262006
550.0,1288.39283489182
551.0,1334.720099017856
552.0,1372.5592065573207
553.0,1401.3295632799975
554.0,1417.8808034724464
555.0,1419.1671707078979
556.0,1405.3799732471505
557.0,1379.2024181575234
558.0,1343.2422517603206
559.0,1298.6148830523805
560.0,1245.531285354464
561.0,1184.4761204796469
562.0,1118.0503161956403
563.0,1049.803316934815
564.0,982.5285940860697
565.0,914.9065281939365
566.0,844.2332564475145
567.0,769.4244912519051
568.0,695.8784184258948
569.0,630.6104921076719
570.0,577.207334883511
571.0,529.3605277951798
572.0,479.01057390456816
573.0,422.4581009906922
574.0,365.4634003662037
575.0,314.9665969400231
576.0,273.9670116527288
577.0,239.1338404833872
578.0,206.61976972143077
579.0,174.27926002526104
580.0,141.9572123493957
581.0,109.69279628837911
582.0,79.019472410288
583.0,52.78213750646531
584.0,33.683442209837374
585.0,22.280904370869912
586.0,17.760357866489603
587.0,18.913832333144825
588.0,21.60440860271203
589.0,20.307030406073974
590.0,10.947599865829373
591.0,-2.6549828000921623
592.0,-14.025513603873403
593.0,-18.76719590224242
594.0,-20.089334338227182
595.0,-22.9339222371165
596.0,-29.96828935225325
597.0,-38.012112613868894
598.0,-42.978869314223
599.0,-42.83635812511159
600.0,-39.329712367909316
601.0,-34.56582245478951
602.0,-28.941748267968265
603.0,-20.633419354925913
604.0,-7.702228709976652
605.0,11.11038176084741
606.0,36.43412596320101
607.0,68.8221256089642
608.0,108.19685459580587
609.0,154.06661419296438
610.0,205.67499726119956
611.0,260.36273333319014
612.0,314.6176829658152
613.0,365.8119489592577
614.0,415.70357203480665
615.0,467.4012834657802
616.0,521.7656021164505
617.0,572.3588678645542
618.0,611.2882104556921
619.0,634.9420405285397
620.0,648.9973738349172
621.0,660.2783054838291
622.0,671.8783439159054
623.0,681.3598033464644
624.0,686.0072941107916
625.0,687.2029542269844
626.0,690.5347510387334
627.0,701.625359827029
628.0,724.0855255799005
629.0,760.1324969018694
630.0,811.9361045676359
631.0,881.5124308406529
632.0,970.8046908818997
633.0,1080.5924043915884
634.0,1205.911336926925
635.0,1340.0277339592128
636.0,1476.5710650444757
637.0,1610.316950333002
638.0,1736.2640559213742
639.0,1849.1227267523059
640.0,1943.02772198383
641.0,2012.1013405352953
642.0,2052.7733050558013
643.0,2064.5507510519988
644.0,2047.230079387286
645.0,2001.9927823436356
646.0,1931.2359515013002
647.0,1837.5629923773738
648.0,1725.2228968902912
649.0,1599.4095811813825
650.0,1465.3465464312608
651.0,1328.366048299383
652.0,1193.8402622734777
653.0,1066.4033817002326
654.0,947.9912689929879
655.0,839.922844071697
656.0,743.4217827753903
657.0,659.4992588191498
658.0,589.0958592767886
659.0,531.0640435370974
660.0,481.24143191587694
661.0,435.44901845267276
662.0,393.8887692620028
663.0,360.81375440258296
664.0,340.03382958499066
665.0,329.21075670331146
666.0,322.379252189148
667.0,315.00363561075267
668.0,311.0386921267418
669.0,317.46782601181
670.0,338.20114730594946
671.0,366.5508178196794
672.0,393.57325563786776
673.0,413.92876293318614
674.0,429.67374402538496
675.0,443.6754595240343
676.0,455.028669982525
677.0,457.92752494879346
678.0,446.62177560589043
679.0,421.3270844894158
680.0,386.97402756567357
681.0,348.0647916367999
682.0,304.56437930818066
683.0,254.22696840142552
684.0,196.4394702597003
685.0,138.2473023371912
686.0,88.91395155395327
687.0,54.743378188435074
688.0,34.20898751444796
689.0,24.553887954853405
690.0,26.086688390215425
691.0,43.91003601700788
692.0,83.18134303984434
693.0,141.4514459328734
694.0,209.05133851278612
695.0,276.7443470370524
696.0,342.44820345385546
697.0,408.18882341543264
698.0,474.8167299628022
699.0,536.560539198762
700.0,585.4220573559749
701.0,615.7434969559424
702.0,628.826259596148
703.0,627.2637728284672
704.0,614.0656414828778
705.0,592.9469197631095
706.0,567.6618824591659
707.0,541.2952059703114
708.0,516.2619683050716
709.0,494.8494961982932
710.0,478.32681253380576
711.0,467.3621955626312
712.0,463.36893727187487
713.0,471.83194104340805
714.0,499.6028147291514
715.0,549.8708603181302
716.0,615.2535899905769
717.0,686.5450422243481
718.0,759.3205881470655
719.0,836.8358675317111
720.0,922.7949305150647
721.0,1015.9927017630519
722.0,1110.6846162536433
723.0,1200.9798060926107
724.0,1281.206858155903
725.0,1345.8104954976345
726.0,1390.6109639530043
727.0,1417.817498122552
728.0,1431.4878860967933
729.0,1433.6053424528411
730.0,1421.115087843918
731.0,1390.2794397511539
732.0,1340.1263771324598
733.0,1273.3724438497763
734.0,1193.041253797535
735.0,1102.885376728148
736.0,1007.2039486568259
737.0,909.9416972135311
738.0,812.5734249896846
739.0,715.5568056887295
740.0,619.7999298547007
741.0,527.7730958879172
742.0,442.26875475928983
743.0,364.80468846205986
744.0,294.6178270179903
745.0,230.7282452455581
746.0,172.59341329002976
747.0,120.09693353388559
748.0,73.28063459741709
749.0,33.45139642084104
750.0,2.585568217498426
751.0,-18.3078113110697
752.0,-32.480211120372715
753.0,-44.335015411914156
754.0,-55.43223972151577
755.0,-60.98790430332267
756.0,-55.49548622730297
757.0,-37.66677839305093
758.0,-11.14742742491621
759.0,20.288934832265742
760.0,54.615224229303465
761.0,90.92116929299688
762.0,128.3438104136562
763.0,166.17308133240644
764.0,203.74948919313738
765.0,240.68366066716516
766.0,277.2805670225117
767.0,313.9856802587226
768.0,352.42867724863856
769.0,395.7775588805717
770.0,447.16766757679113
771.0,507.9967864641343
772.0,578.4592362021826
773.0,658.1171961377141
774.0,743.1420454191722
775.0,828.5341549514097
776.0,911.4216643264548
777.0,994.565115925753
778.0,1081.5187073736872
779.0,1170.5885264131373
780.0,1253.0812524776393
781.0,1320.2099745574951
782.0,1368.2279393171812
783.0,1396.8792904546494
784.0,1406.7278286500427
785.0,1402.392424929029
786.0,1389.8505461755808
787.0,1372.7726138950654
788.0,1349.062738499198
789.0,1315.8613624555392
790.0,1274.7849241460071
791.0,1233.1134643138155
792.0,1198.0526134791662
793.0,1171.9536990517956
794.0,1154.1460137932195
795.0,1143.9325143899275
796.0,1140.708719217226
797.0,1143.8959185510832
798.0,1152.5096955606962
799.0,1164.6604360654303
800.0,1178.3163031924548
