x,y
400.0,72.3854714353816
401.0,62.727695685558096
402.0,51.09532573564493
403.0,38.03902694147345
404.0,24.109464658875062
405.0,9.857304243681064
406.0,-4.166788948277144
407.0,-17.41268639404374
408.0,-29.47935256719826
409.0,-40.31766614211405
410.0,-49.92710253062349
411.0,-57.708238436686635
412.0,-61.64802977029623
413.0,-59.534393377187165
414.0,-50.49770396103282
415.0,-36.837029558889085
416.0,-21.30131408462939
417.0,-4.920152631891977
418.0,15.222249476564208
419.0,42.58832129534909
420.0,79.53769607508532
421.0,125.89942151376448
422.0,181.14511887059513
423.0,243.92242241506895
424.0,311.0405426141488
425.0,379.06717033898167
426.0,445.92434567919764
427.0,512.4724852033305
428.0,579.9510662908444
429.0,648.7185728061071
430.0,717.325462087156
431.0,784.0954526177002
432.0,846.7098280831519
433.0,901.5673567082144
434.0,944.927649058796
435.0,974.496848412898
436.0,990.7145141890496
437.0,994.325346425354
438.0,986.2178479771987
439.0,967.5449357151526
440.0,939.4884176874239
441.0,903.2712142780973
442.0,860.1878430419167
443.0,811.5432646009292
444.0,758.8583626469076
445.0,704.0008587312135
446.0,648.8512760088108
447.0,594.2315241137572
448.0,539.3515947086496
449.0,483.3285790369652
450.0,427.2638555814777
451.0,375.0488021213913
452.0,330.7458722840654
453.0,296.8330958305746
454.0,273.67535515549133
455.0,261.4217258234766
456.0,257.8334712542289
457.0,257.7287690701346
458.0,255.90382601740296
459.0,251.85375320214544
460.0,250.4277386165035
461.0,256.6336794485922
462.0,272.282713891272
463.0,295.90472769205974
464.0,325.872815309337
465.0,360.406161600846
466.0,397.57786688649406
467.0,435.47257825560763
468.0,472.48004418209723
469.0,507.2508668400493
470.0,538.3708596120849
471.0,563.3307119987542
472.0,578.7780849676259
473.0,581.6812436992794
474.0,573.3988051886994
475.0,558.3302171182454
476.0,540.6588484873564
477.0,521.6060967035615
478.0,500.59824708054055
479.0,476.9745027286853
480.0,449.49721243772433
481.0,416.615000036866
482.0,377.27017917877794
483.0,334.32221548886497
484.0,292.4870577017957
485.0,255.85262602050543
486.0,224.2127716730024
487.0,195.59293918076796
488.0,168.26527775292033
489.0,141.95218616717756
490.0,116.89343596303686
491.0,93.38611318757032
492.0,72.00714497233402
493.0,53.41967833993939
494.0,37.86280515151053
495.0,23.827636345027752
496.0,9.355045400442242
497.0,-6.378506776960804
498.0,-20.16700601625329
499.0,-27.912387023361973
500.0,-27.27194253835238
501.0,-21.11877293400189
502.0,-13.285450385483522
503.0,-5.775441076653885
504.0,3.9774841812920205
505.0,19.239361843287472
506.0,42.962073000120135
507.0,77.45277069176805
508.0,124.92078372901489
509.0,186.0058409822826
510.0,258.6142115854235
511.0,340.3664987569831
512.0,428.30866650235856
513.0,518.6570146425687
514.0,607.5470126852485
515.0,690.5848670067942
516.0,762.741321730822
517.0,819.079292407478
518.0,857.6466447593824
519.0,879.47619468163
520.0,885.7216981934855
521.0,877.387540522396
522.0,855.3536991081744
523.0,820.4994864536226
524.0,773.742898191926
525.0,716.0280203021555
526.0,648.509278561058
527.0,574.362570552678
528.0,497.89350654483604
529.0,423.57671370737137
530.0,357.04474418269484
531.0,304.4491355131856
532.0,271.0721327600319
533.0,257.1830636179001
534.0,261.2629105485792
535.0,281.3445854915472
536.0,313.4499534844494
537.0,353.03416838516034
538.0,395.84540923876256
539.0,438.6412048098646
540.0,478.39967421154597
541.0,513.9471254548738
542.0,548.9995573836801
543.0,588.0553143007579
544.0,632.7748890484794
545.0,678.8309497531959
546.0,721.1751607378491
547.0,757.5069870535503
548.0,790.0598210336979
549.0,821.4175198540373
550.0,851.4669783499959
551.0,876.6825497525863
552.0,893.4998553966668
553.0,902.5040392319047
554.0,908.4297678227783
555.0,915.845087176008
556.0,924.1253776637476
557.0,928.648695370156
558.0,925.050258425846
559.0,912.8146558924246
560.0,893.7594000542667
561.0,869.6996027566125
562.0,842.1913636545836
563.0,812.6746923730582
564.0,782.5279924310616
565.0,752.7994153444192
566.0,724.4259677118245
567.0,697.5363599796929
568.0,669.0264530114507
569.0,634.9862268018866
570.0,593.8920292660147
571.0,551.106871998178
572.0,513.2127550020198
573.0,483.81121207887406
574.0,460.0374006586693
575.0,438.2097760991933
576.0,416.66555984274106
577.0,396.98472320844826
578.0,380.9845133499792
579.0,368.76209121700435
580.0,358.40275945667724
581.0,347.91067264377983
582.0,335.8974717466257
583.0,321.5079466822472
584.0,304.0636266641283
585.0,284.70808896877685
586.0,265.7500015130109
587.0,249.04400045139417
588.0,232.71551752801415
589.0,213.12257667454068
590.0,187.2362435624511
591.0,155.40079398335007
592.0,119.09575640173595
593.0,80.3296515320513
594.0,43.04189994232852
595.0,11.609883745760817
596.0,-11.016051742240188
597.0,-25.55415460273276
598.0,-33.30960242554138
599.0,-36.14149083109931
600.0,-36.92741906390137
601.0,-38.55140438705172
602.0,-39.893966290854735
603.0,-34.63493905593229
604.0,-16.539058696872388
605.0,11.95471730610843
606.0,40.38634113236232
607.0,58.86110037024381
608.0,67.81013218327509
609.0,74.4459882788052
610.0,85.13096634157296
611.0,99.06752343728434
612.0,112.24905487427714
613.0,121.49912238471518
614.0,127.81509600296559
615.0,133.47986315454793
616.0,139.18672682182685
617.0,140.46855773974943
618.0,131.83075846816013
619.0,111.08483066521059
620.0,83.21514078257324
621.0,54.09555996954499
622.0,26.91690045088304
623.0,0.891908439530944
624.0,-24.92455835570531
625.0,-47.521673420569414
626.0,-59.82808133141428
627.0,-54.9812618911694
628.0,-31.169524445327013
629.0,9.920533113600872
630.0,66.68861354374276
631.0,138.76742194678732
632.0,226.3740288104064
633.0,329.1968956522029
634.0,444.29707465764943
635.0,567.9260428780799
636.0,696.1819916495765
637.0,824.6807952011552
638.0,948.9369302651667
639.0,1063.5769100196603
640.0,1161.4545743847013
641.0,1235.3136863974405
642.0,1282.0449004946568
643.0,1304.0695834602227
644.0,1304.2133645749245
645.0,1285.6660740649293
646.0,1251.9371762308785
647.0,1206.5524632790189
648.0,1153.0923306261775
649.0,1095.1685277987442
650.0,1036.4538846455894
651.0,980.9812490968773
652.0,932.9156347188343
653.0,894.6283290270576
654.0,861.9319083498553
655.0,829.154325257964
656.0,793.5615349735168
657.0,758.9745646719989
658.0,730.0461262056689
659.0,708.6706551453476
660.0,692.7601873422246
661.0,679.9431278408564
662.0,668.3864882738083
663.0,656.7553321296523
664.0,643.8183299900919
665.0,629.2204231059161
666.0,613.1235054044791
667.0,596.0838676101729
668.0,580.8873452762003
669.0,571.1150570582766
670.0,569.4121431104408
671.0,575.196656243671
672.0,587.1861423857663
673.0,603.1653796329949
674.0,619.0048652686386
675.0,630.389216903494
676.0,634.9120156292128
677.0,632.6466536186857
678.0,623.8563385543857
679.0,609.179338618128
680.0,589.5503356796212
681.0,565.846131790469
682.0,538.4061724927839
683.0,507.30806668343934
684.0,473.055468133872
685.0,438.1406058674661
686.0,405.6305569931868
687.0,377.2416967252386
688.0,351.1167289638115
689.0,324.85546639112005
690.0,298.5991265087661
691.0,276.46334869448276
692.0,262.7580388305352
693.0,258.60955314809786
694.0,262.1225560701604
695.0,271.15819957727393
696.0,282.3398955109481
697.0,291.5803238799053
698.0,295.3501474005334
699.0,293.18378800259376
700.0,285.6468372173502
701.0,273.4043598704702
702.0,257.41468336532995
703.0,238.69660121283974
704.0,218.7521910009339
705.0,199.90273037343243
706.0,184.52252280992383
707.0,174.38036879694872
708.0,170.63956582800003
709.0,174.30014837774897
710.0,184.9484680784888
711.0,201.33687953971491
712.0,222.79773079773955
713.0,251.85872899717873
714.0,292.12127420422405
715.0,345.45609248761434
716.0,408.7371319564928
717.0,477.95570396095496
718.0,549.9883903843918
719.0,623.1337857618079
720.0,695.7553285487462
721.0,764.9428862306398
722.0,826.6086496741398
723.0,876.8411846811653
724.0,913.7150209682468
725.0,936.3556668149375
726.0,944.335445938403
727.0,939.2591468897879
728.0,923.3192695754267
729.0,897.9355228975037
730.0,862.6509594441432
731.0,816.7537144037822
732.0,760.540032201189
733.0,695.650673348791
734.0,623.8870093649257
735.0,548.0164515083869
736.0,471.53074122185814
737.0,397.54343632069987
738.0,326.5095100939126
739.0,257.78918422823233
740.0,191.85988029508556
741.0,133.05859586578373
742.0,86.51676604655596
743.0,54.08212600131581
744.0,31.726663057967706
745.0,14.88786834261635
746.0,0.6602009921342782
747.0,-12.247579377900534
748.0,-24.745404232088262
749.0,-34.9137611583893
750.0,-39.335786842389986
751.0,-35.629456139096554
752.0,-26.001811102441966
753.0,-13.911653289034811
754.0,-2.089574963839392
755.0,8.358631920449355
756.0,16.60012359939886
757.0,23.451052723922654
758.0,31.6562817510667
759.0,43.846121999389794
760.0,60.077827312754614
761.0,78.76333534299448
762.0,98.58563727031853
763.0,119.79023617897758
764.0,143.134147483193
765.0,169.7549883004012
766.0,201.76807718911556
767.0,241.36618304598073
768.0,287.7294732547529
769.0,336.12463927890934
770.0,381.866891531308
771.0,424.2484391491539
772.0,465.3160267319269
773.0,506.61636454990474
774.0,546.5998796078089
775.0,582.645762208704
776.0,613.0367493029975
777.0,638.4488340007733
778.0,659.9201264290616
779.0,677.2859236657345
780.0,688.7773300714848
781.0,692.7014385930468
782.0,689.7702821821865
783.0,682.361595237329
784.0,672.4502017075226
785.0,659.6511766638046
786.0,642.7912235783465
787.0,622.880454388695
788.0,606.385333158829
789.0,600.4363239925162
790.0,605.778794647385
791.0,615.0788725432745
792.0,621.0276998993843
793.0,622.3422266357308
794.0,621.4907546668373
795.0,620.3920627716269
796.0,618.0608340916209
797.0,612.6467053198851
798.0,603.0585896102687
799.0,589.8997979135196
800.0,573.9412567340321
801.0,554.3143407407165
802.0,528.3773694289627
803.0,494.0500570095335
804.0,455.1004456156972
805.0,418.39152956747796
806.0,388.7830418242715
807.0,363.2490588961561
808.0,336.90016789817486
809.0,309.39226231522974
810.0,288.51446172957037
811.0,282.3876358993214
812.0,290.10237203816575
813.0,303.0286020813188
814.0,313.5175155897743
815.0,321.92722554636356
816.0,331.8195567535976
817.0,345.52744896238465
818.0,361.8129548962568
819.0,378.8233494723759
820.0,395.7602991044675
821.0,413.2317129810825
822.0,431.86247568072304
823.0,451.38248384067987
824.0,470.96446152238127
825.0,490.3318281258002
826.0,511.7298769189204
827.0,538.0901162146204
828.0,569.3812395653661
829.0,599.81763495918
830.0,623.2427418615378
831.0,639.0698812658015
832.0,651.7301046851995
833.0,664.8843700439224
834.0,675.8149701715512
835.0,679.1801167663768
836.0,671.9074823857486
837.0,657.309142266174
838.0,639.7718450880383
839.0,622.450052625932
840.0,606.9793776535702
841.0,594.810501981147
842.0,586.4841435981772
843.0,582.018503495825
844.0,581.4187826148561
845.0,584.6638594463069
846.0,591.7382083335602
847.0,603.482559984384
848.0,622.1504855834119
849.0,649.9003527137504
850.0,685.6201480902864
851.0,725.7457485648683
852.0,766.803278278317
853.0,806.0805441473995
854.0,841.1098229657453
855.0,869.8826245603927
856.0,891.3592260566883
857.0,904.6774171950369
858.0,910.0709331881418
859.0,908.7869347966138
860.0,902.2356280884264
861.0,892.6406191126715
862.0,882.5480748083123
863.0,873.1572505376969
864.0,862.2025726712043
865.0,846.8891173674176
866.0,824.94726531208
867.0,794.6754755458827
868.0,755.1020564946932
869.0,710.7864124979692
870.0,668.9078425744326
871.0,634.6760358183618
872.0,607.4014815263934
873.0,585.3136542575637
874.0,566.9765981793556
875.0,551.3667295400743
876.0,537.3923472461619
877.0,523.1475372368176
878.0,506.3074921799545
879.0,485.7561536045065
880.0,464.3119051208554
881.0,445.5425811721795
882.0,431.1743185206596
883.0,420.54082350042654
884.0,412.70029204998013
885.0,405.59716330977426
886.0,396.55347007289913
887.0,383.1056156994151
888.0,363.5517602708754
889.0,336.45275566812677
890.0,304.4479547898537
891.0,275.61621057542243
892.0,257.45784550890653
893.0,248.25797505499887
894.0,241.15192632921503
895.0,230.97856565828604
896.0,218.63787890105476
897.0,206.2932357085305
898.0,194.43447012509372
899.0,181.3194204298851
900.0,165.5055466402693
901.0,149.78411901048358
902.0,139.248389667678
903.0,136.88863832637475
904.0,138.79491306905257
905.0,139.75973770908467
906.0,138.0386183884872
907.0,136.1553426252947
908.0,136.7366826527197
909.0,141.06033958639497
910.0,149.72831480726802
911.0,163.41327919670465
912.0,183.0064062125081
913.0,209.359873513681
914.0,241.13899784645324
915.0,274.5815928948847
916.0,305.94270611337083
917.0,332.5059964929669
918.0,352.00683211740716
919.0,363.2945266545483
920.0,367.9187878238274
921.0,367.80717755646987
922.0,364.38169644606296
923.0,358.58448746815566
924.0,350.9631032187922
925.0,339.9050274264246
926.0,323.04272569602745
927.0,300.09431570791287
928.0,274.94347812460904
929.0,251.8135009722661
930.0,232.6060783362596
931.0,217.4357366891422
932.0,206.40205819232116
933.0,199.74457576586502
934.0,197.72648214958025
935.0,199.64102196260404
936.0,203.26456540853582
937.0,206.28153008459853
938.0,206.79047708825033
939.0,203.1343956965897
940.0,194.03665284648326
941.0,179.4449455577945
942.0,159.5686109982914
943.0,135.0418526940791
944.0,106.9958090972542
945.0,76.89572320718584
946.0,48.39641114800868
947.0,26.09323314076303
948.0,11.288180508933293
949.0,-2.2831086813730357
950.0,-21.409790488326564
951.0,-43.50353648984169
952.0,-57.958514415540364
953.0,-56.50399510193509
954.0,-43.292818095322446
955.0,-26.14625272178303
956.0,-9.741042866741177
957.0,6.298211312770307
958.0,22.92651602490974
959.0,42.33159931123143
960.0,67.40821620302151
961.0,99.60038947197683
962.0,135.88743577406726
963.0,172.46557231361206
964.0,207.24959944197593
965.0,239.9649570877723
966.0,270.8644720163774
967.0,302.81667643320054
968.0,339.6140869028555
969.0,381.0331885328725
970.0,419.2588596270641
971.0,446.5442100029855
972.0,466.40872079918347
973.0,489.9701698857575
974.0,524.271795642204
975.0,561.8330445673084
976.0,592.3024370923357
977.0,613.2030604126181
978.0,631.2683032108412
979.0,653.14703143019
980.0,681.5343384127193
981.0,717.5334765036778
982.0,761.002103216953
983.0,809.3196292426687
984.0,859.7638689959086
985.0,911.9945901681002
986.0,967.2784009489249
987.0,1029.6964489338661
988.0,1112.9200823237297
989.0,1232.4805904798652
990.0,1398.2250745395309
991.0,1613.6909594098533
992.0,1881.5771535167394
993.0,2201.5593055201552
994.0,2572.0954833289125
995.0,2981.8164197429664
996.0,3401.771171309302
997.0,3801.7715030399822
998.0,4157.91543240092
999.0,4450.113759105057
1000.0,4661.380074364236
1001.0,4783.5282629133135
1002.0,4810.185594367471
1003.0,4739.915696851955
1004.0,4575.967582954924
1005.0,4323.795195646647
1006.0,3998.5288170524
1007.0,3618.222099726229
1008.0,3202.3833342618095
1009.0,2772.620259488064
1010.0,2351.1570429242506
1011.0,1963.7874781306084
1012.0,1637.9547893932681
1013.0,1393.1810791844177
1014.0,1231.7808583791389
1015.0,1153.203174775595
1016.0,1149.0603289979056
1017.0,1205.5371435036998
1018.0,1310.8214895066503
1019.0,1460.1616116512976
1020.0,1650.1713531936623
1021.0,1874.9764325962142
1022.0,2126.214443527873
1023.0,2395.5888345910357
1024.0,2675.6623737736227
1025.0,2959.196851953637
1026.0,3235.672923355426
1027.0,3489.8338294490745
1028.0,3706.460107470785
1029.0,3873.3376471924585
1030.0,3979.637097156435
1031.0,4019.5911049755105
1032.0,3997.5250828924595
1033.0,3918.451862912423
1034.0,3781.7185776252772
1035.0,3583.152291824236
1036.0,3324.2706664528473
1037.0,3022.69206880419
1038.0,2698.727626752994
1039.0,2370.8010191662333
1040.0,2055.7222028598944
1041.0,1767.6336770125763
1042.0,1510.525135435616
1043.0,1285.8613848690943
1044.0,1093.3811443482462
1045.0,930.9071065324963
1046.0,796.3978905091533
1047.0,689.0489663251784
1048.0,608.4211523401394
1049.0,552.1348091890819
1050.0,515.0083350692948
1051.0,492.2380001011666
1052.0,483.288477348492
1053.0,489.4473767046702
1054.0,508.2897656835393
1055.0,530.5502110702771
1056.0,547.3409255802133
1057.0,560.1304098987349
1058.0,576.0067784426343
1059.0,599.0443821130407
1060.0,626.2727324988831
1061.0,653.9762635185276
1062.0,681.3944541125514
1063.0,709.757766189502
1064.0,738.6463446781452
1065.0,762.9096736203326
1066.0,777.0105739985459
1067.0,782.4817743079091
1068.0,786.5917514990857
1069.0,794.2230209258253
1070.0,801.4701513251066
1071.0,802.8817138426268
1072.0,800.2336473681014
1073.0,802.1618051322553
1074.0,814.3985634634421
1075.0,829.5916479704475
1076.0,837.296822542955
1077.0,834.8690474946453
1078.0,828.3207066786103
1079.0,823.1637467784535
1080.0,820.3518991160088
1081.0,819.4939144570208
1082.0,820.8359116229477
1083.0,825.4098991932483
1084.0,833.5769162390721
1085.0,841.8067397136824
1086.0,845.3095744274525
1087.0,841.4900566302499
1088.0,830.7591382425873
1089.0,813.5915084948778
1090.0,789.5229385071019
1091.0,757.7827369110478
1092.0,720.1847975748257
