x,y
400.0,546.2856917278236
401.0,429.51094538232053
402.0,326.98733979220765
403.0,238.15443539926594
404.0,162.45179264527613
405.0,99.31897197201884
406.0,48.195533821274964
407.0,8.52091469547212
408.0,-20.299870210553927
409.0,-38.94305262323799
410.0,-48.09607090066541
411.0,-48.30449415992898
412.0,-39.779028032100705
413.0,-22.683939805052148
414.0,2.3011072401195163
415.0,33.2799260870441
416.0,68.1846913670609
417.0,105.86817087031437
418.0,147.29561752617414
419.0,193.72799868127527
420.0,246.56794111132297
421.0,307.5431374866353
422.0,378.4225108740221
423.0,460.08808644406434
424.0,551.4431030233984
425.0,651.1238650367253
426.0,757.9180766233555
427.0,870.9419165539941
428.0,989.3394300790633
429.0,1109.995317665285
430.0,1225.1575199950519
431.0,1326.535140447215
432.0,1409.9006697145649
433.0,1479.1384832551767
434.0,1539.067737091676
435.0,1591.3553059762392
436.0,1631.7114095283137
437.0,1655.2071075368792
438.0,1659.182057340744
439.0,1645.1472461476903
440.0,1615.0539185467107
441.0,1570.1977023532231
442.0,1510.7324681698049
443.0,1436.7204233318748
444.0,1349.7361893323696
445.0,1253.7837829570526
446.0,1153.0823021284004
447.0,1051.6117586696423
448.0,952.9881154168273
449.0,860.7593320679445
450.0,776.7225881397306
451.0,700.2133855363489
452.0,630.4160224648181
453.0,567.9020492861691
454.0,515.0931956589678
455.0,474.4782967770534
456.0,446.41525651795934
457.0,428.6355101296404
458.0,418.80357560170717
459.0,417.38383104739216
460.0,428.030901757529
461.0,454.39458747589885
462.0,495.82281502634964
463.0,547.2479356266116
464.0,603.4706259084566
465.0,660.7482358050229
466.0,716.7207284530568
467.0,769.0478163511564
468.0,814.7748622198337
469.0,850.4219757951382
470.0,872.6927174550299
471.0,881.2887043571775
472.0,878.219463705015
473.0,865.4913383522012
474.0,844.3083556050442
475.0,815.3188456775769
476.0,779.1678949334118
477.0,736.5849477433549
478.0,688.3505739107918
479.0,635.0731953259174
480.0,575.7519203549274
481.0,508.5106245648563
482.0,432.39800557166876
483.0,353.82336035017164
484.0,282.6844459805894
485.0,227.2781979041376
486.0,185.0062973801812
487.0,148.78348317205092
488.0,112.7271474372394
489.0,77.9506358644881
490.0,48.06308236968807
491.0,25.72413880393889
492.0,8.890019947380175
493.0,-5.932202716983923
494.0,-21.126020709719437
495.0,-34.50034574396303
496.0,-42.68566944149429
497.0,-43.18683392806169
498.0,-36.611256351853086
499.0,-24.254233676249285
500.0,-7.440283265654837
501.0,12.41925306847505
502.0,33.900637543677796
503.0,56.95893085115365
504.0,84.99387596669551
505.0,121.93239002892284
506.0,171.41280600898608
507.0,236.4812075357627
508.0,320.07114543733616
509.0,421.7695304795305
510.0,535.335096688516
