x,y
400.0,193.69823549370253
401.0,170.31761764906176
402.0,146.35368645161756
403.0,122.2652168900295
404.0,98.51098395295723
405.0,75.54976262906031
406.0,53.84032790699847
407.0,33.841109712535804
408.0,15.914704680631012
409.0,0.19750770151324026
410.0,-13.205324163573472
411.0,-23.803967645163894
412.0,-30.200646019343367
413.0,-30.869288429385033
414.0,-25.020126796703565
415.0,-13.601337880721992
416.0,2.1911152264302887
417.0,21.85262851446645
418.0,46.465059671507746
419.0,77.33002250325536
420.0,115.29399284914788
421.0,160.15904144868267
422.0,211.57727627726368
423.0,268.34169771657366
424.0,327.32852363966185
425.0,385.165704630364
426.0,440.55750731661385
427.0,496.71294358959506
428.0,557.41800054212
429.0,624.4895275213453
430.0,695.703193982481
431.0,768.333342910409
432.0,838.9502756228766
433.0,902.7187899912459
434.0,954.6582470148726
435.0,992.1491332839366
436.0,1017.0335965358739
437.0,1031.6407530000158
438.0,1037.4234766990332
439.0,1034.223472107536
440.0,1021.7138489148148
441.0,999.9431051236187
442.0,969.6134778290786
443.0,931.5027742551418
444.0,887.0508999165774
445.0,838.7612907527514
446.0,789.1998163266783
447.0,739.0125207244417
448.0,685.9221893289089
449.0,627.4851300875335
450.0,564.9497444153587
451.0,504.7556872782894
452.0,453.6415912704012
453.0,414.59988081234883
454.0,385.62665951412384
455.0,364.3979513361166
456.0,349.5330080920698
457.0,340.81365232168764
458.0,338.08966055699136
459.0,341.10063248970016
460.0,349.46062891377005
461.0,362.80028565136297
462.0,381.3146829013382
463.0,405.77826405322685
464.0,436.87428859654915
465.0,472.8198273206092
466.0,509.49114813440195
467.0,542.7975161181348
468.0,570.8587120949367
469.0,593.6844500051695
470.0,611.283610043322
471.0,622.7419383324832
472.0,626.4345505595904
473.0,620.8407224362877
474.0,606.0101948622661
475.0,583.080439046574
476.0,553.2854590301357
477.0,518.6584720414628
478.0,481.717060946645
479.0,444.7265301590315
480.0,407.54043519406406
481.0,368.7006904808988
482.0,327.1629956345141
483.0,285.24882988158447
484.0,246.87483981581707
485.0,215.17447914033536
486.0,187.95526005447255
487.0,160.83133672608457
488.0,130.34292765973103
489.0,98.39472707495729
490.0,68.80519195066523
491.0,44.68456720944675
492.0,25.634518425500023
493.0,10.175707182008853
494.0,-2.725983155995571
495.0,-12.2682938500169
496.0,-17.17592558093245
497.0,-16.754072218255406
498.0,-12.36776831105518
499.0,-5.837750523164812
500.0,2.3101211838417868
501.0,15.397536838599857
502.0,37.45233463863167
503.0,70.53981434944022
504.0,111.82222318842861
505.0,157.73085340070992
506.0,207.9984850782399
507.0,269.13340517104024
508.0,348.4136917818055
509.0,447.9144249201174
510.0,560.6496586415836
511.0,678.771626773966
512.0,796.7765375232419
513.0,912.5448296633862
514.0,1024.1689583646476
515.0,1128.0423620006252
516.0,1218.5185464852702
517.0,1289.8950763197095
518.0,1337.9596713983242
519.0,1359.990207008751
520.0,1353.5927019540977
521.0,1320.8229490727424
522.0,1267.4428643109504
523.0,1199.0978669299839
524.0,1118.596635565006
525.0,1026.8345718389653
526.0,924.9493622062349
527.0,816.7578319069111
528.0,707.5740603386306
529.0,602.9532776646348
530.0,510.1120772226134
531.0,437.0116802423975
532.0,390.0646493639066
533.0,366.75783520404536
534.0,361.3938638295608
535.0,368.60521319004346
536.0,384.5299070008672
537.0,405.73033104759224
538.0,429.4812069610192
539.0,455.5106034522231
540.0,484.0733279643461
541.0,514.8611431694653
542.0,546.0761832398274
543.0,575.6865591150671
544.0,603.2436491587376
545.0,631.6395026416712
546.0,664.1506285657615
547.0,701.2487740048631
548.0,738.7777716082192
549.0,772.2355723124281
550.0,800.307504378003
551.0,825.7119734148265
552.0,851.3073909816782
553.0,877.2154120711327
554.0,900.8209351095627
555.0,919.4758288084805
556.0,931.8181737027026
557.0,937.4761787355797
558.0,936.0990439683919
559.0,927.2880813258964
560.0,910.6155799787967
561.0,885.9892070675422
562.0,855.7982840799795
563.0,823.5444173277361
564.0,792.3457124149185
565.0,763.2176264707948
566.0,736.4679791592243
567.0,712.4357882305447
568.0,691.5869968253595
569.0,674.418572999501
570.0,660.704436182759
571.0,648.1319068906703
572.0,634.0223430423385
573.0,617.2332516423199
574.0,599.954946536408
575.0,584.7809103426912
576.0,572.0883474830864
577.0,558.6944482189645
578.0,541.1830305716394
579.0,518.8683992899755
580.0,494.2585085922538
581.0,469.94960605920323
582.0,446.8287130385726
583.0,424.2827807877533
584.0,401.76644104378533
585.0,380.09658845019186
586.0,360.9612032130537
587.0,345.6034392904632
588.0,331.6475388086041
589.0,315.00260781096233
590.0,292.6664837326781
591.0,267.5814166926287
592.0,244.69018141980465
593.0,227.22216283806543
594.0,212.136977519813
595.0,194.96637201376953
596.0,173.29519203244283
597.0,149.98634342405072
598.0,128.71835127040137
599.0,111.084191625574
600.0,94.84208679756458
601.0,77.3836879843905
602.0,57.86309868111742
603.0,37.72391025421761
604.0,18.57964786816788
605.0,2.383275613771315
606.0,-8.598361765719504
607.0,-12.377995399105648
608.0,-10.438904604988691
609.0,-6.543621929323491
610.0,-4.152627188003184
611.0,-4.19963844187104
612.0,-6.485871654369413
613.0,-10.502971886140118
614.0,-14.24040995349758
615.0,-15.225187232497497
616.0,-12.250738657926957
617.0,-8.22134227043713
618.0,-6.862857378367491
619.0,-9.846511628267065
620.0,-14.38583352570744
621.0,-17.126851950967556
622.0,-15.598177261224711
623.0,-8.636988680256241
624.0,4.77601945756264
625.0,24.752849157359964
626.0,50.474217845384516
627.0,81.34215269226061
628.0,120.14136217316045
629.0,171.99945609583895
630.0,241.3139549342395
631.0,326.3560084850235
632.0,422.49325303232547
633.0,525.7494615737872
634.0,635.4742645465516
635.0,752.0412581347912
636.0,874.0039874531
637.0,994.1797689847822
638.0,1104.27536360777
639.0,1198.2091852918159
640.0,1274.3148498162793
641.0,1331.4665366489537
642.0,1369.2049835637383
643.0,1387.95991767579
644.0,1388.3549215268417
645.0,1373.4411624143404
646.0,1348.4003315029595
647.0,1317.993631177226
648.0,1282.0685884498625
649.0,1237.6512128013032
650.0,1182.8638301787396
651.0,1122.5295246672028
652.0,1063.932086441555
