x,y
400.0,8.41534221665687
401.0,8.107796870898229
402.0,5.852472920993315
403.0,2.159099705109023
404.0,-2.4625934385877493
405.0,-7.502877171930107
406.0,-12.452022156751156
407.0,-16.800562996800668
408.0,-20.112338098675338
409.0,-22.124209752007733
410.0,-22.596936411702053
411.0,-20.997611118907756
412.0,-16.100168739784298
413.0,-6.580194934900516
414.0,8.437288736827929
415.0,28.766427017719256
416.0,54.06944233517588
417.0,84.26750532269054
418.0,119.87599506725442
419.0,161.49124437092286
420.0,209.2114291330614
421.0,261.9916045988465
422.0,318.62685635442307
423.0,377.85543981706064
424.0,438.28881479139585
425.0,498.5256532657579
426.0,557.9828077728283
427.0,617.8522435224421
428.0,679.5502278111162
429.0,743.261719743336
430.0,806.6447155854605
431.0,867.0473994726377
432.0,921.8690638473606
433.0,968.6110304857091
434.0,1004.8056414894764
435.0,1030.0609036464277
436.0,1047.9070685076374
437.0,1062.28750583375
438.0,1074.87669103623
439.0,1083.177223924818
440.0,1084.2629205300561
441.0,1076.8321363547168
442.0,1062.4123638833082
443.0,1042.808792182866
444.0,1019.4259683464983
445.0,993.0248870906502
446.0,964.2914288968254
447.0,932.9369495638148
448.0,897.1889263845375
449.0,855.2131006867335
450.0,808.1141713157575
451.0,761.1291468168927
452.0,719.7163999849515
453.0,685.666042169681
454.0,655.8758215235637
455.0,626.9698203380711
456.0,597.8730829601183
457.0,570.3466928948147
458.0,546.3193723599826
459.0,527.5060946977999
460.0,515.3782811738658
461.0,511.31556096827836
462.0,514.8033360782362
463.0,523.382715050868
464.0,534.5750337853607
465.0,547.3444672944056
466.0,562.0246729634002
467.0,578.904426153981
468.0,596.5286343115328
469.0,611.9512434451512
470.0,622.2742065155385
471.0,626.0362181436814
472.0,622.8819795256866
473.0,612.5732204069872
474.0,596.0078116252092
475.0,574.8705342348309
476.0,550.7626853720584
477.0,524.2242853414969
478.0,495.15216432380385
479.0,463.49258463752733
480.0,429.73580097843995
481.0,394.6679208789087
482.0,359.0508087473978
483.0,323.4318770752015
484.0,288.2569016632979
485.0,253.89053380651382
486.0,220.15651998738403
487.0,186.6558483435647
488.0,153.10476318024945
489.0,119.88626410231579
490.0,87.62121393370182
491.0,57.09652456873591
492.0,29.917547491858166
493.0,7.941797919738384
494.0,-7.571968349943914
495.0,-17.83326860286155
496.0,-24.687442112880237
497.0,-29.338416919857078
498.0,-30.71411644516877
499.0,-27.237516268027555
500.0,-16.87349664878945
501.0,3.7742300815415994
502.0,38.3574713488541
503.0,91.98384312729118
504.0,173.3980396237629
505.0,291.8933933280755
506.0,455.2699397840085
507.0,668.2630830212165
508.0,935.1715011872254
509.0,1255.2081038560482
510.0,1618.7289299636905
511.0,2015.1080068020144
512.0,2429.041936327727
513.0,2838.474053078793
514.0,3220.992702583235
515.0,3559.8086375287744
516.0,3844.8831800436687
517.0,4066.698399614447
518.0,4218.524508348362
519.0,4296.419860973385
520.0,4296.76080352462
521.0,4219.248375675117
522.0,4066.3526844304643
523.0,3841.0967495685427
524.0,3552.292204005237
525.0,3212.654886894954
526.0,2835.5722001616987
527.0,2440.196150084444
528.0,2048.9003296263
529.0,1683.1609328138059
530.0,1357.561696429246
531.0,1083.5971375175181
532.0,870.8422860466989
533.0,717.9180145982162
534.0,619.5373285954587
535.0,569.0413492480567
536.0,553.6051159826352
537.0,558.6662337684432
538.0,572.0581301879754
539.0,589.8662761730502
540.0,609.9538263086674
541.0,631.4802884941774
542.0,657.0348887297764
543.0,689.7498770489435
544.0,729.813191000168
545.0,771.2003122246434
546.0,807.1542872230905
547.0,834.885060376064
548.0,858.1480385276227
549.0,881.2526824505987
550.0,906.3789490017497
551.0,933.0122743907613
552.0,960.4560142310182
553.0,987.8055029021414
554.0,1013.9480535499905
555.0,1037.825613385078
556.0,1059.3329481480264
557.0,1079.0983051707083
558.0,1097.676249123367
559.0,1114.63169632805
560.0,1128.9297836479636
561.0,1139.4795520485993
562.0,1144.8374880779986
563.0,1143.4020623508009
564.0,1134.0529180020371
565.0,1118.2762855401206
566.0,1098.4356314472095
567.0,1076.3092631349948
568.0,1051.3322074650946
569.0,1022.3544474623227
570.0,989.0205265527027
571.0,953.2679582485823
572.0,917.4399657778495
573.0,882.8570075560509
574.0,848.6205662522888
575.0,813.5490978524731
576.0,776.9704334474075
577.0,739.0306148514343
578.0,699.9889015808423
579.0,661.3271827316569
580.0,625.9573672821552
581.0,596.7186753827314
582.0,573.622039879704
583.0,554.196200735898
584.0,535.9902385364555
585.0,517.7547323856163
586.0,499.0085477502875
587.0,479.373369750898
588.0,459.183001462569
589.0,439.10874498111116
590.0,420.2260252080692
591.0,405.7851165913228
592.0,399.76820281561544
593.0,405.05753824125156
594.0,420.5119526596474
595.0,444.0736255998022
596.0,474.8414358705427
597.0,514.8878782002524
598.0,566.748506908084
599.0,632.1387768841469
600.0,711.2662046695273
601.0,804.1973174880331
602.0,911.8144293777043
603.0,1036.0595903024612
604.0,1178.707154933061
605.0,1336.7474288592011
606.0,1502.7468866646184
607.0,1669.098418959197
608.0,1828.1086012472244
609.0,1972.027322316002
610.0,2093.7378476289755
611.0,2190.8118141748755
612.0,2262.9222009368536
613.0,2309.0783201905924
614.0,2324.963591988791
615.0,2305.2373962267407
616.0,2246.9753918952174
617.0,2155.096608391553
618.0,2036.101798112088
619.0,1895.2253915333956
620.0,1734.9544254074692
621.0,1557.4755207991673
622.0,1368.1537346959483
623.0,1177.0666661016953
624.0,994.553440862378
625.0,828.063234284944
626.0,682.0788869331973
627.0,560.8255032144018
628.0,466.9553337320242
629.0,402.0312443851791
630.0,366.96290882239026
631.0,357.68206564591986
632.0,367.76122604058025
633.0,391.5944508372656
634.0,427.7022708046027
635.0,475.87574528712764
636.0,533.8198722327301
637.0,592.6649544626385
638.0,642.2881740814493
639.0,677.748622943573
640.0,704.4502238306645
641.0,728.8668999700074
642.0,750.9222180737952
643.0,761.8035291773132
644.0,752.6899920386073
645.0,725.773272417987
646.0,692.9099546542394
647.0,665.1920465484586
648.0,642.8167758669094
649.0,619.7253989180955
650.0,591.1747745620423
651.0,560.6653942642286
652.0,534.7250333450223
653.0,518.3726929058175
