x,y
400.0,63.33188659359107
401.0,49.269765788801735
402.0,35.408449487727445
403.0,22.014254168597354
404.0,9.35349630964063
405.0,-2.3075076109135857
406.0,-12.702441114836127
407.0,-21.565075634579905
408.0,-28.65359777464403
409.0,-33.783822907863765
410.0,-36.7795268901692
411.0,-37.367071607990624
412.0,-35.04288622107551
413.0,-29.270427163098592
414.0,-19.56542954130349
415.0,-5.56702532298141
416.0,13.067143191758163
417.0,36.506869469958744
418.0,64.52596383022912
419.0,96.84286654630259
420.0,133.16428317363864
421.0,173.16999160944783
422.0,216.533792854393
423.0,262.45992427642614
424.0,309.1049647610826
425.0,354.48614311813697
426.0,397.071123768387
427.0,436.30482972046616
428.0,471.7686291906004
429.0,504.29624320468054
430.0,537.2915446244481
431.0,574.4544015135114
432.0,616.873194788685
433.0,660.4229005977804
434.0,700.3736608565388
435.0,733.5754116289088
436.0,759.8633203443842
437.0,779.408370340865
438.0,792.7952007290155
439.0,801.3690503479679
440.0,806.543794229955
441.0,808.6357608066788
442.0,806.0499000977921
443.0,797.017463738095
444.0,780.9613885598889
445.0,759.2188188200458
446.0,733.292295002752
447.0,704.262874041983
448.0,672.5698329436846
449.0,638.6143856386018
450.0,603.5375087702182
451.0,569.5203194451516
452.0,538.8136795463034
453.0,513.3240006464926
454.0,494.49830066691817
455.0,483.6883734041915
456.0,480.05316777337043
457.0,480.0488528078441
458.0,480.0546104611046
459.0,479.09149010568296
460.0,479.1907665200437
461.0,482.49025182986236
462.0,489.74781796447166
463.0,500.3049234950505
464.0,513.3836642489562
465.0,527.055646354183
466.0,538.3004793685519
467.0,544.186605633983
468.0,544.1075191984537
469.0,539.4445724785737
470.0,531.5737994078266
471.0,520.8338098939922
472.0,506.76460277555776
473.0,489.04681069257197
474.0,469.4283876354643
475.0,451.0891487458091
476.0,436.8086152114369
477.0,424.77919109992933
478.0,410.4132438840007
479.0,389.5412151164612
480.0,362.2478794579641
481.0,330.93175082445885
482.0,298.00606335607324
483.0,265.8178122411746
484.0,236.682599580505
485.0,212.29695959796226
486.0,190.19971489682132
487.0,166.21743679686705
488.0,137.03401793724237
489.0,104.29393001325599
490.0,71.41131839699628
491.0,41.318165658480204
492.0,14.554905291531334
493.0,-9.074872769587463
494.0,-29.6529960906074
495.0,-46.788151862948354
