x,y
400.0,225.36477125972232
401.0,213.23836539165478
402.0,203.29612099162924
403.0,195.3351702266261
404.0,189.15264526362554
405.0,184.5456782696079
406.0,181.31140141155348
407.0,179.2470807855087
408.0,178.18717820839314
409.0,178.0539510521707
410.0,178.7817826269533
411.0,180.15620512759895
412.0,181.61140747678579
413.0,182.53124998053698
414.0,182.39463409801962
415.0,180.9047932974715
416.0,177.79989760224265
417.0,173.44247089217924
418.0,169.6277418536445
419.0,168.34631883918058
420.0,170.43385007697194
421.0,174.0756967756142
422.0,177.09325743975677
423.0,178.64355142907206
424.0,180.86354463354385
425.0,186.28597721107997
426.0,196.05162529921265
427.0,208.28128002634028
428.0,220.7060833729122
429.0,232.05949085888773
430.0,243.18982478593927
431.0,255.20832977897493
432.0,268.51472673189403
433.0,282.08829638170744
434.0,294.7462453148464
435.0,306.10899857721046
436.0,317.3569509500305
437.0,329.84325184568877
438.0,344.27301276349425
439.0,360.15978088001856
440.0,376.88476229885123
441.0,393.4636824640227
442.0,408.27578191553766
443.0,419.64924297042984
444.0,426.82541270283394
445.0,430.55237867319426
446.0,431.71650104398395
447.0,431.053348452859
448.0,429.0688839599943
449.0,426.2435229066259
450.0,422.744681245113
451.0,418.2878663619865
452.0,412.53192552871417
453.0,404.251304802574
454.0,391.04092364037746
455.0,370.5197433929893
456.0,343.980462626267
457.0,317.24382615263556
458.0,296.27414513307747
459.0,283.0394179583388
460.0,274.95412070978216
461.0,269.2124314871459
462.0,263.66964422067656
463.0,256.85964260567056
464.0,247.39151576815635
465.0,234.80352456814677
466.0,219.51586070534344
467.0,201.99565354313498
468.0,182.9231494605313
469.0,163.16080430822709
470.0,143.52456230264423
471.0,124.04661869650243
472.0,104.15583723828547
473.0,83.33988353224967
474.0,62.03970342075125
475.0,41.35650049409523
476.0,22.30473366995208
477.0,4.791169293362133
478.0,-11.96701761978893
479.0,-28.475378517316003
480.0,-42.56112589344475
481.0,-50.59484488887336
482.0,-49.61226895652305
483.0,-42.00817470541054
484.0,-32.71718738212194
485.0,-26.048523310516302
486.0,-22.007361170479296
487.0,-18.826367584174545
488.0,-15.00026347607096
489.0,-10.56236014831374
490.0,-6.094857018707811
491.0,-2.0637866857349016
492.0,1.6417586469039773
493.0,5.310443869592312
494.0,9.185732244180548
495.0,13.324568440637846
496.0,17.735843650789207
497.0,22.359560932390004
498.0,26.89127883399281
499.0,30.972828061512967
500.0,34.86553278176066
501.0,40.67145771641279
502.0,50.83409743942747
503.0,68.21371616739867
504.0,96.71180280070593
505.0,140.39285682224764
506.0,203.7795140973912
507.0,292.3346248267817
508.0,411.5820964917502
509.0,562.4787960481318
510.0,738.0280851854134
511.0,930.4145592082798
512.0,1130.771301605969
513.0,1328.7132229467543
514.0,1513.8289894954828
515.0,1678.7268479368217
516.0,1819.640518302759
517.0,1933.0198157462569
518.0,2015.3496567777609
519.0,2063.1500592652014
520.0,2073.104596747802
521.0,2044.6345811797516
522.0,1979.4415292003873
523.0,1879.504044001339
524.0,1749.3651673096924
525.0,1595.2975601395233
526.0,1423.8167961140452
527.0,1243.4663020763005
528.0,1063.9227838470579
529.0,894.6520858345044
530.0,743.4701512998724
531.0,617.4534329269011
532.0,522.0639565882512
533.0,453.50009447943523
534.0,404.65543443961735
535.0,369.2338084933149
536.0,344.61207076614977
537.0,329.2021858285783
538.0,321.40091626682874
539.0,319.5524630389642
540.0,321.9898650381729
541.0,327.14116028754165
542.0,333.6930768728285
543.0,340.3817056389644
544.0,346.899343193093
545.0,354.9558661941785
546.0,366.5011974172906
547.0,382.35258422213377
548.0,401.4583364158988
549.0,422.5956625103495
550.0,444.6766835640389
551.0,466.78422924052984
552.0,488.02172351297725
553.0,507.71412125094855
554.0,525.4079082204258
555.0,540.6723192767585
556.0,553.2728631178943
557.0,563.1261404344752
558.0,570.2309727092864
559.0,575.4238150893165
560.0,580.0487732084584
561.0,585.19119200329
562.0,589.90717195372
563.0,592.3174992040962
564.0,590.8401422704881
565.0,585.5274742048799
566.0,576.981920004262
567.0,565.8272809559473
568.0,552.7712054770542
569.0,538.541831141466
570.0,523.3835530124338
571.0,506.14476516363493
572.0,485.4299093903071
573.0,461.037537618085
574.0,435.35692584324823
575.0,411.09252128943535
576.0,389.3432581126375
577.0,368.6291301238823
578.0,347.2941264769401
579.0,325.4445714006063
580.0,305.2480628227942
581.0,288.88584741168256
582.0,276.639324118131
583.0,267.12252646062126
584.0,258.8844243505439
585.0,250.37325555644313
586.0,239.97110286236963
587.0,226.2908045098273
588.0,209.77367624297887
589.0,191.72761688036906
590.0,173.2651856831499
591.0,154.41424807613242
592.0,134.8376200899748
593.0,114.16284510329282
594.0,91.88562495305392
595.0,67.47345775050853
596.0,41.6608241938482
597.0,18.43933469166859
598.0,2.288575950323799
599.0,-5.134759153510626
600.0,-7.364506732996437
601.0,-8.429819445998408
602.0,-9.941022263417986
603.0,-10.3662974374002
604.0,-8.039292114436494
605.0,-2.8071680575485365
606.0,4.083359417354694
607.0,11.40495061210703
608.0,18.78783498448386
609.0,26.425443296337814
610.0,34.367567208323
611.0,41.4925258034237
612.0,46.138685921801454
613.0,47.04827645536249
614.0,44.97188847881752
615.0,41.27874864173198
616.0,36.814058716441984
617.0,30.72164709358711
618.0,21.808240979913187
619.0,10.279769998903024
620.0,-0.6221468967564479
621.0,-7.3223910780523624
622.0,-9.674520573674513
623.0,-12.61565753114639
624.0,-21.29051092544115
625.0,-35.92885801808538
626.0,-51.71563793067008
627.0,-63.85350771350704
628.0,-70.71965224311077
629.0,-72.88998716744952
630.0,-70.94656918456057
631.0,-65.17257038060082
632.0,-55.70951037650843
633.0,-43.12010446452535
634.0,-30.05098238580668
635.0,-19.79017856606125
636.0,-14.015240934009828
637.0,-9.328204190771116
638.0,-1.3491268294012977
639.0,12.256315929037587
640.0,29.73871135842314
641.0,48.891252142712595
642.0,68.64836241029359
643.0,89.46652757169055
644.0,111.80928373208467
645.0,134.32489210298377
646.0,154.06847220333603
647.0,168.5416183525426
648.0,180.23679322670324
649.0,194.5123025835711
650.0,215.68663279002448
651.0,241.70943405677207
652.0,268.19153711201017
653.0,291.449576018436
654.0,310.3937441183714
655.0,324.5292184754886
656.0,333.8758884366357
657.0,339.6020344332926
658.0,343.0369671351894
659.0,345.7917869844894
660.0,349.88444254016315
661.0,357.2750609769668
662.0,368.1278211262186
663.0,380.9461805698944
664.0,394.24511995778875
665.0,407.3032228227802
666.0,419.8495574260073
667.0,431.60945490204887
668.0,442.251554232339
669.0,451.4237124054084
670.0,459.11764629166464
671.0,466.5095063246924
672.0,475.02169664087035
673.0,484.8025757816769
674.0,493.38583124747436
675.0,498.0211573472374
676.0,497.3953430828346
677.0,492.06201429191924
678.0,482.7456140972966
679.0,470.91737111976386
680.0,458.65440303826773
681.0,447.7664746909122
682.0,437.74292779462735
683.0,426.94243607432895
684.0,413.9971996528573
685.0,398.8461504869333
686.0,381.80764592018375
687.0,363.21358231840657
688.0,343.4315673470405
689.0,322.83248003366185
690.0,301.6294256368986
691.0,279.7887720542146
692.0,257.29988360869646
693.0,235.08510957457094
694.0,214.9523494115486
695.0,198.4945446805484
696.0,184.81258151234124
697.0,171.57636463262875
698.0,156.8158201004632
699.0,140.6002705255607
700.0,123.68530763737019
701.0,106.71931759314431
702.0,90.03060292713471
703.0,73.88994685838725
704.0,58.696507010073276
705.0,45.067044530979004
706.0,33.61711892095816
707.0,24.449852484842594
708.0,17.155930332442267
709.0,11.306917688069277
710.0,6.507002322996154
711.0,2.3796175607688914
712.0,-1.4491745163041196
713.0,-5.340438861260074
714.0,-9.650246482724326
715.0,-14.057500783170882
716.0,-16.286920717970826
717.0,-13.728774489670117
718.0,-4.830338167386727
719.0,10.263237346490767
720.0,31.149162464929944
721.0,55.330651171114845
722.0,78.37458983630623
723.0,96.31923660478269
724.0,110.10060375624468
725.0,123.24661098895926
726.0,138.84213577416094
727.0,157.8029277634674
728.0,180.4112528486087
729.0,205.7601557110007
730.0,230.05516327835016
731.0,249.13885779517986
732.0,261.6136239194127
733.0,269.76259697552956
734.0,276.0022975492835
735.0,280.9873808260019
736.0,284.0514670107405
737.0,284.73258544619574
738.0,284.157035155952
739.0,284.1051834873527
740.0,286.1605406839621
741.0,291.2216044462912
742.0,300.023353943544
743.0,311.8223587547862
744.0,323.2297695406113
745.0,330.72048984547075
746.0,333.9520839425685
747.0,335.76477683386037
748.0,338.8428272914881
749.0,343.130237886521
750.0,347.080709847547
751.0,348.87203572214133
752.0,345.5395668820826
753.0,333.8210472705852
754.0,313.60693375923114
755.0,291.8218193870717
756.0,276.16030540408184
757.0,268.35915275739706
758.0,263.0018135821843
759.0,254.63689016702747
760.0,242.27520787099817
761.0,227.7809165290184
762.0,213.32418396156635
763.0,202.43714298590217
764.0,199.0915638426062
765.0,204.81168679235006
766.0,214.8290526802297
767.0,223.47971360028757
768.0,229.05604756033068
769.0,234.98983986450372
770.0,244.82259798131335
771.0,259.0976151848931
772.0,276.2815717317915
773.0,294.8590211225418
774.0,313.64619752631984
775.0,331.57604142493165
776.0,348.5314019870717
777.0,366.9079725644168
778.0,389.43065574437514
779.0,415.4563592744275
780.0,439.8500935140989
781.0,457.5246531371477
782.0,468.0106555918085
783.0,474.03709918395157
784.0,478.1268998483187
785.0,481.3417432613318
786.0,484.2495174772438
787.0,486.5125337936905
788.0,485.46602029914084
789.0,478.16963270701865
790.0,465.1017123577227
791.0,451.06635878265814
792.0,440.7601840279876
793.0,434.45469083311934
794.0,429.59178949131615
795.0,424.2395991834868
796.0,419.6867348421539
797.0,418.1813260379401
798.0,421.17650517537413
799.0,428.3512709297366
800.0,439.11689609012666
801.0,452.14864879999624
802.0,465.3258621085495
803.0,476.6825834119723
804.0,486.00249072109017
805.0,493.9951719218775
806.0,501.0315930627943
807.0,506.1355290625479
808.0,508.0162090570502
809.0,506.5085003224688
810.0,503.46145108418375
811.0,500.7888589395447
812.0,497.8614958944946
813.0,491.8759136181319
814.0,480.5435738042146
815.0,465.5055445304178
816.0,450.0205872220501
817.0,436.71953972794614
818.0,426.40665226951324
819.0,419.5816987499137
820.0,417.69637908713366
821.0,423.47197767976076
822.0,439.45108730449084
823.0,465.21857684753974
824.0,498.5179913483234
825.0,537.3276868235902
826.0,580.8106088776797
827.0,628.4612947384115
828.0,679.5028627883664
829.0,732.6312587391446
830.0,786.444770637903
831.0,838.8297920271858
832.0,887.0313931530129
833.0,928.1851014449713
834.0,958.8445441111079
835.0,975.3258737395316
836.0,975.6974198653753
837.0,962.9411321100779
838.0,940.8464846203917
839.0,911.4812178008142
840.0,874.7345143728778
841.0,830.5922547919803
842.0,781.3993491888435
843.0,730.8553025458065
844.0,681.7894391996316
845.0,633.5906351201176
846.0,584.847556640085
847.0,536.6129430612415
848.0,494.0053043740669
849.0,462.1557333930001
850.0,440.90641666872096
851.0,426.13395394822174
852.0,414.4980576068969
853.0,407.13309029520065
854.0,406.5852732849838
855.0,414.04754442236197
856.0,427.85621374321636
857.0,445.946511978539
858.0,465.47616796234655
859.0,482.88395114074876
860.0,495.03089472488864
861.0,501.7030944585199
862.0,503.8561583834039
863.0,501.86878080083113
864.0,494.62855728029933
