x,y
400.0,140.16646996578555
401.0,85.79244654181856
402.0,42.7869841966825
403.0,10.199532303095129
404.0,-12.920459766225841
405.0,-27.523542638562688
406.0,-34.5602669411977
407.0,-34.980660504427014
408.0,-29.589556307785013
409.0,-18.84907418496719
410.0,-3.173998221756929
411.0,16.440315781626676
412.0,37.62814966296985
413.0,57.82907207422079
414.0,75.29385521505716
415.0,90.18800943392354
416.0,102.954814740106
417.0,114.43042996467075
418.0,126.35255297858309
419.0,140.57867751411382
420.0,157.47868112991117
421.0,174.00880852238495
422.0,186.65756117474672
423.0,193.85623040565517
424.0,198.3707282515363
425.0,203.54490344793732
426.0,211.11827619905537
427.0,219.3496387279885
428.0,226.05224015636153
429.0,230.78621249634466
430.0,236.79758488822878
431.0,247.78265968464143
432.0,265.13149173563113
433.0,285.6300918915605
434.0,305.52884661525036
435.0,322.4356955335226
436.0,336.59514846774624
437.0,348.55381296324373
438.0,358.77550355406123
439.0,367.5718010909702
440.0,375.2400018311362
441.0,382.2511095500949
442.0,389.378639826036
443.0,397.4093752462674
444.0,405.90998722696503
445.0,412.4339388502725
446.0,414.3879011656125
447.0,411.55194146833543
448.0,407.32002389778233
449.0,405.33677493940127
450.0,406.61377311576916
451.0,408.36100189545294
452.0,407.53083550064434
453.0,402.6762069878277
454.0,394.48471599960965
455.0,383.7910465201104
456.0,371.38483163863026
457.0,358.0001771916331
458.0,344.3509458174346
459.0,330.65559260171983
460.0,316.5680899500542
461.0,301.7284505014241
462.0,286.180599657808
463.0,270.3830513914332
464.0,254.7856514703892
465.0,239.26032248335912
466.0,223.13044657569597
467.0,205.74077879511387
468.0,187.19439581498057
469.0,168.242719455459
470.0,149.65512561087954
471.0,132.1572331035296
472.0,116.44097647498997
473.0,103.11457900304875
474.0,91.72366226118201
475.0,81.07787220917459
476.0,70.08354166570882
477.0,58.88166302081864
478.0,48.38186299133538
479.0,39.441128733082074
480.0,32.318275801435185
481.0,26.946801287449613
482.0,23.14652954672835
483.0,19.866678643801137
484.0,15.643854141705432
485.0,9.294368994873372
486.0,1.530291716134968
487.0,-6.155588875838797
488.0,-12.555376491162292
489.0,-18.113383450841177
490.0,-23.863343200741237
491.0,-30.57676733594194
492.0,-37.72681184134282
493.0,-44.38660538109809
494.0,-49.57004183109217
495.0,-52.04732179363399
496.0,-50.5258916935574
497.0,-44.14027454206462
498.0,-33.54044464725875
499.0,-19.711963145538387
500.0,-3.1135916965221155
