x,y
400.0,141.16209869111347
401.0,128.18761232400968
402.0,117.19691753419009
403.0,108.14106996176642
404.0,100.97112524685011
405.0,95.6381390295527
406.0,92.0931669499858
407.0,90.28734470367665
408.0,90.19404153846
409.0,91.83910604709565
410.0,95.25563290298156
411.0,100.38714828247173
412.0,106.96576383014457
413.0,114.69450479936808
414.0,123.66628994300855
415.0,134.8943297946269
416.0,149.5209329667441
417.0,167.81189453753336
418.0,188.02167396103297
419.0,208.1261313881696
420.0,226.680622035479
421.0,243.57026845770136
422.0,258.8673078504152
423.0,272.9274765205772
424.0,286.7390347359087
425.0,301.37114748465586
426.0,317.01646583935883
427.0,331.9659689564859
428.0,344.269065830897
429.0,353.2375285304421
430.0,360.8466965839406
431.0,369.40058433071863
432.0,379.9772939012117
433.0,391.2075952365868
434.0,401.44195770191385
435.0,410.2868926368499
436.0,419.78833174492036
437.0,432.2562099931759
438.0,448.37228901959
439.0,465.82456541996316
440.0,481.98994618659736
441.0,495.1261623620123
442.0,505.0249008805181
443.0,511.6334710473565
444.0,515.0259265172293
445.0,515.4854517082184
446.0,513.3145501498809
447.0,508.8020807465941
448.0,502.2161261552132
449.0,493.8151028937097
450.0,483.4620101563738
451.0,470.4489435447121
452.0,454.0383037394886
453.0,434.10397105630534
454.0,411.3353566844923
455.0,386.50777951868366
456.0,361.40890049190267
457.0,339.0741376027745
458.0,322.5061482786559
459.0,311.476083950004
460.0,302.07301821808727
461.0,290.28232197253226
462.0,274.4191167961147
463.0,255.18985254198793
464.0,233.4127072229082
465.0,209.96476785328178
466.0,185.7790354011904
467.0,161.7860452605017
468.0,138.83397936125914
469.0,117.70060957689424
470.0,99.10453426565516
471.0,82.91286755022068
472.0,68.337249302621
473.0,54.62348842581677
474.0,41.67192717756284
475.0,29.836248503400963
476.0,19.42018733637717
477.0,10.073423645154937
478.0,1.0384570639139397
479.0,-8.181017981294222
480.0,-15.59237907066489
481.0,-17.849388480474303
482.0,-12.364767597923837
483.0,-2.641803820525703
484.0,4.929671096803424
485.0,4.962703767656483
486.0,-1.0757470081592795
487.0,-8.896107250032124
488.0,-14.915653992232782
489.0,-19.666798277206865
490.0,-25.15001450214797
491.0,-32.81532555573929
492.0,-41.38586064960225
493.0,-48.74458474217555
494.0,-53.05588991457127
495.0,-53.64513238787375
496.0,-50.13675735415996
497.0,-42.3285722396455
498.0,-30.63354707498146
499.0,-15.60027413141061
500.0,3.2347070579815824
501.0,29.342034011017237
502.0,66.75019876809507
503.0,120.1942546148104
504.0,196.17447219868566
505.0,301.4593614751725
506.0,442.38513269319304
507.0,624.4008053070302
508.0,852.7895286523067
509.0,1128.048386541647
510.0,1442.3395252871796
511.0,1786.9103090881338
512.0,2149.073511982138
513.0,2510.461146125985
514.0,2852.3445706272887
515.0,3158.6909894544797
516.0,3416.7043853109562
517.0,3614.0473706739613
518.0,3744.525057375314
519.0,3808.0850566014055
520.0,3804.946647556365
521.0,3735.406881320291
522.0,3599.8275835313675
523.0,3399.18179753914
524.0,3141.9711515447552
525.0,2841.7750267869374
526.0,2512.2931064958093
527.0,2167.467687610049
528.0,1821.3766533193113
529.0,1488.22690133562
530.0,1183.1678797834224
531.0,921.7714906718035
532.0,716.9041874170931
533.0,565.863364624072
534.0,460.3921956586156
535.0,392.47811630112665
536.0,355.24127078856446
537.0,342.1209860301139
538.0,346.2662411920067
539.0,359.82593590313684
540.0,374.7383674215951
541.0,385.9086568175413
542.0,396.3208185015155
543.0,410.304748006461
544.0,429.4588594364973
545.0,449.6181813771664
546.0,465.93310149514053
547.0,476.86611160703075
548.0,486.3447429747166
549.0,498.71240506466216
550.0,514.8211067191576
551.0,531.1050902772109
552.0,543.8714700121202
553.0,553.0284975955169
554.0,562.0855620973672
555.0,574.4416478701911
556.0,589.5009886329644
557.0,603.5926511565638
558.0,613.3762482948513
559.0,619.891813699626
560.0,626.8341486686725
561.0,637.3219499296588
562.0,649.7931757680186
563.0,660.5283500843557
564.0,666.3559555781245
565.0,667.1305671090299
566.0,663.7251780751103
567.0,657.0172804670109
568.0,647.8992908084598
569.0,637.2666743439628
570.0,625.3164325185276
571.0,610.2299156118228
572.0,589.8368142209436
573.0,563.7990242872072
574.0,535.7535679708654
575.0,509.82409998295435
576.0,487.87228328615794
577.0,468.12633686979746
578.0,448.5327650050267
579.0,428.4731612118591
580.0,409.0076373389067
581.0,391.25107196929116
582.0,375.57371328562624
583.0,361.69229867679985
584.0,349.2384141427748
585.0,337.0936817210607
586.0,323.6471909475744
587.0,307.5381661511601
588.0,289.4458560628677
589.0,271.0163523832157
590.0,253.82055474523182
591.0,238.99126389367524
592.0,227.51383312821392
593.0,219.42982834508123
594.0,211.22583209484986
595.0,198.55743121947896
596.0,179.75191856647007
597.0,160.00494736792015
598.0,145.5624032435468
599.0,138.84186186587417
600.0,135.22168490863015
601.0,129.41899162441888
602.0,119.83897378590702
603.0,109.6777598156174
604.0,102.27884025036377
605.0,97.51931979607029
606.0,92.07092109474604
607.0,82.801792972817
608.0,70.35521004295667
609.0,57.853728910596246
610.0,48.011392244326274
611.0,40.09348159035098
612.0,31.775684048971026
613.0,21.243201626335015
614.0,9.238946749001046
615.0,-2.706266962396259
616.0,-13.550809463511854
617.0,-23.841494803706716
618.0,-34.440150237500546
619.0,-44.95607057656744
620.0,-52.28107435770815
621.0,-53.00886967508244
622.0,-46.82541421672512
623.0,-38.001422604978906
624.0,-31.034629727504903
625.0,-26.95001270070158
626.0,-23.2080025034712
627.0,-17.305810207666347
628.0,-9.29486511266435
629.0,-0.9956905442082227
630.0,6.067491076573768
631.0,12.986042757139437
632.0,22.090950119234513
633.0,34.76884803293536
634.0,47.70674886494054
635.0,56.144664917021544
636.0,57.69985647528235
637.0,57.48201868210637
638.0,62.047659602915296
639.0,74.56219296156928
640.0,91.42127011332862
641.0,108.3077850469869
642.0,124.67374709084457
643.0,144.9980376894319
644.0,173.7569954273999
645.0,208.95689821846713
646.0,242.92569754536552
647.0,268.58514911484883
648.0,286.69965025964103
649.0,302.5369790148449
650.0,320.70378914912857
651.0,341.56813009159555
652.0,363.9415005015139
653.0,386.55605670821507
654.0,407.8625928381888
655.0,426.24955643461266
656.0,440.51600066467495
657.0,450.3770940736619
658.0,455.7186012976827
659.0,458.7543041625249
660.0,465.0591760707102
661.0,480.1811017322742
662.0,503.86858181402084
663.0,530.507401318422
664.0,554.7991525030512
665.0,576.7873487544568
666.0,599.6669502929726
667.0,625.7669992328186
668.0,652.0397335150149
669.0,673.4630189577585
670.0,686.4885041085037
671.0,692.6542648518588
672.0,694.5875931100118
673.0,694.1667865652647
674.0,691.7330130225992
675.0,687.4164986573031
676.0,680.4823679936729
677.0,669.0719479129157
678.0,651.2826145721006
679.0,625.7169350090783
680.0,591.3873524949222
681.0,548.0334114444993
682.0,501.221541827201
683.0,459.3574286299686
684.0,428.5588109261235
685.0,404.2196557691776
686.0,378.6260208833069
687.0,347.0973902354469
688.0,312.9795708286928
689.0,280.8916752652833
690.0,253.06367148089393
691.0,227.98922032797142
692.0,203.89280830793913
693.0,180.17634642304506
694.0,157.35930762958978
695.0,135.97376604855094
696.0,116.23724090739861
697.0,98.18662856380742
698.0,81.70682626065586
699.0,65.87222935191703
700.0,49.48443128193876
701.0,31.30378724439508
702.0,9.968729357965252
703.0,-15.862363407607019
704.0,-44.24375717825781
705.0,-67.65742333784598
706.0,-78.35849684330321
707.0,-75.79939988737635
