x,y
400.0,512.4049058402732
401.0,495.9979613946186
402.0,478.8545094009009
403.0,460.8969751678123
404.0,442.0477840040448
405.0,422.2293612182903
406.0,401.36413211924105
407.0,379.37506321800095
408.0,356.33542756054806
409.0,332.67327678959873
410.0,308.86567471109163
411.0,284.79143123856073
412.0,258.9172574927751
413.0,229.51039883853284
414.0,196.00109263971967
415.0,160.5646642884926
416.0,125.76998302571228
417.0,93.61710257985864
418.0,64.8008157122066
419.0,39.83160025904738
420.0,18.745928272498904
421.0,0.49257072261524515
422.0,-16.126475942449577
423.0,-31.2100830781621
424.0,-42.40481294146295
425.0,-47.033718090801784
426.0,-43.97509060176907
427.0,-35.481447715712044
428.0,-24.236495450241076
429.0,-11.110326525015195
430.0,6.853663643611637
431.0,33.07205106847339
432.0,67.56237719762237
433.0,103.55656976019759
434.0,133.51193485122803
435.0,153.67760856754893
436.0,167.66702494338767
437.0,179.92681430733631
438.0,193.61126731299132
439.0,209.49841572767522
440.0,228.10635425416802
441.0,249.5588937130371
442.0,273.2931991821403
443.0,298.65667995293865
444.0,323.5040203260625
445.0,343.2268779017378
446.0,353.0470502074341
447.0,351.64676976413284
448.0,342.97736611921596
449.0,331.38623736560305
450.0,318.90918873255123
451.0,304.24454731701604
452.0,285.88245464810024
453.0,264.4600490089806
454.0,243.47791995575298
455.0,226.517524809576
456.0,213.06586169364078
457.0,197.56332372972125
458.0,174.334333919051
459.0,143.45443970678758
460.0,111.55219751538452
461.0,85.41425226219013
462.0,67.04256263928671
463.0,53.52793720195859
464.0,41.827386759193764
465.0,30.78353466893812
466.0,21.028748636502566
467.0,13.216259535376267
468.0,7.121210981856443
469.0,1.7680049644088642
470.0,-3.7584931316192973
471.0,-9.106963688016366
472.0,-12.95116811028145
473.0,-14.049482888317483
474.0,-12.567257515599167
475.0,-9.644334388773665
476.0,-6.3931093068786
477.0,-3.4055545783238883
478.0,-0.9496541274743122
479.0,0.8055220823281167
480.0,2.5661978872796607
481.0,5.5146298113258085
482.0,10.545843767790263
483.0,16.252726550235845
484.0,20.13709612958131
485.0,20.083485330049744
486.0,16.59156948210921
487.0,11.23800604519949
488.0,5.471402273724293
489.0,-0.015217083869437653
490.0,-4.798379373010726
491.0,-8.580039230191543
492.0,-11.679821571763242
493.0,-14.607657409894738
494.0,-17.74397023287659
495.0,-20.93515626318525
496.0,-23.890035717974722
497.0,-26.25065158047039
498.0,-27.42209301296891
499.0,-26.75683894873981
500.0,-23.50615107819653
501.0,-16.62053782228638
502.0,-4.9931479353976975
503.0,13.144648325819043
504.0,41.2148163523994
505.0,82.88720223521754
506.0,140.92670895568838
507.0,216.24106220767007
508.0,309.49409717307725
