x,y
400.0,26.59811437638882
401.0,26.368591159184284
402.0,24.79104906988955
403.0,22.046250514769014
404.0,18.314957900087094
405.0,13.777933632108176
406.0,8.615940117096685
407.0,3.0098177597494526
408.0,-2.8379307627712196
409.0,-8.673671858510211
410.0,-14.236710824525968
411.0,-19.353282679337013
412.0,-24.054808494219138
413.0,-28.400990994330893
414.0,-32.08761679689932
415.0,-33.951496918320395
416.0,-32.71001429355918
417.0,-28.156930015940855
418.0,-22.55597015949266
419.0,-18.508240234605996
420.0,-16.75599847522069
421.0,-13.776006234232826
422.0,-5.459851735672622
423.0,10.022877059888739
424.0,29.420073911767226
425.0,48.80050467252667
426.0,65.83805676216355
427.0,81.68906614138999
428.0,97.96444738548796
429.0,115.99541357330315
430.0,136.52301175250395
431.0,160.20470369185892
432.0,186.5284657102095
433.0,212.6475886850312
434.0,235.4519690370892
435.0,253.51425630592857
436.0,268.67525691467455
437.0,283.14135521703685
438.0,298.12701172162144
439.0,313.0228105235496
440.0,327.02817101679324
441.0,339.7412454779754
442.0,351.45457986477487
443.0,362.5310436483643
444.0,373.38202857170035
445.0,384.4989891164921
446.0,396.362559763377
447.0,408.40586933206004
448.0,418.4670422646178
449.0,424.28365929242835
450.0,425.25889097014664
451.0,423.2006866956052
452.0,420.0635220057756
453.0,416.1112704162057
454.0,409.3530481862611
455.0,397.68762457871634
456.0,380.62088766451825
457.0,359.639571683315
458.0,336.340303375542
459.0,311.95846541471667
460.0,287.31782781728486
461.0,263.20873985850386
462.0,240.15556103698512
463.0,218.40963070614006
464.0,198.1956068790372
465.0,179.43932789516498
466.0,161.7830049925867
467.0,144.8768631229481
468.0,128.70971284870618
469.0,113.55984656973109
470.0,99.74419302628328
471.0,88.01830910948412
472.0,79.47540852955824
473.0,75.01348212845299
474.0,72.91510454582512
475.0,69.6513696597927
476.0,61.95591595473931
477.0,49.87348182609694
478.0,35.51012290211279
479.0,20.95129360111749
480.0,7.800725891763687
481.0,-2.599835298207731
482.0,-9.117427131964817
483.0,-12.244560361783675
484.0,-13.244117756072681
485.0,-13.260757499237513
486.0,-12.613812277425058
487.0,-11.282724766931207
488.0,-9.427711965727175
489.0,-8.254598163978901
490.0,-9.342225333920283
491.0,-13.463345125601236
492.0,-17.408245091013267
493.0,-16.740203455411873
494.0,-8.212736489450716
495.0,6.513268563829127
496.0,24.512730227243015
497.0,42.980855836063185
498.0,59.53969342849081
499.0,71.90746199455809
500.0,79.84336118164376
501.0,89.17108704399655
502.0,106.83259979505512
503.0,138.65074179641303
504.0,187.65243888360266
505.0,256.4433835585343
506.0,348.8545312732558
507.0,471.2313939182181
508.0,630.1559738666659
509.0,826.1457717698471
510.0,1049.1569529647288
511.0,1288.1037356059344
512.0,1532.7641958354957
513.0,1774.163648090613
514.0,2003.445399943056
515.0,2212.4330370632288
516.0,2393.7669242008965
517.0,2540.1970546125576
518.0,2645.8830567765795
519.0,2706.3941943931977
520.0,2717.5859309004554
521.0,2679.113951749046
522.0,2593.7990672936626
523.0,2464.7712143901626
524.0,2297.78709357267
525.0,2100.3750606743074
526.0,1880.3534580941857
527.0,1648.014354504554
528.0,1415.0322766148515
529.0,1192.8505557355727
530.0,991.0922218788704
531.0,818.5644406271965
532.0,682.3247720200516
533.0,579.3918528651835
534.0,503.20296021671345
535.0,448.1224809770962
536.0,412.716487382382
537.0,396.7350489712493
538.0,399.0032601871237
539.0,415.16018010425626
540.0,440.16059459920297
541.0,469.7031799359979
542.0,501.51228409970037
543.0,533.6605798060345
544.0,565.3450015415777
545.0,598.1346595437086
546.0,633.8789687024812
547.0,672.9576553834652
548.0,713.3254298914558
549.0,752.7136588703721
550.0,788.9798647815302
551.0,820.1411985575347
552.0,844.252531868532
553.0,860.0005405862214
554.0,866.7037047838592
555.0,863.7937813438632
556.0,851.9864550283886
557.0,832.9857808238422
558.0,808.6262674827691
559.0,781.8655120812973
560.0,756.3417628664281
561.0,735.1472542894079
562.0,717.1340028366642
563.0,699.1996342186033
564.0,678.5604647682574
565.0,654.2129783996307
566.0,625.7527669090376
567.0,593.6487622659719
568.0,561.8614512309624
569.0,535.2224713264475
570.0,516.7846455180893
571.0,504.46743175411655
572.0,495.27383528071925
573.0,486.9656500976387
574.0,478.9509273113255
575.0,470.8568923091301
576.0,462.5416039021245
577.0,454.23390930628176
578.0,446.18266664236734
579.0,438.21894926590676
580.0,429.6851784249557
581.0,419.93708067488615
582.0,409.0848286683057
583.0,397.9007204122161
584.0,387.02001396493404
585.0,375.1779677257162
586.0,359.8620313563963
587.0,338.96955346972743
588.0,313.8016208570512
589.0,287.27247764465176
590.0,261.9810290617377
591.0,238.7681889687726
592.0,217.8832254637549
593.0,199.4170130667428
594.0,182.8654113115226
595.0,167.58547945348707
596.0,153.50987994691
597.0,142.05102271837
598.0,134.8452279957163
599.0,132.46826442533194
600.0,133.54583661968505
601.0,136.48062291191385
602.0,139.14809995087737
603.0,138.73889075055064
604.0,132.56053781984482
605.0,121.18369228741783
606.0,108.19641602401464
607.0,97.05986345920444
608.0,88.37227111910134
609.0,80.85167836377136
610.0,73.35704611467469
611.0,66.073747955402
612.0,59.79852431284676
613.0,55.03767766835074
614.0,50.84731352440945
615.0,45.83682644918797
616.0,38.96929756363735
617.0,30.356163377958207
618.0,20.344267051034826
619.0,9.811455036519014
620.0,0.7876308574444331
621.0,-4.584492723444252
622.0,-6.19772551997648
623.0,-6.962866665593223
624.0,-9.924496002926675
625.0,-15.463545553316637
626.0,-21.22689671366626
627.0,-24.783217374959488
628.0,-24.29524995043
629.0,-18.33720274812127
