x,y
400.0,609.7295634056251
401.0,547.5498458109025
402.0,490.4922271097036
403.0,438.19714100818436
404.0,390.3050212125009
405.0,346.456301428809
406.0,306.29141536326506
407.0,269.45124375261133
408.0,235.7008198077349
409.0,205.0982221523206
410.0,177.74201904749648
411.0,153.23824212218145
412.0,130.0303557532213
413.0,106.39732370536072
414.0,81.49716296787965
415.0,56.56277882230592
416.0,33.12487081148041
417.0,12.364486193766892
418.0,-5.33967487638864
419.0,-19.721613876367798
420.0,-30.662369388584167
421.0,-38.380386043197625
422.0,-43.139826270441
423.0,-44.903795774937166
424.0,-42.963702944264284
425.0,-36.52318131363723
426.0,-25.36838135567873
427.0,-10.549273866516778
428.0,6.723103892169743
429.0,25.989587835934444
430.0,48.37745519226506
431.0,75.20977203428279
432.0,107.08313721788899
433.0,143.1438772285352
434.0,182.36343918547396
435.0,223.39579826968802
436.0,264.27835193080955
437.0,302.9905799638787
438.0,338.8051682985481
439.0,373.3726549327867
440.0,408.5854697444399
441.0,445.199814676257
442.0,481.99314967929564
443.0,517.5280258024005
444.0,549.191435486552
445.0,572.4306754773781
446.0,582.5844280836327
447.0,579.1558494331165
448.0,567.9892107612956
449.0,555.3841872572242
450.0,543.798052588819
451.0,530.1404205164466
452.0,510.94112016317416
453.0,484.9065200925014
454.0,453.64584124506393
455.0,418.97557364724736
456.0,382.90229710100635
457.0,347.66688560094116
458.0,315.4906026007055
459.0,287.5914834165887
460.0,264.04445421213484
461.0,244.85621158980703
462.0,229.88767277001824
463.0,218.85012250024758
464.0,211.4240430973346
465.0,206.78676852279713
466.0,203.63806542172802
467.0,200.6499160548754
468.0,196.33718866005933
469.0,189.08042309672715
470.0,177.3726206948401
471.0,161.45426533992452
472.0,142.91105644914222
473.0,123.32371408485781
474.0,103.76525067217324
475.0,84.95703188238424
476.0,67.47981992231426
477.0,50.43454939349613
478.0,32.000891804735694
479.0,10.70410663011623
480.0,-11.583632474093616
481.0,-31.16991668641311
482.0,-44.75962760155003
483.0,-52.33344748271748
484.0,-55.42458161309889
485.0,-55.4218114587803
486.0,-52.681030521634185
487.0,-47.13276279650564
488.0,-38.8848916618843
489.0,-29.07279685959074
490.0,-19.19841478674425
491.0,-10.708332799345227
492.0,-4.7736072224734665
493.0,-2.4804024307930654
494.0,-4.355903996416315
495.0,-8.623382582937136
496.0,-12.912619507980898
497.0,-15.352285313076242
498.0,-15.841325733093589
499.0,-14.671016399528115
500.0,-11.933896247434687
501.0,-7.1319851507798635
502.0,0.343937424949244
503.0,11.880824980899856
504.0,30.808658243359616
505.0,60.74938837848039
506.0,104.35931377450216
507.0,162.31296359234233
508.0,235.02663721351854
509.0,321.6596723765004
510.0,419.18240696486885
511.0,524.3472929841455
512.0,633.9896825458118
513.0,745.064618947092
514.0,854.5347561896483
515.0,959.3063381108901
516.0,1056.2178794208046
517.0,1142.1752312240358
518.0,1215.7251763112258
519.0,1277.0554291590165
520.0,1326.2370317741434
521.0,1360.1641838281391
522.0,1373.0851598971776
523.0,1359.8087173252522
524.0,1323.0671461913546
525.0,1270.9368674047262
526.0,1211.1865387701575
527.0,1147.6558630398183
528.0,1081.9888208485006
529.0,1015.9494355699187
530.0,952.3662090378017
531.0,894.5447454823333
532.0,845.591137358001
533.0,807.4512493899194
534.0,781.6570380782802
535.0,769.4847938201204
536.0,771.0599354587156
537.0,786.1834785290031
538.0,814.0025165941693
539.0,851.4119658651879
540.0,894.8249297072535
541.0,942.4161673420886
542.0,997.1575647063368
543.0,1062.8063392956644
544.0,1139.1941889124412
545.0,1217.8700227175018
546.0,1289.4041077381335
547.0,1349.5041530976264
548.0,1402.354752229491
549.0,1452.8150444965154
550.0,1501.4094642349655
551.0,1543.1776227174926
552.0,1572.9495525337084
553.0,1588.8361121050345
554.0,1592.2289856847078
555.0,1584.6963872287909
556.0,1568.3135522112664
557.0,1545.5460222746153
558.0,1518.7235267595263
559.0,1488.6161843618988
560.0,1455.0489068965812
561.0,1417.8201429602848
562.0,1376.6273116644945
563.0,1331.1212658602667
564.0,1281.5050738521963
565.0,1230.969960151987
566.0,1183.7128006248383
567.0,1142.4443942704604
568.0,1103.9282012736185
569.0,1063.4430866634025
570.0,1018.5601408621146
571.0,973.4654381872382
572.0,933.5179658749544
573.0,901.5909874755748
574.0,875.164776377104
575.0,851.0286282837126
576.0,827.0039256060777
577.0,802.5698946557109
578.0,777.3527623310371
579.0,750.8972583962088
580.0,722.6527914123867
581.0,692.1612651772784
582.0,660.764328383801
583.0,631.3831418078763
584.0,606.6654032486344
585.0,585.3629397913694
586.0,563.6689983166801
587.0,538.0992085722803
588.0,508.06354801596365
589.0,474.3437324688806
590.0,437.65571465608224
591.0,398.3151972465015
592.0,356.503184424202
593.0,312.92869864742295
594.0,270.2902761969651
595.0,231.75228170741602
596.0,199.32744383634562
597.0,172.06789194424195
598.0,148.56017674814717
599.0,127.75244281646684
600.0,109.25770682449092
601.0,92.75851529681064
602.0,77.86405987055484
603.0,64.08824158949257
604.0,51.056302981688845
605.0,40.754428347906895
606.0,37.35197512120208
607.0,44.75105842622102
608.0,62.69298580178561
609.0,88.18648952778378
610.0,118.21546101967259
611.0,149.93870539083744
612.0,180.59564854365783
