x,y
400.0,438.6507015389729
401.0,368.55774092428874
402.0,306.6689933422212
403.0,252.44611530205435
404.0,205.35076331307204
405.0,164.84459388455795
406.0,130.38926352579628
407.0,101.44643261488797
408.0,77.47883600503417
409.0,57.95174470508934
410.0,42.33078822655053
411.0,30.079579101703835
412.0,20.65696905150586
413.0,13.519425478095023
414.0,7.651914937671018
415.0,0.9264889117625379
416.0,-8.937682380732236
417.0,-22.37889627366756
418.0,-35.60739085874233
419.0,-44.25125951133031
420.0,-46.00341565594883
421.0,-43.29491532361871
422.0,-39.213366119761325
423.0,-35.70187209437147
424.0,-32.149998704440364
425.0,-27.602505435698387
426.0,-21.23610617778646
427.0,-12.513801186850637
428.0,-0.9345071988101223
429.0,14.267940335319725
430.0,34.419023565052825
431.0,60.90132325580799
432.0,93.24375853861662
433.0,127.27471782709729
434.0,158.40679297990368
435.0,184.9242425608287
436.0,210.68852906513447
437.0,240.17064368641408
438.0,274.71378881985913
439.0,309.9100194878812
440.0,340.7708700445381
441.0,365.43631020807493
442.0,387.4944827544498
443.0,411.03567628391403
444.0,436.98576008056784
445.0,461.04924697314715
446.0,478.48534950312444
447.0,487.01323017690896
448.0,488.0977410080518
449.0,483.5092408800604
450.0,474.57029571357504
451.0,461.9569478805342
452.0,446.29024488681387
453.0,428.0018171890096
454.0,407.2706695749333
455.0,384.2678599170082
456.0,359.4975283375178
457.0,333.8743538032565
458.0,308.3361231590024
459.0,283.75553857694945
460.0,260.9311427413704
461.0,240.60959641576648
462.0,222.3836134596254
463.0,204.66146088917517
464.0,185.88263384232152
465.0,166.2732911348449
466.0,147.7554178114537
467.0,132.20779731020178
468.0,119.56781740020149
469.0,108.11302335447085
470.0,96.13467242681656
471.0,82.92898399949355
472.0,68.56579929126003
473.0,53.19580230419925
474.0,37.75135145198374
475.0,23.70620584663037
476.0,12.375627715604878
477.0,3.198556370147652
478.0,-5.5541691670591735
479.0,-15.345345970392154
480.0,-24.993694344997863
481.0,-31.879940894095846
482.0,-33.859640185446835
483.0,-32.64536558516581
484.0,-31.77767423459392
485.0,-34.12219031109759
486.0,-37.9365086635598
487.0,-39.58052058371396
488.0,-36.12786025611119
489.0,-28.79040951901513
490.0,-20.256359298368857
491.0,-12.734148032387573
492.0,-6.054356795993044
493.0,0.6850584369783146
494.0,8.09644677683265
495.0,15.597239041423236
496.0,22.297065851548137
497.0,27.761181634634934
498.0,33.17159075233806
499.0,40.06846867363633
500.0,49.63215311404795
501.0,61.973772850210054
502.0,77.01113307103512
503.0,96.30484968079861
504.0,125.51980840728157
505.0,170.9415118970637
506.0,237.39446498630826
507.0,326.7048271761919
508.0,440.3100511078481
509.0,577.9126692308158
510.0,736.1938488888279
511.0,911.4900805045535
512.0,1098.0590077510114
513.0,1287.1568350441476
514.0,1469.8676825482023
515.0,1639.3053695671033
516.0,1791.0206831655019
517.0,1920.7247868893096
518.0,2024.5002409267831
519.0,2098.801002108521
520.0,2140.198926004186
521.0,2146.9851090584402
522.0,2118.88256724363
523.0,2055.9059790827864
524.0,1961.1343730939948
525.0,1839.7135689390047
526.0,1697.0923775686076
527.0,1541.2653542268895
528.0,1381.6497599346906
529.0,1227.2803699431452
530.0,1084.2502781147116
531.0,957.3341080065638
532.0,850.8679716477608
533.0,766.7020971858724
534.0,705.7998801590516
535.0,668.4765434354987
536.0,652.1286783921582
537.0,653.3303883637262
538.0,668.8926243550599
539.0,696.4422503723632
540.0,733.7822277580023
541.0,779.0874011170051
542.0,831.5452822717485
543.0,890.5097013739063
544.0,954.5950550513813
545.0,1020.8555461054265
546.0,1086.162802534171
547.0,1148.482506368358
548.0,1207.5855511214656
549.0,1263.3753840077368
550.0,1314.4254401016067
551.0,1357.6262530540753
552.0,1389.8266375923367
553.0,1409.40153451573
554.0,1416.2520106957431
555.0,1410.5217355546665
556.0,1394.9915894148241
557.0,1374.4725827715868
558.0,1353.3958748900743
559.0,1331.5724314629636
560.0,1306.0131355013566
561.0,1274.0125693269686
562.0,1235.3297539117705
563.0,1190.8596131945408
564.0,1141.6053220540293
565.0,1089.1227573245537
566.0,1035.1538053496952
567.0,981.4051474200907
568.0,929.4420839227774
569.0,880.7939571399609
570.0,836.362814642815
571.0,795.2404350720249
572.0,756.1942413497533
573.0,718.0399482131583
574.0,679.6980436228584
575.0,640.1279950536143
576.0,599.9607188099815
577.0,562.5119843494176
578.0,531.2414652084992
579.0,506.5528330030573
580.0,485.2753787030654
581.0,464.1627354458119
582.0,442.30729125996373
583.0,420.853998190315
584.0,400.76206179396667
585.0,379.94830502536223
586.0,354.33149174662947
587.0,320.47449373372547
588.0,280.2938926290902
589.0,238.24359106965164
590.0,198.1679671242612
591.0,160.53220672782703
592.0,124.66424386291929
593.0,90.00935953777551
594.0,56.458128747312756
595.0,24.00777191159302
596.0,-6.537713852839147
597.0,-32.30028844348187
598.0,-50.07950518783117
599.0,-57.303867616155344
600.0,-52.558346507448675
601.0,-34.621676199603904
602.0,-4.976052004474273
603.0,31.384439340106077
604.0,69.46232112799969
605.0,108.89968140869001
606.0,153.62883395307858
607.0,207.2752205230896
608.0,267.88781020217795
609.0,329.85327071547124
610.0,387.9921850699783
611.0,440.9255865154078
612.0,489.02620242679245
613.0,532.1527151164572
614.0,567.5794546953812
615.0,591.7847972157288
616.0,602.2912300601678
617.0,600.010803060961
618.0,586.5416034660765
619.0,563.4000326379771
620.0,531.9252674232093
621.0,493.432233684057
622.0,449.18078272974856
623.0,400.3491089943614
624.0,348.1083519966166
625.0,293.6188725632927
626.0,238.0299679379118
627.0,182.6220994477421
628.0,130.3645570361933
629.0,85.39634143496025
630.0,51.32479745070667
631.0,27.380734413362013
632.0,10.72075972089049
633.0,-1.0052761259845833
634.0,-7.650564565404514
635.0,-8.298844766487402
636.0,-1.7096937003342545
637.0,14.378128232713003
638.0,42.41526188905342
639.0,83.35622943412396
640.0,135.16879802365875
641.0,195.46384978524475
642.0,261.7641807722466
643.0,331.47510657100895
644.0,401.9688610234213
645.0,470.15967153898816
646.0,532.5598048404679
647.0,585.834761491013
648.0,628.3139287489827
649.0,659.282126441442
650.0,678.5737369101143
651.0,689.2148334680716
652.0,695.403529210811
653.0,699.3342114871691
654.0,695.868960590782
655.0,678.2172834599521
656.0,644.3913238860131
657.0,603.1185427899384
658.0,564.5078331692374
659.0,535.252879136814
660.0,517.1164856923892
661.0,511.39528613591574
662.0,517.7464281613886
663.0,534.3110199877518
664.0,559.2271240133189
665.0,591.1898407105516
666.0,629.2228931265803
667.0,672.1577713565229
668.0,717.6607570068971
669.0,762.9703524065866
670.0,806.4531943653033
671.0,850.3637031927789
672.0,897.7854667665862
673.0,950.7278097504454
674.0,1008.9953908785062
675.0,1072.0469029674002
676.0,1136.4123806203334
677.0,1194.8174278352867
678.0,1240.0574930210182
679.0,1270.1835250508454
680.0,1287.5104150347006
681.0,1294.0581034175082
682.0,1288.441185178688
683.0,1267.614939337366
684.0,1229.1362395406172
685.0,1173.4101640927604
686.0,1101.6698839940182
687.0,1015.7579674560628
688.0,919.1290079282084
689.0,815.484358694676
