x,y
400.0,510.2950554359383
401.0,489.8360419634905
402.0,468.2129644102573
403.0,445.5698672316459
404.0,422.05079488306313
405.0,397.7997918199156
406.0,372.96090249761073
407.0,347.6781447462962
408.0,322.0881418422417
409.0,296.3100632001748
410.0,270.4606745675479
411.0,244.6882730503489
412.0,219.21558133522106
413.0,194.27614380827924
414.0,170.12795064240458
415.0,147.08669304079135
416.0,125.47476247994814
417.0,105.22268448851378
418.0,85.3617697970099
419.0,64.80135761899626
420.0,43.33409992342671
421.0,22.77958647605557
422.0,5.237215975085363
423.0,-7.907590521873707
424.0,-16.862390372306482
425.0,-22.05096309581796
426.0,-24.024773520441933
427.0,-23.612310672896417
428.0,-21.67473553146713
429.0,-18.469891604941164
430.0,-12.982631441918496
431.0,-4.041675443214183
432.0,8.811075564772807
433.0,24.60997328039138
434.0,42.2218614445489
435.0,60.70684353315284
436.0,79.50036217686295
437.0,98.08446027383104
438.0,116.28903876021711
439.0,134.58361427846333
440.0,153.49656860970114
441.0,172.7296438651337
442.0,190.5449884121726
443.0,205.07258735460465
444.0,215.3157943450386
445.0,221.71903896651764
446.0,224.86003532244914
447.0,225.2316646113611
448.0,223.1976355989301
449.0,219.1020990112037
450.0,212.85429307603673
451.0,203.73552928946185
452.0,190.9943504432761
453.0,174.54740607664294
454.0,155.20240022732366
455.0,133.8478036484575
456.0,112.02441862102157
457.0,92.07707535539681
458.0,76.32810395575046
459.0,64.97658131185597
460.0,55.80228396437013
461.0,46.538083097951805
462.0,36.95966756671499
463.0,28.93953755250933
464.0,24.345891436277523
465.0,22.953389480489346
466.0,22.54959337023139
467.0,20.950610465099935
468.0,17.858463163275367
469.0,14.587581871848567
470.0,12.409996807973153
471.0,11.186371618752416
472.0,9.690897170879689
473.0,6.764815321829261
474.0,2.4678626187752153
475.0,-2.296274702911518
476.0,-6.673484284343074
477.0,-10.546269682021656
478.0,-14.255712907087105
479.0,-18.04990646279439
480.0,-21.24673383012705
481.0,-22.658179897762782
482.0,-21.289986229630298
483.0,-17.71540345296942
484.0,-13.250582679838807
485.0,-9.079267909460674
486.0,-5.4657058049592475
487.0,-2.295470664090615
488.0,0.4885478360024506
489.0,2.607107007409412
490.0,3.660971100417524
491.0,3.301380758033666
492.0,1.4295434425966067
493.0,-1.9763178446466285
494.0,-6.779763060883985
495.0,-12.192298134093383
496.0,-17.257442674480956
497.0,-20.86198070978549
498.0,-21.336531710058125
499.0,-16.88921496945361
500.0,-6.795772131541943
501.0,6.495760567986528
502.0,19.957333745055895
503.0,33.010128365343974
504.0,51.19429097060038
505.0,80.98102594227676
506.0,127.52630831048903
507.0,193.28692234551824
508.0,280.35206019487197
509.0,387.764666249324
510.0,509.26264163573853
511.0,638.0904064348726
512.0,769.4186289771656
513.0,901.1990951123913
514.0,1031.5081753601876
515.0,1155.3985960336413
516.0,1264.2927308939793
517.0,1349.617474197236
518.0,1407.8454197020942
519.0,1440.4948606698822
520.0,1449.3121229034011
521.0,1436.1897599723268
522.0,1403.142115474672
523.0,1352.0389064325877
524.0,1282.916741996764
525.0,1194.5758676126197
526.0,1086.623226238648
527.0,966.6596796465549
528.0,846.7535431949661
529.0,737.9808137129229
530.0,643.7229215436288
531.0,563.9125695567187
532.0,498.4770644418
533.0,447.4062285571564
534.0,410.71218656328176
