x,y
400.0,285.62314307488464
401.0,239.5036225076808
402.0,197.59854634725409
403.0,159.82217503317358
404.0,126.08876900500829
405.0,96.31258870232716
406.0,70.40789456469935
407.0,48.28846839072038
408.0,29.735160446200748
409.0,14.215053783148495
410.0,1.1518977944077018
411.0,-9.497894840795357
412.0,-16.520630557643848
413.0,-18.52565913320186
414.0,-15.335650629834806
415.0,-9.637156368122076
416.0,-4.524120591647278
417.0,-1.7281403229252303
418.0,0.14536560993179237
419.0,2.9254253664035237
420.0,7.884950193877547
421.0,15.020729850862072
422.0,24.149052625775585
423.0,34.615826983659986
424.0,44.717481877966904
425.0,52.614455483218464
426.0,57.592941481704
427.0,61.38155642558741
428.0,66.02436905446382
429.0,72.88842921291983
430.0,81.95136888942112
431.0,93.01722990455376
432.0,105.48371841457902
433.0,117.93735822212955
434.0,128.87910757604544
435.0,137.9939680663151
436.0,147.2043488110992
437.0,158.668808898297
438.0,173.3007300964489
439.0,189.7239539492143
440.0,206.3261253491275
441.0,222.3126248806475
442.0,238.31292058616006
443.0,255.08021527307895
444.0,272.10384305920167
445.0,286.8429820828646
446.0,296.5919987578169
447.0,299.69895278602894
448.0,296.116329955241
449.0,285.95980099668776
450.0,270.67695513795803
451.0,253.58812038867742
452.0,238.10944413805598
453.0,225.80883854839882
454.0,215.7892229947161
455.0,206.9758525118827
456.0,198.07507691183267
457.0,187.52343547975818
458.0,173.8046751012809
459.0,157.2831685544078
460.0,140.46613189516844
461.0,125.91395534001333
462.0,114.65809901569276
463.0,106.16068184962528
464.0,99.77287779749143
465.0,94.0180492883236
466.0,86.63383476914038
467.0,75.49662366623504
468.0,61.4741380612479
469.0,47.9916111814
470.0,38.32313883676738
471.0,32.24902397285041
472.0,26.860040869597697
473.0,19.44131029647279
474.0,10.658104933851538
475.0,3.516846894591356
476.0,0.7460822817165322
477.0,1.6014717578974733
478.0,3.2339229653628205
479.0,3.0054245076697383
480.0,0.5172722097515048
481.0,-3.411380241503875
482.0,-7.89409576487275
483.0,-11.609904610037745
484.0,-13.031895933200689
485.0,-11.05853853680665
486.0,-7.454364526989889
487.0,-5.164223698578046
488.0,-6.576603498433482
489.0,-10.8595674646263
490.0,-16.0323012814653
491.0,-20.23360415530919
492.0,-22.19989608569228
493.0,-20.851725860010493
494.0,-15.678161963416658
495.0,-8.511399038426314
496.0,-1.7871828438875117
497.0,3.25251956005157
498.0,9.601782527465247
499.0,21.192780474055315
500.0,40.55981074886223
501.0,66.08356913811912
502.0,95.3830347672887
503.0,128.42273566991219
504.0,171.027135849607
505.0,229.91679648617256
506.0,311.2159896130518
507.0,419.82524772928605
508.0,560.4441856688197
509.0,733.5127317861011
510.0,932.0525665224017
511.0,1148.3209104333844
512.0,1373.5545506591106
513.0,1597.5169724171549
514.0,1809.9020218343626
515.0,2001.8860048272174
516.0,2166.4251495889907
517.0,2296.6584375828884
518.0,2387.505300058807
519.0,2435.665618053332
520.0,2438.1753322179125
521.0,2396.440652326234
522.0,2315.507693291711
523.0,2200.4419356575863
524.0,2055.1759746887574
525.0,1882.87831627917
526.0,1687.2958440197556
527.0,1477.8847629034767
528.0,1267.2919693691767
529.0,1067.7841087288707
530.0,888.5599091334358
531.0,737.4430491816106
532.0,620.9763071221641
533.0,538.3739807386587
534.0,486.2359514686577
535.0,460.38084312586415
536.0,453.1180013203742
537.0,455.7680409913643
538.0,461.83584053517137
539.0,472.3495219698402
540.0,489.95217933919525
541.0,515.4080825612949
542.0,544.5107601358645
543.0,572.2553433324747
544.0,596.008302841243
545.0,618.1396005463993
546.0,641.6247614012199
547.0,667.3636417410224
548.0,692.8312023184588
549.0,715.2296219485078
550.0,733.5033715525382
551.0,748.8014928059188
552.0,762.3713252753531
553.0,774.4648881732212
554.0,784.3388803575824
555.0,791.2423575709223
556.0,794.9575311004003
557.0,795.677036427221
558.0,793.4964082940999
559.0,787.3599829127272
560.0,775.5144090452889
561.0,756.7887619521772
562.0,734.3887677251009
563.0,713.4817803125129
564.0,698.0754491732218
565.0,685.8547910771377
566.0,672.3769674611322
567.0,654.7304503850015
568.0,636.1353684328915
569.0,621.3426790254485
570.0,612.9689959213043
571.0,607.4715695840036
572.0,600.2158311549407
