x,y
400.0,95.43884989532854
401.0,76.2528807221782
402.0,59.83627900231655
403.0,45.934524300297824
404.0,34.2930961806762
405.0,24.657474208005837
406.0,16.773137946840947
407.0,10.385994417011498
408.0,5.360666519700758
409.0,1.8419902142421858
410.0,0.013504242832810084
411.0,-0.4160616123319121
412.0,-0.8587010072564256
413.0,-2.8847694547129
414.0,-7.156677713696202
415.0,-12.19375363645594
416.0,-16.207976960880487
417.0,-17.828940258103064
418.0,-16.644532275740143
419.0,-12.379647002677615
420.0,-5.514413572927735
421.0,1.7380007774426445
422.0,6.928171479778042
423.0,8.848923606276283
424.0,9.064705248586272
425.0,9.508404209647722
426.0,10.880701082843
427.0,11.208897518895547
428.0,8.183504070952921
429.0,1.7375153635285163
430.0,-3.4644656705805765
431.0,-2.181294657336055
432.0,7.6698286914265035
433.0,21.866589917404852
434.0,35.45379542520213
435.0,45.41331946741515
436.0,52.48911021629786
437.0,57.85534315467862
438.0,62.48495878099696
439.0,66.98088154517569
440.0,71.9041287271623
441.0,77.63405698670888
442.0,84.23366084678631
443.0,91.73147766182885
444.0,99.96113276164432
445.0,108.43464265738086
446.0,116.63181628802533
447.0,123.91051879087519
448.0,129.4429352589349
449.0,132.40137827370998
450.0,132.74265795560908
451.0,131.55624209244095
452.0,130.01423215496786
453.0,129.05458308165558
454.0,129.3029683952288
455.0,131.33913157169368
456.0,134.9035661752529
457.0,138.70235253076146
458.0,141.40193320756848
459.0,142.3801983047644
460.0,141.82568322997497
461.0,139.95399845381655
462.0,136.57018772029997
463.0,131.0578763688423
464.0,122.81789997667333
465.0,112.01471919928767
466.0,99.53759558941921
467.0,86.30305174865457
468.0,73.20343162509661
469.0,61.110407050806984
470.0,50.821506652950035
471.0,42.03481782870605
472.0,33.60207593930226
473.0,24.45220894343746
474.0,14.783494526732621
475.0,5.673383107611299
476.0,-1.8588620795447104
477.0,-7.633847813648634
478.0,-11.995039916904068
479.0,-15.19831263177271
480.0,-16.610543254690313
481.0,-15.115123873079577
482.0,-9.844948791962578
483.0,-1.9381739718219633
484.0,6.516677008006102
485.0,13.600151243701848
486.0,18.566973121306617
487.0,21.15542306803545
488.0,21.196476667931233
489.0,19.04551441287841
490.0,15.24499688175808
491.0,10.406778109144138
492.0,5.48421058065663
493.0,1.5358634955336368
494.0,-0.6688025261323334
495.0,-1.5521034937813125
496.0,-1.8433653212007834
497.0,-2.150853184583189
498.0,-2.653255732022392
499.0,-3.4338718934092216
500.0,-4.376605304113903
501.0,-4.77288360380606
502.0,-3.805219095322083
503.0,-0.891554308573679
504.0,3.9619877578404257
505.0,10.658527855256196
506.0,19.04007831054749
507.0,28.823241160368685
508.0,39.70178330682578
509.0,50.744324251964656
510.0,59.93078872692551
511.0,65.17062581880492
512.0,66.30576583094977
513.0,65.9682557441321
514.0,66.95578056227478
515.0,70.36508050098723
516.0,75.25064846402765
517.0,80.55399636484509
518.0,85.39803226362618
519.0,89.087060367295
520.0,91.00665783395377
521.0,91.78237407344473
522.0,93.07250527755542
523.0,96.41628624265257
524.0,101.49234294347036
525.0,106.72438927205394
526.0,110.74076983501428
527.0,114.36745321769504
528.0,119.65856447736515
529.0,128.26437067534346
530.0,138.75121172758728
531.0,148.30320227559992
532.0,154.37819276472283
533.0,156.04563571314677
534.0,152.9499184870861
535.0,145.41142195567198
536.0,136.79638291195448
537.0,131.32924128061734
538.0,131.7141797509504
539.0,135.41913612993204
540.0,138.78729848076
541.0,139.2880544444501
542.0,137.45752121709327
543.0,134.35027483647224
544.0,131.24392920664695
545.0,129.8867048391506
546.0,132.0699266052109
547.0,138.39977910465822
548.0,147.5269413015837
549.0,157.93564502217484
550.0,168.71261003780822
551.0,179.70690090620778
552.0,190.79811023594786
553.0,201.4419853452842
554.0,210.67042826215462
555.0,217.58066170618716
556.0,222.52303780840452
557.0,226.81257020216594
558.0,231.72730799097508
559.0,237.8846927741617
560.0,245.5018029189202
561.0,254.64838268418217
562.0,264.3123914351295
563.0,272.9831749195488
564.0,279.3029040464806
565.0,282.7547466146881
566.0,283.1049043749153
567.0,280.22576389775577
568.0,274.41359787885995
569.0,266.0706569318968
570.0,255.60572864965
571.0,243.44646526696584
572.0,230.0239760834819
573.0,215.78328576305023
574.0,201.19960954249078
575.0,186.75137468150726
576.0,172.86780056643266
577.0,159.89906383241774
578.0,148.1815093482165
579.0,137.84348858785768
580.0,128.77007845164516
581.0,120.82801401439765
582.0,113.80069728524956
583.0,107.39839458365371
584.0,101.34145523587723
585.0,95.49989911020133
586.0,89.84204093994566
587.0,84.316077121042
588.0,78.69803899536669
589.0,72.68236252195557
590.0,66.02958443071775
591.0,58.86041601779809
592.0,51.41678321478263
593.0,43.86192078705495
594.0,36.062276860637006
595.0,27.815575090260268
596.0,19.43331372525473
597.0,12.547790932617811
598.0,8.990010056619235
599.0,9.528890525708848
600.0,12.980470191018755
601.0,17.951171164786977
602.0,23.05331394074845
603.0,26.906881218826975
604.0,28.20260881488769
605.0,27.040077332890128
606.0,24.821632283791978
607.0,23.004726150398735
608.0,23.119737463292424
609.0,26.744938319334143
610.0,35.0660842020831
611.0,46.26660870923089
612.0,57.14612266117924
613.0,65.05921181428485
614.0,70.13721300514983
615.0,73.3668326706939
616.0,75.1789397612519
617.0,74.19956131570734
618.0,68.6984171091367
619.0,58.671996264190184
620.0,47.86316170885397
621.0,40.44759596416719
622.0,37.503746615424575
623.0,35.51791274316859
624.0,30.71811129476502
625.0,22.06559705423459
626.0,11.327104777201194
627.0,0.33210562594725834
628.0,-9.92424957203717
629.0,-19.024674129628394
630.0,-26.48227256191776
631.0,-31.17005063774939
632.0,-31.657647670200657
633.0,-27.057381429327158
634.0,-19.170117683712554
635.0,-10.624777356802625
636.0,-3.3266741575546073
637.0,3.099832419851761
638.0,9.477493612525087
639.0,16.48743807163975
640.0,24.528068237821888
641.0,33.96188816854983
642.0,45.055742035318566
643.0,57.94889234385363
644.0,72.66996977657416
645.0,87.3769477931639
646.0,98.58605290665166
647.0,103.25986256848385
648.0,103.3670403018857
649.0,103.75083098739495
650.0,108.41481574632749
651.0,116.18012717801132
652.0,123.96475287003538
653.0,129.21531617246947
