x,y
400.0,150.732719653806
401.0,137.18446291763505
402.0,123.47790100386916
403.0,109.6803454222456
404.0,95.85910768250167
405.0,82.08149929437455
406.0,68.4148317676016
407.0,54.92656774099944
408.0,41.72614248274201
409.0,29.022062073574745
410.0,17.036518819067688
411.0,5.824569975046005
412.0,-4.9532272718997294
413.0,-15.69249364770252
414.0,-26.58971948020941
415.0,-37.371374261114134
416.0,-47.69455464067516
417.0,-56.83297061776131
418.0,-63.18057483492033
419.0,-65.01132373285957
420.0,-61.30290923818824
421.0,-52.64788511055659
422.0,-39.8647313549343
423.0,-23.839610861162
424.0,-5.609695974476584
425.0,13.76972140339531
426.0,33.676559558695764
427.0,54.42862333674412
428.0,76.4675359199551
429.0,100.34778172233361
430.0,126.86198069155205
431.0,156.82572793863105
432.0,190.08659144935163
433.0,224.55963219430703
434.0,257.93873158092947
435.0,288.9285241622581
436.0,318.19667746007303
437.0,346.63097144484385
438.0,374.5760626119982
439.0,401.3779520655968
440.0,426.27997757852546
441.0,448.9125149836781
442.0,469.5799672506391
443.0,488.6540979135157
444.0,506.4894278335753
445.0,523.4120271099899
446.0,539.7257104307012
447.0,554.6131247310351
448.0,565.5497495865875
449.0,569.9254596407117
450.0,568.0114319541661
451.0,564.2388684613837
452.0,563.2670498382745
453.0,565.7824577537787
454.0,567.1730486918422
455.0,562.5718352002286
456.0,551.0396473471219
457.0,536.4785268442489
458.0,523.0059071583049
459.0,512.2896967205493
460.0,503.2067394141084
461.0,494.4846882117257
462.0,484.9149244076594
463.0,473.3542420192163
464.0,458.71927167692155
465.0,441.119273757892
466.0,421.79550277485987
467.0,401.9875224581831
468.0,382.1172494636683
469.0,361.90753359389896
470.0,341.04959089923096
471.0,319.0981460922775
472.0,295.50285258357724
473.0,269.7588625588065
474.0,241.97958164314988
475.0,212.70662807684104
476.0,182.52918502750262
477.0,152.46840114293002
478.0,123.81434413472914
479.0,97.87385518077586
480.0,76.0721078779082
481.0,59.89863147072015
482.0,50.41371059435438
483.0,45.28823559985477
484.0,40.5867376051133
485.0,33.01878038676679
486.0,23.692142412467344
487.0,15.525898708388445
488.0,10.806996510870562
489.0,8.155003701361862
490.0,4.8811601145977646
491.0,-1.1095213845031082
492.0,-8.97220285893893
493.0,-16.956277306726978
494.0,-23.761265013843932
495.0,-29.94307881888076
496.0,-36.535821984627155
497.0,-43.872982952398225
498.0,-49.80196634233698
499.0,-51.61936729040256
500.0,-47.111246425772144
501.0,-35.518044513085314
502.0,-16.347171113756588
503.0,11.619349779378739
504.0,51.41174075289004
505.0,106.32982718475881
506.0,178.36827646179208
507.0,266.843234246563
508.0,370.7365079610042
509.0,488.56443427795705
510.0,618.032732133557
511.0,756.7293445315888
512.0,900.4215831142701
513.0,1042.2481316837973
514.0,1175.187121486664
515.0,1293.67162480106
516.0,1393.881595656598
517.0,1472.1556839229825
518.0,1526.1046439727581
519.0,1554.6113346813095
520.0,1556.6807920134231
521.0,1532.4478931401586
522.0,1482.9885361854679
523.0,1409.6103535316686
524.0,1316.1298371003445
525.0,1208.0556121153509
526.0,1090.9054393607619
527.0,969.9797488844761
528.0,850.4575140371741
529.0,737.4495647597262
530.0,635.5729152945768
531.0,549.2232502265241
532.0,481.8105998504789
533.0,431.08302299428567
534.0,392.7686848906076
535.0,363.711051058654
536.0,345.79539787220665
537.0,342.3276676862414
538.0,354.84505617876994
539.0,378.79255547005397
540.0,408.3070449433208
541.0,439.16053973062657
542.0,471.5776575277835
543.0,506.52831484184196
544.0,544.0648105922583
545.0,582.3032841258403
546.0,619.1358311300572
547.0,653.9928155531247
548.0,688.8427753685355
549.0,725.8278614154002
550.0,764.7522070473527
551.0,802.4615869410217
552.0,835.7198397759374
553.0,863.7758000451923
554.0,888.3632980554428
555.0,911.17701780897
556.0,931.7092507655046
557.0,947.7568822443492
558.0,957.4040919479019
559.0,962.2734651381294
560.0,966.1320487694321
561.0,972.2774766359556
562.0,980.1954839517483
563.0,987.6148350661799
564.0,992.4348819884773
565.0,993.5283868491879
566.0,990.0957088447974
567.0,981.5603485132569
568.0,968.2373842766399
569.0,950.6647882568748
570.0,929.3797432594482
571.0,904.9171542529592
572.0,877.8136474221209
573.0,849.0047209909717
574.0,820.2912601919033
575.0,793.5725202254959
576.0,769.754253016315
577.0,748.1463432655469
578.0,727.9192933069044
579.0,708.3879748339726
580.0,689.0361177607089
581.0,669.3715640093374
582.0,649.1692049288126
583.0,628.438302748875
584.0,607.1823974131847
585.0,585.2420997828467
586.0,562.3510184193486
587.0,538.258118162535
588.0,512.8481829143476
589.0,486.07036625052586
590.0,458.1031327857329
591.0,430.36314927080167
592.0,404.6837899996527
593.0,382.34728760666934
594.0,362.55845073528474
595.0,344.03471332518956
596.0,326.26597062379284
597.0,310.727943651834
598.0,299.19829674129153
599.0,292.17702862157523
600.0,287.8148607380089
601.0,284.0250759011071
602.0,279.3004824892957
603.0,272.8867130914058
604.0,264.14395429283394
605.0,253.72090275239037
606.0,243.4577460015092
607.0,235.08256215163587
608.0,228.45450571205902
609.0,222.20533139268954
610.0,215.1298717290148
611.0,207.43140183472673
612.0,199.96237269283284
613.0,193.22441456725656
614.0,185.96981529795315
615.0,176.41212731319405
616.0,163.62924502147024
617.0,149.50491971519605
618.0,136.48353345712084
619.0,125.58091269339674
620.0,114.71351026303775
621.0,101.42022587096648
622.0,84.76227565855858
623.0,66.05795451402307
624.0,46.79641330207289
625.0,28.182332205816426
626.0,11.128401889906323
627.0,-3.509541696347855
628.0,-15.434320167696008
629.0,-24.735690659397314
630.0,-31.295492949001748
631.0,-33.29515041609156
632.0,-28.110196256892912
633.0,-13.695033763474573
634.0,9.113784778307563
635.0,38.59152736821936
636.0,72.56903930617892
637.0,107.47749067052754
638.0,139.50020381638112
639.0,168.45838779081512
640.0,201.4356943652558
641.0,246.1929049287293
642.0,302.8358991537013
643.0,361.2612082249115
644.0,411.11231019619714
645.0,450.4264183747056
646.0,484.60734912862085
647.0,518.8641088995881
648.0,553.969777304551
649.0,588.1502479213277
650.0,619.8958697120827
651.0,649.4451112310837
652.0,677.6784006849575
653.0,705.2804355270418
654.0,732.2167141574774
655.0,758.2883879405748
656.0,783.2902172727789
657.0,807.0027034571325
658.0,829.1961110971829
659.0,849.2260437848425
660.0,865.849417479612
661.0,877.9545685540745
662.0,888.0019674654892
663.0,901.755252605535
664.0,924.2801251699386
665.0,952.1548586549835
666.0,976.9505996255422
667.0,991.4573556294829
668.0,996.0772705242736
669.0,994.0078778041953
670.0,988.2074558270823
