x,y
400.0,706.3109745565133
401.0,637.7659249155465
402.0,576.3154052272283
403.0,521.3668459000169
404.0,472.3276773423699
405.0,428.6053299627453
406.0,389.6072341696015
407.0,354.7413782764961
408.0,323.5706959197114
409.0,296.0238485743973
410.0,272.08001855781146
411.0,251.10057566079382
412.0,230.98862532557533
413.0,209.44146280800126
414.0,185.40646480016588
415.0,160.78165906287657
416.0,137.88551435281065
417.0,117.80323803600822
418.0,98.79007254168258
419.0,78.70964471692048
420.0,56.33176438764799
421.0,32.50565947877193
422.0,8.371713999363626
423.0,-14.792421467642026
424.0,-35.402836483472825
425.0,-51.83677804491984
426.0,-62.957779955884206
427.0,-68.68441684468176
428.0,-69.07149579371105
429.0,-63.841540937531775
430.0,-52.015964292775685
431.0,-32.53831042044339
432.0,-5.832869977235376
433.0,24.720000229683723
434.0,55.40060943846064
435.0,83.91366014400099
436.0,110.73023843904771
437.0,136.63753713034188
438.0,162.24931970542997
439.0,187.86046060987505
440.0,213.72250772024742
441.0,239.32468033047223
442.0,262.828601808205
443.0,282.28015560900775
444.0,296.96951634069495
445.0,308.2399644074618
446.0,317.6155769569807
447.0,325.97922124140507
448.0,333.23741409448473
449.0,339.22329373931126
450.0,344.1989244302877
451.0,349.04565389183585
452.0,354.70357765717694
453.0,362.54476390251557
454.0,374.51740306044525
455.0,392.53689615661966
456.0,415.9950611300343
457.0,441.1732863340288
458.0,464.2270983692409
459.0,483.2547561311107
460.0,498.5681277479244
461.0,510.5924403612541
462.0,519.5826327907357
463.0,525.6188546480621
464.0,528.7037962036732
465.0,527.3823646630261
466.0,518.8158006868905
467.0,500.3059518837584
468.0,472.59485993611946
469.0,439.36584243955184
470.0,404.1747670212617
471.0,367.253226928124
472.0,326.27378240631384
473.0,279.1405302161907
474.0,227.57167802238476
475.0,175.92715013845196
476.0,128.41040904870076
477.0,86.90492001849648
478.0,51.849839661710185
479.0,23.5533796996185
480.0,1.3078346556925504
481.0,-16.14701233700874
482.0,-30.00577657875719
483.0,-40.90231411577167
484.0,-49.20471645647464
485.0,-55.1055148142577
486.0,-57.62852480528636
487.0,-55.31625526834896
488.0,-47.25051212304546
489.0,-35.62290834392294
490.0,-23.734472484373597
491.0,-14.23404331672062
492.0,-6.543407371767129
493.0,0.9099134510057993
494.0,9.042586805731709
495.0,16.066995496060795
496.0,19.4989369592374
497.0,18.132605536545185
498.0,15.298499024703684
499.0,15.331640190331845
500.0,20.976994532919413
501.0,30.254888664020847
502.0,40.315750933791875
503.0,49.67304761933226
504.0,60.245552364886485
505.0,74.46910554371793
506.0,93.88634852133931
507.0,118.20684730954974
508.0,146.91807536683083
509.0,179.7531792456703
510.0,216.87314541722316
511.0,258.45417833310773
512.0,303.29021699273363
513.0,348.17948532288517
514.0,389.8135762515758
515.0,426.48905699607485
516.0,458.42951465715583
517.0,485.91816457040426
518.0,507.98656305103555
519.0,522.4146073938948
520.0,527.1205858435562
521.0,523.2806239200252
522.0,514.7842312191055
523.0,505.39708282676094
524.0,496.3316859047161
525.0,487.0785299396148
526.0,477.1642031347276
527.0,466.7737535376288
528.0,456.46021376791685
529.0,446.9308582275438
530.0,440.00319258072665
531.0,437.99233142952585
532.0,442.48747938180605
533.0,450.8900201409614
534.0,459.10734319443014
